section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw5,1,29,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,7,1,7,0,0,1,0,788:1,887:1,2,1,0,0.0,0,1,0,0,0,1,0.0,1,6,1,0,0.0,13.0,86.0,2,False,False
Combined,Set1,Draw5,1,18,2,2,0.0,3,1.0,False,False,False,False,False,False,False,1,4,1,4,0,0,1,0,1688:1,1886:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0,13.0,44.5,2,False,False
Combined,Set1,Draw5,1,27,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,2,0,7788:1;778:1,8877:1;877:1,2,1,0,0.0,0,1,0,0,0,1,0.0,1,4,1,0,0.0,11.0,56.5,2,False,False
Combined,Set1,Draw5,1,12,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,2,0,00779:1;0079:1,77009:1;7009:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,9.0,59.0,2,False,False
Combined,Set1,Draw5,2,23,4,2,0.0,3,1.0,True,False,False,False,False,False,True,1,7,1,7,2,0,2,0,688:1;188:1,886:2;188:1,8,3,1,0.0,0,1,2,0,0,0,0.5,1,6,4,0,0.0,26.5,72.0,3,False,False
Combined,Set1,Draw5,2,2,3,1,0.0,3,1.0,True,False,False,False,False,True,True,3,3,3,3,3,0,3,0,001:1;006:1;0011:1,001:2;0011:2;006:1,6,3,0,0.0,0,1,2,0,0,1,0.5,1,6,1,0,0.0,21.5,51.0,2,False,False
Combined,Set1,Draw5,2,9,3,1,0.0,3,1.0,False,False,False,False,False,True,True,3,3,3,3,7,0,7,0,0014:1;0069:1;001149:1,4001:1;9006:1;940011:1,6,3,0,0.0,0,1,0,0,0,1,0.5,0,6,4,0,0.0,21.5,54.0,3,False,False
Combined,Set1,Draw5,2,33,2,1,0.0,3,1.0,False,False,False,False,False,True,True,1,7,1,7,2,0,2,0,889:1;488:1,988:1;884:1,4,3,0,0.0,0,1,0,0,0,1,0.5,1,6,4,0,0.0,20.5,81.0,3,False,False
Combined,Set1,Draw5,2,5,3,2,0.0,3,1.0,False,False,False,False,False,True,True,3,3,3,3,3,0,3,0,004:1;009:1;0049:1,400:1;900:1;9400:1,6,3,1,0.0,0,1,0,0,0,1,0.5,1,6,1,0,0.0,20.5,56.5,2,False,False
Combined,Set1,Draw5,2,24,2,2,0.0,3,1.0,False,False,False,False,False,True,True,2,4,2,4,12,0,12,0,189:1;1889:1;1146889:1,198:1;1988:1;1198864:1,4,3,1,0.0,0,1,0,0,0,1,0.5,0,5,4,0,0.0,19.5,42.0,3,False,False
Combined,Set1,Draw5,2,20,3,2,0.0,3,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,2,0,677:1;177:1,677:1;771:1,6,3,1,0.0,0,1,0,0,0,1,0.0,1,4,1,0,0.0,18.0,43.5,2,False,False
Combined,Set1,Draw5,2,10,2,1,0.0,3,1.0,True,False,False,False,False,True,True,1,5,1,5,1,0,1,0,077:1,770:2,4,3,0,0.0,0,1,2,0,0,1,0.5,1,4,1,0,0.0,17.5,60.5,2,False,False
Combined,Set1,Draw5,2,8,2,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,10,0,10,0,0011688:1;00688:1;0688:1,0011886:1;00688:1;0688:1,4,3,0,0.0,0,1,0,0,0,1,0.5,0,3,4,0,0.0,16.5,48.5,3,False,False
Combined,Set1,Draw5,2,15,2,2,0.0,1,1.0,False,False,False,False,False,False,True,1,6,1,6,1,0,1,0,049:1,940:1,4,1,1,0.0,0,1,0,0,0,0,0.5,0,5,4,0,0.0,16.5,34.5,3,False,False
Combined,Set1,Draw5,2,3,2,1,0.0,3,1.0,True,False,False,False,False,True,True,1,3,1,3,2,0,2,0,0077:1;007:1,7700:2;700:2,4,3,0,0.0,0,1,2,0,0,1,0.5,1,2,1,0,0.0,15.5,103.0,2,False,False
Combined,Set1,Draw5,2,7,2,2,0.0,3,1.0,False,False,False,False,False,True,True,1,5,1,5,6,0,6,0,0177:1;00177:1;0017:1,1770:1;17700:1;7001:1,4,3,1,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,15.5,38.0,2,False,False
Combined,Set1,Draw5,2,21,2,2,0.0,3,1.0,False,False,False,False,False,True,False,1,4,1,4,0,0,12,0,167788:1;16788:1;67788:1,188677:1;18867:1;88677:1,4,3,1,0.0,0,1,0,0,0,1,0.0,0,3,1,0,0.0,14.0,44.0,2,False,False
Combined,Set1,Draw5,2,18,2,2,0.0,3,1.0,False,False,False,False,False,False,False,1,4,1,4,0,0,4,0,1688:1;11688:1;118:1,1886:1;11886:1;118:1,4,3,1,0.0,0,1,0,0,0,0,0.0,1,3,1,0,0.0,14.0,44.5,2,False,False
Combined,Set1,Draw5,2,6,2,1,0.0,2,1.0,True,False,False,False,False,True,False,1,2,1,2,0,0,1,0,011:1,011:2,4,2,0,0.0,0,1,2,0,0,1,0.0,1,1,1,0,0.0,13.0,40.0,2,False,False
Combined,Set1,Draw5,2,28,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,4,1,4,0,0,1,0,477:1,477:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,3,1,0,0.0,11.0,34.5,2,False,False
Combined,Set1,Draw5,2,30,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,4,0,4788:1;47788:1;478:1,8847:1;88477:1;847:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,4,1,0,0.0,10.0,38.5,2,False,False
Combined,Set1,Draw5,2,22,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,4,1,4,0,0,2,0,1477:1;11477:1,4771:1;47711:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,3,1,0,0.0,10.0,29.5,2,False,False
Combined,Set1,Draw5,2,17,2,2,0.0,2,1.0,False,False,False,False,False,False,False,1,2,1,2,0,0,2,0,1177:1;117:1,7711:1;711:1,4,2,1,0.0,0,1,0,0,0,0,0.0,1,1,0,0,0.0,10.0,26.5,1,False,False
Combined,Set1,Draw5,2,12,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,4,0,00779:1;004779:1;0079:1,77009:1;770094:1;7009:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,9.0,59.0,2,False,False
Combined,Set1,Draw5,2,19,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,1,0,119:1,119:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,1,1,0,0.0,9.0,27.5,2,False,False
Combined,Set1,Draw5,3,23,4,3,0.0,3,0.0,True,False,False,False,False,True,True,1,7,1,7,13,0,0,0,688:1;188:1;13388:1,688:2;881:1;13388:1,8,3,2,0.0,0,0,2,0,0,1,0.5,1,6,4,0,0.0,27.5,72.0,3,False,False
Combined,Set1,Draw5,3,33,3,1,0.0,3,0.0,True,False,False,False,False,True,True,1,7,1,7,11,0,0,0,889:1;334:1;3344:1,334:2;3344:2;988:1,6,3,0,0.0,0,0,2,0,0,1,0.5,1,6,4,0,0.0,23.5,81.0,3,False,False
Combined,Set1,Draw5,3,2,3,1,0.0,3,0.0,True,False,False,False,False,True,True,3,3,3,3,3,0,0,0,001:1;006:1;0011:1,001:2;0011:2;006:1,6,3,0,0.0,0,0,2,0,0,1,0.5,1,6,1,0,0.0,20.5,51.0,2,False,False
Combined,Set1,Draw5,3,9,3,1,0.0,3,0.0,False,False,False,False,False,True,True,3,3,3,3,9,0,0,0,0014:1;0069:1;0011449:1,4001:1;9006:1;9440011:1,6,3,0,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,20.5,54.0,3,False,False
Combined,Set1,Draw5,3,5,3,2,0.0,3,0.0,False,False,False,False,False,True,True,3,3,3,3,3,0,0,0,004:1;009:1;0044:1,400:1;900:1;4400:1,6,3,1,0.0,0,0,0,0,0,1,0.5,1,6,1,0,0.0,19.5,56.5,2,False,False
Combined,Set1,Draw5,3,32,3,2,0.0,1,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,1,1,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,19.0,43.5,3,False,False
Combined,Set1,Draw5,3,24,2,2,0.0,3,0.0,False,False,False,False,False,True,True,2,4,2,4,22,0,0,0,189:1;133889:1;13346889:1,198:1;198833:1;19883364:1,4,3,1,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,18.5,42.0,3,False,False
Combined,Set1,Draw5,3,20,3,2,0.0,3,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,677:1;177:1,677:1;771:1,6,3,1,0.0,0,0,0,0,0,1,0.0,1,4,1,0,0.0,17.0,43.5,2,False,False
Combined,Set1,Draw5,3,10,2,1,0.0,3,0.0,True,False,False,False,False,True,True,1,5,1,5,1,0,0,0,077:1,770:2,4,3,0,0.0,0,0,2,0,0,1,0.5,1,4,1,0,0.0,16.5,60.5,2,False,False
Combined,Set1,Draw5,3,8,2,1,0.0,3,0.0,False,False,False,False,False,True,True,1,4,1,4,17,0,0,0,00113388:1;01133688:1;00688:1,00113388:1;01133886:1;00688:1,4,3,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,15.5,48.5,3,False,False
Combined,Set1,Draw5,3,21,2,1,0.0,3,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,13367788:1;67788:1;1167788:1,13388677:1;88677:1;6881177:1,4,3,0,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,15.0,44.0,3,False,False
Combined,Set1,Draw5,3,3,2,1,0.0,3,0.0,True,False,False,False,False,True,True,1,3,1,3,2,0,0,0,0077:1;007:1,7700:2;700:2,4,3,0,0.0,0,0,2,0,0,1,0.5,1,2,1,0,0.0,14.5,103.0,2,False,False
Combined,Set1,Draw5,3,7,2,2,0.0,3,0.0,False,False,False,False,False,True,True,1,5,1,5,6,0,0,0,0177:1;00177:1;0017:1,1770:1;17700:1;7001:1,4,3,1,0.0,0,0,0,0,0,1,0.5,0,4,1,0,0.0,14.5,38.0,2,False,False
Combined,Set1,Draw5,3,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,5,2,5,0,0,0,0,033449:1;039:1;03349:1,093344:1;093:1;09334:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,14.0,56.0,3,False,False
Combined,Set1,Draw5,3,34,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,4,1,4,2,0,0,0,344:1;33449:1,344:2;93344:1,4,1,0,0.0,0,0,2,0,0,1,0.5,1,3,1,0,0.0,13.5,39.5,2,False,False
Combined,Set1,Draw5,3,18,2,1,0.0,3,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,1688:1;11688:1;1188:1,6881:1;68811:1;8811:1,4,3,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,13.0,44.5,2,False,False
Combined,Set1,Draw5,3,6,2,1,0.0,2,0.0,True,False,False,False,False,True,False,1,2,1,2,0,0,0,0,011:1,011:2,4,2,0,0.0,0,0,2,0,0,1,0.0,1,1,1,0,0.0,12.0,40.0,2,False,False
Combined,Set1,Draw5,3,22,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,1477:1;14477:1;11477:1,4771:1;44771:1;47711:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,12.0,29.5,3,False,False
Combined,Set1,Draw5,3,31,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,447:1;4477:1,447:1;4477:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,3,4,0,0.0,12.0,29.0,3,False,False
Combined,Set1,Draw5,3,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,3344788:1;33447788:1;334478:1,8833447:1;88334477:1;833447:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,11.0,38.5,3,False,False
Combined,Set1,Draw5,3,12,1,1,0.0,3,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,00779:1;0079:1,77009:1;7009:1,2,3,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,11.0,59.0,3,False,False
Combined,Set1,Draw5,3,28,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,477:1,477:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,10.0,34.5,2,False,False
Combined,Set1,Draw5,3,17,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,1177:1;117:1,7711:1;711:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,1,1,0,0.0,10.0,26.5,2,False,False
Combined,Set1,Draw5,3,15,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,4,1,4,3,0,0,0,0449:1;044:1;00449:1,9440:1;440:1;94400:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,3,1,0,0.0,9.5,34.5,2,False,False
Combined,Set1,Draw5,3,35,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,449:1,944:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,3,0,0,0.0,8.0,28.0,1,False,False
Combined,Set1,Draw5,3,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,446:1,644:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,1,1,0,0.0,7.5,22.5,2,False,False
Combined,Set1,Draw5,3,19,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,119:1,119:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,1,0,0,0.0,7.0,27.5,1,False,False
Combined,Set1,Draw6,1,23,4,2,0.0,2,1.0,True,False,False,False,False,False,True,1,7,1,7,2,2,0,0,688:1;188:1,886:2;188:1,8,2,1,0.0,0,1,2,0,0,0,0.5,1,6,4,0,0.0,25.5,72.0,3,False,False
Combined,Set1,Draw6,1,9,3,2,0.0,2,1.0,False,False,False,False,False,True,True,2,7,2,7,6,6,0,0,019:1;0069:1;0019:1,019:1;9006:1;9001:1,6,2,1,0.0,0,1,0,0,0,1,0.5,0,8,4,0,0.0,23.5,54.0,3,False,False
Combined,Set1,Draw6,1,21,3,3,0.0,2,1.0,False,False,False,True,False,True,False,1,7,1,7,0,10,0,0,167788:1;1788:1;16788:1,188677:1;8817:1;18867:1,6,2,2,0.0,0,1,0,0,0,1,0.0,0,6,4,0,0.0,22.0,44.0,3,False,False
Combined,Set1,Draw6,1,8,2,1,0.0,2,1.0,False,False,False,False,False,True,True,3,6,3,6,10,10,0,0,018:1;0018:1;001688:1,018:1;0018:1;001886:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,9,4,0,0.0,21.5,48.5,3,False,False
Combined,Set1,Draw6,1,2,3,1,0.0,2,1.0,True,False,False,False,False,True,True,3,3,3,3,2,2,0,0,001:1;006:1,001:2;006:1,6,2,0,0.0,0,1,2,0,0,1,0.5,1,6,1,0,0.0,20.5,51.0,2,False,False
Combined,Set1,Draw6,1,5,3,2,0.0,2,1.0,True,False,False,False,False,False,True,2,3,2,3,2,2,0,0,009:1;0099:1,900:2;9900:2,6,2,1,0.0,0,1,2,0,0,0,0.5,1,4,1,0,0.0,18.5,56.5,2,False,False
Combined,Set1,Draw6,1,15,3,2,0.0,2,1.0,True,False,False,False,False,False,True,1,2,1,2,1,1,0,0,099:1,990:2,6,2,1,0.0,0,1,2,0,0,0,0.5,1,1,4,0,0.0,18.5,34.5,3,False,False
Combined,Set1,Draw6,1,33,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,7,1,7,2,2,0,0,889:1;8899:1,988:1;9988:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,6,4,0,0.0,17.5,81.0,3,False,False
Combined,Set1,Draw6,1,7,2,2,0.0,2,1.0,False,False,False,False,False,True,True,1,5,1,5,3,3,0,0,0177:1;00177:1;0017:1,1770:1;17700:1;7001:1,4,2,1,0.0,0,1,0,0,0,1,0.5,0,4,4,0,0.0,17.5,38.0,3,False,False
Combined,Set1,Draw6,1,20,3,2,0.0,2,1.0,False,False,False,False,False,True,False,1,5,1,5,0,2,0,0,677:1;177:1,677:1;771:1,6,2,1,0.0,0,1,0,0,0,1,0.0,1,4,1,0,0.0,17.0,43.5,2,False,False
Combined,Set1,Draw6,1,10,2,1,0.0,2,1.0,True,False,False,False,False,True,True,1,5,1,5,1,1,0,0,077:1,770:2,4,2,0,0.0,0,1,2,0,0,1,0.5,1,4,1,0,0.0,16.5,60.5,2,False,False
Combined,Set1,Draw6,1,3,2,1,0.0,2,1.0,True,False,False,False,False,True,True,1,3,1,3,2,2,0,0,0077:1;007:1,7700:2;700:2,4,2,0,0.0,0,1,2,0,0,1,0.5,1,2,1,0,0.0,14.5,103.0,2,False,False
Combined,Set1,Draw6,1,24,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,4,1,4,5,5,0,0,168899:1;6889:1;18899:1,199886:1;9886:1;19988:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,3,4,0,0.0,13.5,42.0,3,False,False
Combined,Set1,Draw6,1,29,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,7,1,7,0,1,0,0,788:1,887:1,2,1,0,0.0,0,1,0,0,0,1,0.0,1,6,1,0,0.0,13.0,86.0,2,False,False
Combined,Set1,Draw6,1,18,2,2,0.0,2,1.0,False,False,False,False,False,False,False,1,4,1,4,0,1,0,0,1688:1,1886:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0,12.0,44.5,2,False,False
Combined,Set1,Draw6,1,27,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,5,1,5,0,2,0,0,7788:1;778:1,8877:1;877:1,2,1,0,0.0,0,1,0,0,0,1,0.0,1,4,1,0,0.0,11.0,56.5,2,False,False
Combined,Set1,Draw6,1,12,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,4,0,0,00779:1;007799:1;0079:1,77009:1;770099:1;7009:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,4,0,0.0,11.0,59.0,3,False,False
Combined,Set1,Draw6,1,25,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,1,1,0,0,199:1,199:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,1,1,0,0.0,9.5,22.5,2,False,False
Combined,Set1,Draw6,1,34,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,1,1,0,0,899:1,998:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,1,1,0,0.0,9.5,39.5,2,False,False
Combined,Set1,Draw6,2,23,4,2,0.0,2,0.0,True,False,False,False,False,False,True,1,7,1,7,2,0,0,0,688:1;188:1,886:2;188:1,8,2,1,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,24.5,72.0,3,False,False
Combined,Set1,Draw6,2,15,3,2,0.0,2,0.0,False,False,False,False,False,True,True,1,6,1,6,4,0,0,0,049:1;00499:1;099:1,940:1;99400:1;990:1,6,2,1,0.0,0,0,0,0,0,1,0.5,1,5,4,0,0.0,20.5,34.5,3,False,False
Combined,Set1,Draw6,2,2,3,1,0.0,2,0.0,True,False,False,False,False,True,True,3,3,3,3,3,0,0,0,001:1;006:1;0011:1,001:2;0011:2;006:1,6,2,0,0.0,0,0,2,0,0,1,0.5,1,6,1,0,0.0,19.5,51.0,2,False,False
Combined,Set1,Draw6,2,9,3,1,0.0,2,0.0,False,False,False,False,False,True,True,3,3,3,3,12,0,0,0,0014:1;0069:1;0011499:1,4001:1;9006:1;9940011:1,6,2,0,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,19.5,54.0,3,False,False
Combined,Set1,Draw6,2,33,2,1,0.0,2,0.0,False,False,False,False,False,True,True,1,7,1,7,3,0,0,0,889:1;488:1;8899:1,988:1;884:1;9988:1,4,2,0,0.0,0,0,0,0,0,1,0.5,1,6,4,0,0.0,18.5,81.0,3,False,False
Combined,Set1,Draw6,2,5,3,2,0.0,2,0.0,False,False,False,False,False,True,True,3,3,3,3,4,0,0,0,004:1;009:1;0049:1,400:1;900:1;9400:1,6,2,1,0.0,0,0,0,0,0,1,0.5,1,6,1,0,0.0,18.5,56.5,2,False,False
Combined,Set1,Draw6,2,7,2,2,0.0,2,0.0,False,False,False,False,False,True,True,1,5,1,5,6,0,0,0,0177:1;00177:1;0017:1,1770:1;17700:1;7001:1,4,2,1,0.0,0,0,0,0,0,1,0.5,0,4,4,0,0.0,16.5,38.0,3,False,False
Combined,Set1,Draw6,2,20,3,2,0.0,2,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,677:1;177:1,677:1;771:1,6,2,1,0.0,0,0,0,0,0,1,0.0,1,4,1,0,0.0,16.0,43.5,2,False,False
Combined,Set1,Draw6,2,10,2,1,0.0,2,0.0,True,False,False,False,False,True,True,1,5,1,5,1,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,1,0.5,1,4,1,0,0.0,15.5,60.5,2,False,False
Combined,Set1,Draw6,2,24,2,2,0.0,2,0.0,False,False,False,False,False,True,True,1,4,1,4,14,0,0,0,11468899:1;168899:1;1168899:1,11998864:1;199886:1;1199886:1,4,2,1,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,15.5,42.0,3,False,False
Combined,Set1,Draw6,2,21,2,2,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,167788:1;16788:1;67788:1,188677:1;18867:1;88677:1,4,2,1,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,15.0,44.0,3,False,False
Combined,Set1,Draw6,2,18,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,1688:1;11688:1;118:1,1886:1;11886:1;118:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,3,4,0,0.0,15.0,44.5,3,False,False
Combined,Set1,Draw6,2,8,2,1,0.0,2,0.0,False,False,False,False,False,True,True,1,4,1,4,10,0,0,0,0011688:1;011688:1;00688:1,0011886:1;011886:1;00688:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,14.5,48.5,3,False,False
Combined,Set1,Draw6,2,6,2,1,0.0,1,0.0,True,False,False,False,False,True,False,1,2,1,2,0,0,0,0,011:1,011:2,4,1,0,0.0,0,0,2,0,0,1,0.0,1,1,4,0,0.0,14.0,40.0,3,False,False
Combined,Set1,Draw6,2,3,2,1,0.0,2,0.0,True,False,False,False,False,True,True,1,3,1,3,2,0,0,0,0077:1;007:1,7700:2;700:2,4,2,0,0.0,0,0,2,0,0,1,0.5,1,2,1,0,0.0,13.5,103.0,2,False,False
Combined,Set1,Draw6,2,35,2,1,0.0,1,0.0,True,False,False,False,False,True,False,1,1,1,1,0,0,0,0,499:1,994:2,4,1,0,0.0,0,0,2,0,0,1,0.0,1,0,4,0,0.0,13.0,28.0,3,False,False
Combined,Set1,Draw6,2,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,4788:1;47788:1;478:1,8847:1;88477:1;847:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,12.0,38.5,3,False,False
Combined,Set1,Draw6,2,17,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,1177:1;117:1,7711:1;711:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,1,4,0,0.0,12.0,26.5,3,False,False
Combined,Set1,Draw6,2,34,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,899:1,998:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,1,4,0,0.0,11.5,39.5,3,False,False
Combined,Set1,Draw6,2,22,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,1477:1;11477:1,4771:1;47711:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,11.0,29.5,3,False,False
Combined,Set1,Draw6,2,12,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,0047799:1;00779:1;007799:1,7700994:1;77009:1;770099:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,10.0,59.0,3,False,False
Combined,Set1,Draw6,2,19,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,119:1;1199:1,119:1;1199:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,1,4,0,0.0,10.0,27.5,3,False,False
Combined,Set1,Draw6,2,28,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,477:1,477:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,9.0,34.5,2,False,False
Combined,Set1,Draw6,2,25,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,1,1,0,0.0,8.5,22.5,2,False,False
Combined,Set1,Draw7,1,23,4,2,0.0,1,0.0,True,False,False,False,False,False,True,1,7,1,7,2,0,0,0,688:1;188:1,886:2;188:1,8,1,1,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,23.5,72.0,3,False,False
Combined,Set1,Draw7,1,5,3,2,0.0,1,0.0,True,True,False,False,False,True,True,2,3,2,3,10,0,0,0,559:1;5599:1;009:1,559:3;5599:3;900:2,6,1,1,0.0,0,0,2,4,0,1,0.5,1,4,1,0,0.0,21.5,56.5,2,False,False
Combined,Set1,Draw7,1,8,3,1,0.0,1,0.0,False,False,False,False,False,True,True,3,6,3,6,14,0,0,0,018:1;0018:1;001688:1,018:1;0018:1;001886:1,6,1,0,0.0,0,0,0,0,0,1,0.5,0,9,4,0,0.0,21.5,48.5,3,False,False
Combined,Set1,Draw7,1,9,3,2,0.0,1,0.0,False,False,False,False,False,True,True,2,7,2,7,10,0,0,0,019:1;0015599:1;0055699:1,019:1;5599001:1;5599006:1,6,1,1,0.0,0,0,0,0,0,1,0.5,0,8,4,0,0.0,21.5,54.0,3,False,False
Combined,Set1,Draw7,1,15,3,1,0.0,1,0.0,True,True,False,False,False,True,True,1,2,1,2,2,0,0,0,599:1;099:1,599:3;990:2,6,1,0,0.0,0,0,2,4,0,1,0.5,1,1,4,0,0.0,20.5,34.5,3,False,False
Combined,Set1,Draw7,1,21,3,3,0.0,1,0.0,False,False,False,True,False,True,False,1,7,1,7,0,0,0,0,167788:1;1788:1;178:1,188677:1;8817:1;817:1,6,1,2,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,20.0,44.0,3,False,False
Combined,Set1,Draw7,1,2,3,1,0.0,1,0.0,True,False,False,False,False,True,True,3,3,3,3,3,0,0,0,001:1;006:1;556:1,001:2;006:1;655:1,6,1,0,0.0,0,0,2,0,0,1,0.5,1,6,1,0,0.0,18.5,51.0,2,False,False
