section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set3,Draw1,6,7,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,0677:1,6770:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,0,4,1,0.0,9.5,38.0,3,True,False,927,120,True,True,True
Midday,Set2,Draw1,7,28,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,229:1,922:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,0,1,1,0.0,9.0,34.5,2,True,False,927,120,True,True,False
Combined,Set1,Draw6,2,28,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,477:1,477:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,9.0,34.5,2,False,False,927,120,True,True,False
Midday,Set1,Draw4,3,7,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,012:1,201:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,0,4,0,0.0,8.5,38.0,3,False,False,927,120,True,True,True
Midday,Set2,Draw1,6,7,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,067:1;0667:1,670:1;6670:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,8.5,38.0,2,True,False,927,120,True,True,True
Midday,Set2,Draw1,5,7,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,067:1,670:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,8.5,38.0,2,True,False,927,120,True,True,True
Midday,Set3,Draw1,7,7,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,0677:1,6770:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,8.5,38.0,3,False,False,927,120,True,True,True
Midday,Set1,Draw7,1,28,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,477:1,477:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,2,1,0,0.0,8.0,34.5,2,False,False,927,120,True,True,False
Combined,Set3,Draw1,7,7,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,4,0,0,0,0022566:1;002256:1;002566:1,2250066:1;225006:1;250066:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,7.5,38.0,3,False,False,927,120,True,True,True
Combined,Set3,Draw1,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,00266:1;0026:1,20066:1;2006:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,7.5,38.0,3,False,False,927,120,True,True,True
Midday,Set3,Draw1,5,7,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,067:1,670:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,0,1,0.0,6.5,38.0,1,True,False,927,120,True,True,True
Midday,Set2,Draw1,4,7,1,1,0.0,1,1.0,False,False,False,False,False,False,True,1,1,1,1,1,1,0,0,026:1,206:1,2,1,0,0.0,0,1,0,0,0,0,0.5,0,0,1,0,0.0,5.5,38.0,2,False,False,927,120,True,True,True
