section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw1,1,688,boxed,32.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,7,886,2,23,True,8,7,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat7|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Evening,Set2,Draw1,4,003,straight,32.0,"R2,R4,R6,R8",False,True,True,False,True,True,False,False,False,1,1,0,5,003,4,4,False,8,5,0,0.0,9,0,4,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov4|hp_repeat5|vstr2|vstr3|cons_full|hot1|cons_3v|double_mirror|set_chain3
Combined,Set1,Draw2,1,688,boxed,31.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,6,886,2,23,True,8,6,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Midday,Set3,Draw1,1,006,boxed,31.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,1,2,0,4,006,3,2,False,8,4,1,0.0,7,0,0,2,0,4.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat4|vstr2|vstr3|hot1|dom_last|perm2|double_mirror|set_chain3
Combined,Set1,Draw1,3,688,boxed,30.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,7,886,2,23,True,8,7,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat7|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,2,688,boxed,30.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,7,886,2,23,True,8,7,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat7|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw3,1,688,boxed,30.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set3,Draw1,3,788,straight,30.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,7,887,3,29,False,6,7,0,0.0,9,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov3|hp_repeat7|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain3
Combined,Set3,Draw1,2,788,straight,30.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,7,887,3,29,False,6,7,0,0.0,9,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov3|hp_repeat7|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain3
Evening,Set1,Draw1,1,037,boxed,30.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,2,0,6,037,2,11,False,8,6,1,0.0,3,0,0,4,0,3.0,0,0.0,0,4,1,3,2,0,False,boxed|cov4|hp_repeat6|vstr2|hot2|dom_last|perm2|set_chain3|draw_chain2
Combined,Set1,Draw1,5,688,boxed,29.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,7,886,2,23,True,8,7,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat7|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,4,688,boxed,29.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,7,886,2,23,True,8,7,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat7|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw2,2,889,straight,29.5,"R2,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,988,2,33,True,4,5,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov2|hp_repeat5|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Combined,Set1,Draw2,2,688,boxed,29.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,6,886,2,23,True,8,6,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw4,1,688,boxed,29.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Midday,Set1,Draw2,1,168,boxed,29.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,True,False,2,2,0,6,186,2,18,True,8,6,1,0.0,3,0,0,4,1,3.0,0,0.5,0,2,1,2,2,0,False,boxed|cov4|hp_repeat6|vstr2|mirror|hot2|dom_last|perm2|hidden3v|set_chain2|draw_chain2
Combined,Set3,Draw1,2,088,straight,29.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1,0,6,088,3,13,False,6,6,0,0.0,9,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov3|hp_repeat6|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain3
Combined,Set1,Draw1,2,6788,boxed,29.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,7,6887,2,21,False,8,7,2,0.0,3,0,0,2,0,0.0,1,0.0,0,2,4,2,5,0,False,boxed|cov4|hp_repeat7|vstr2|hot2|perm3|set_chain2|draw_chain5
Combined,Set1,Draw3,1,6788,boxed,29.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,5,6887,2,21,False,8,5,2,0.0,3,0,0,4,0,0.0,1,0.0,0,2,4,2,5,0,False,boxed|cov4|hp_repeat5|vstr2|hot2|perm3|set_chain2|draw_chain5
Combined,Set1,Draw1,6,688,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,7,886,2,23,True,8,7,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat7|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw2,4,688,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,6,886,2,23,True,8,6,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat6|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw2,3,688,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,6,886,2,23,True,8,6,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat6|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw3,2,559,straight,28.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,4,559,3,5,True,6,4,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw3,2,889,straight,28.5,"R2,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,988,2,33,True,4,4,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Combined,Set1,Draw3,2,688,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw5,1,688,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Midday,Set1,Draw3,1,668,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,866,2,18,True,8,5,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov4|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Midday,Set1,Draw4,1,1466889,boxed,28.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,2,4,0,2,9418866,1,24,True,8,2,3,0.0,1,0,0,4,1,3.0,4,0.5,0,0,2,1,3,0,False,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|draw_chain3
Combined,Set3,Draw1,3,7788,straight,28.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,5,8877,3,27,False,6,5,0,0.0,9,0,0,1,0,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|vtrac_straight|set_chain3
Combined,Set3,Draw1,3,778,straight,28.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,5,877,3,27,False,6,5,0,0.0,9,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain3
Combined,Set1,Draw1,1,788,boxed,28.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,887,2,29,False,6,5,1,0.0,3,0,0,4,0,0.0,0,0.0,0,4,4,3,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|double_mirror|set_chain3|draw_chain5
Combined,Set1,Draw2,1,788,boxed,28.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,887,2,29,False,6,5,1,0.0,3,0,0,4,0,0.0,0,0.0,0,4,4,3,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|double_mirror|set_chain3|draw_chain5
Combined,Set1,Draw3,1,788,boxed,28.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,887,2,29,False,6,5,1,0.0,3,0,0,4,0,0.0,0,0.0,0,4,4,3,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|double_mirror|set_chain3|draw_chain5
Combined,Set1,Draw4,1,66788,boxed,28.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,4,66887,2,21,False,8,4,2,0.0,3,0,0,4,0,0.0,2,0.0,0,2,3,2,4,0,False,boxed|cov4|hp_repeat4|vstr2|hot2|perm3|set_chain2|draw_chain4
Evening,Set3,Draw1,1,0037,boxed,28.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,6,0037,2,11,False,8,6,1,0.0,3,0,0,2,0,3.0,1,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat6|vstr2|hot1|dom_last|perm2|set_chain3
Evening,Set1,Draw2,1,03788,boxed,28.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,2,4,0,3,03887,1,11,False,8,3,3,0.0,1,0,0,4,1,3.0,2,0.0,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|mirror|hot2|dom_last|perm4|draw_chain4
Combined,Set1,Draw2,6,688,boxed,27.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,6,886,2,23,True,8,6,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat6|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw2,5,688,boxed,27.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,6,886,2,23,True,8,6,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat6|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw3,3,559,straight,27.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,4,559,3,5,True,6,4,0,0.0,9,0,0,1,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw3,3,688,boxed,27.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw4,2,559,straight,27.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,3,559,3,5,True,6,3,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw4,2,889,straight,27.5,"R2,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,988,2,33,True,4,3,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Combined,Set1,Draw4,2,688,boxed,27.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw6,2,559,straight,27.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw7,1,559,straight,27.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw1,1,016,boxed,27.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,True,False,2,2,0,5,016,2,6,True,8,5,1,0.0,3,0,0,4,1,3.0,0,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat5|vstr2|mirror|hot2|dom_last|perm2|hidden3v|set_chain2
Midday,Set1,Draw4,1,668,boxed,27.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,866,2,18,True,8,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov4|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Evening,Set1,Draw2,1,388,boxed,27.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,6,883,2,32,True,6,6,1,0.0,3,0,0,4,1,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat6|vstr2|mirror|hot2|perm2|hidden3v|double_mirror|draw_chain6
Evening,Set1,Draw3,1,077,straight,27.5,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,770,2,10,True,4,5,0,0.0,5,0,0,4,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov2|hp_repeat5|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5
Combined,Set2,Draw1,1,6788,boxed,27.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,3,0,6,6887,2,21,False,8,6,2,0.0,3,0,0,2,0,3.0,1,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat6|vstr2|hot1|dom_last|perm3|set_chain2
Combined,Set1,Draw1,3,788,straight,27.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,5,887,2,29,False,4,5,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,4,3,5,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain5
Combined,Set1,Draw2,2,788,straight,27.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,5,887,2,29,False,4,5,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,4,3,5,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain5
Combined,Set1,Draw3,2,788,straight,27.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,5,887,2,29,False,4,5,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,4,3,5,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain5
Combined,Set1,Draw4,1,788,boxed,27.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,887,2,29,False,6,4,1,0.0,3,0,0,4,0,0.0,0,0.0,0,4,4,3,5,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|double_mirror|set_chain3|draw_chain5
Combined,Set1,Draw5,1,66788,boxed,27.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,3,66887,2,21,False,8,3,2,0.0,3,0,0,4,0,0.0,2,0.0,0,2,3,2,4,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|perm3|set_chain2|draw_chain4
Midday,Set3,Draw1,3,033,straight,27.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,6,033,3,13,False,6,6,0,0.0,9,0,0,1,0,0.0,0,0.0,2,2,0,2,1,1,True,straight|cov3|hp_repeat6|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain2
Midday,Set3,Draw1,2,033,straight,27.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,6,033,3,13,False,6,6,0,0.0,9,0,0,1,0,0.0,0,0.0,2,2,0,2,1,1,True,straight|cov3|hp_repeat6|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain2
Evening,Set1,Draw1,3,007,straight,27.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,700,2,3,False,4,5,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,4,3,5,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain5
Evening,Set1,Draw2,1,788,straight,27.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,6,887,2,29,False,4,6,0,0.0,5,0,0,4,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov2|hp_repeat6|vstr2|hot2|double_mirror|vtrac_straight|draw_chain6
Evening,Set1,Draw3,1,0357788,boxed,27.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,2,4,0,1,5038877,1,11,False,8,1,3,0.0,1,0,0,4,1,3.0,4,0.0,0,0,2,1,3,0,False,boxed|cov4|mirror|hot2|dom_last|perm4|draw_chain3
Evening,Set1,Draw4,1,03357788,boxed,27.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,2,4,0,1,50338877,1,11,False,8,1,3,0.0,1,0,0,4,1,3.0,5,0.0,0,0,1,1,2,0,False,boxed|cov4|mirror|hot2|dom_last|perm4|draw_chain2
Combined,Set1,Draw1,7,688,boxed,26.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,7,688,2,23,True,6,7,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat7|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw2,2,6889,boxed,26.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,9886,2,24,True,6,5,1,0.0,3,0,0,2,0,0.0,1,0.5,0,2,6,2,7,0,False,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain7
Combined,Set1,Draw3,5,688,boxed,26.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw3,4,688,boxed,26.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw4,1,6688,boxed,26.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,8866,2,18,True,8,4,1,0.0,3,0,0,4,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov4|hp_repeat4|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw4,1,668,boxed,26.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,866,2,18,True,8,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov4|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain4
Combined,Set1,Draw5,2,559,straight,26.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,2,559,3,5,True,6,2,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw5,2,688,boxed,26.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
