section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Combined,Set1,Draw2,6,30,3,1,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,22344:1;344788:1;2234:1,32244:2;3224:2;883447:1,6,2,0,0.0,0,0,2,0,0,0,0.0,0,4,4,0,0.0,18.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw3,3,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,2,6,2,6,0,1,0,0,478:1,847:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,7,4,0,0.0,18.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw6,1,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,2,6,2,6,0,1,0,0,478:1,847:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,7,4,0,0.0,17.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw4,3,30,1,1,0.0,3,0.0,False,False,False,False,False,True,False,2,6,2,6,0,0,0,0,478:1,847:1,2,3,0,0.0,0,0,0,0,0,1,0.0,0,7,4,0,0.0,17.0,55.0,3,False,False,392,964,True,True,True
Evening,Set2,Draw1,7,30,4,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,23349:1;2339:1;2334:1,92433:1;9332:1;2433:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,17.0,55.0,2,True,False,392,964,True,True,True
Evening,Set1,Draw7,1,30,2,2,0.0,1,0.0,False,False,False,False,False,True,False,3,3,3,3,0,0,0,0,23344899:1;2339:1;23349:1,99244338:1;9332:1;93324:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,17.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw1,6,30,3,1,0.0,3,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,234:1;344788:1;2344:1,324:2;3244:2;883447:1,6,3,0,0.0,0,0,2,0,0,0,0.0,0,4,1,1,0.0,17.0,55.0,2,True,False,392,964,True,True,True
Evening,Set1,Draw6,2,30,2,1,0.0,2,0.0,False,False,False,False,False,True,False,3,3,3,3,0,0,0,0,2334499:1;2339:1;23349:1,9933244:1;9332:1;93324:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,17.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw3,4,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,478:1;4788:1,847:1;8847:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,16.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw2,4,30,2,1,0.0,3,1.0,False,False,False,False,False,False,False,2,6,2,6,0,6,0,0,478:1;4788:1;24889:1,847:1;8847:1;98824:1,4,3,0,0.0,0,1,0,0,0,0,0.0,0,7,1,0,0.0,16.0,55.0,2,False,False,392,964,True,True,True
Combined,Set1,Draw6,2,30,1,1,0.0,2,0.0,False,False,False,False,False,True,False,2,6,2,6,0,0,0,0,478:1;4778:1,847:1;8477:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,7,4,0,0.0,16.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw4,4,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,478:1;4788:1,847:1;8847:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,16.0,55.0,3,False,False,392,964,True,True,True
Midday,Set3,Draw1,4,25,3,2,0.0,2,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,469:1,964:2,6,2,1,0.0,0,1,2,0,0,0,0.0,0,4,0,0,0.0,16.0,24.0,1,False,False,392,964,True,True,True
Midday,Set3,Draw1,5,25,3,2,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,4669:1;469:1,9664:2;946:1,6,2,1,0.0,0,0,2,0,0,0,0.0,0,4,0,1,0.0,16.0,24.0,1,True,False,392,964,True,True,True
Combined,Set2,Draw1,6,30,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,234:1;2334:1;233499:1,324:2;3324:2;993324:1,6,4,0,0.0,0,0,2,0,0,0,0.0,0,2,1,1,0.0,16.0,55.0,2,True,False,392,964,True,True,True
Combined,Set2,Draw1,7,30,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,234:1;2334:1;233499:1,324:2;3324:2;993324:1,6,4,0,0.0,0,0,2,0,0,0,0.0,0,2,1,1,0.0,16.0,55.0,2,True,False,392,964,True,True,True
Combined,Set2,Draw1,4,30,3,1,0.0,4,1.0,True,False,False,False,False,False,False,2,1,2,1,0,8,0,0,234:1;3478:1;347:1,324:2;8347:1;347:1,6,4,0,0.0,0,1,2,0,0,0,0.0,0,2,0,1,0.0,16.0,55.0,1,True,False,392,964,True,True,True
Combined,Set1,Draw1,4,30,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,6,2,6,0,2,0,0,478:1;4788:1,847:1;8847:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,7,1,1,0.0,15.0,55.0,2,True,False,392,964,True,True,True
Midday,Set1,Draw3,5,30,2,1,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,3477:1;347:1;223349:1,3477:1;347:1;933224:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,15.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw3,2,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,2,6,2,6,0,0,1,0,478:1,847:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,15.0,55.0,2,False,False,392,964,True,True,True
Combined,Set1,Draw1,3,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,2,6,2,6,0,0,1,0,478:1,847:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,15.0,55.0,2,False,False,392,964,True,True,True
Combined,Set1,Draw2,3,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,2,6,2,6,0,1,0,0,478:1,847:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,15.0,55.0,2,False,False,392,964,True,True,True
Combined,Set1,Draw2,5,30,3,1,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,22344:1;344788:1;2234:1,32244:2;3224:2;883447:1,6,2,0,0.0,0,0,2,0,0,0,0.0,0,4,1,0,0.0,15.0,55.0,2,False,False,392,964,True,True,True
Combined,Set1,Draw5,2,30,2,1,0.0,1,1.0,False,False,False,False,False,True,False,2,6,2,6,0,0,2,0,478:1;789:1,847:1;798:1,4,1,0,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,15.0,55.0,2,False,False,392,964,True,True,True
Combined,Set1,Draw4,2,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,2,6,2,6,0,0,1,0,478:1,847:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,15.0,55.0,2,False,False,392,964,True,True,True
Combined,Set2,Draw1,5,30,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,234:1;3478:1;347:1,324:2;8347:1;347:1,6,4,0,0.0,0,0,2,0,0,0,0.0,0,2,0,1,0.0,15.0,55.0,1,True,False,392,964,True,True,True
Combined,Set3,Draw1,7,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,478:1;4778:1,847:1;8477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,14.0,55.0,3,True,False,392,964,True,True,True
Combined,Set1,Draw7,1,30,2,1,0.0,1,0.0,False,False,False,False,False,True,False,2,3,2,3,0,0,0,0,34478:1;239:1;2349:1,83447:1;932:1;9324:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,14.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw3,3,30,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,3,1,3,0,2,0,0,4478:1;44788:1,8447:1;88447:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,14.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw4,3,30,2,1,0.0,3,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,4478:1;244889:1;44788:1,8447:1;988244:1;88447:1,4,3,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,14.0,55.0,3,False,False,392,964,True,True,True
Midday,Set1,Draw5,3,30,2,1,0.0,1,0.0,False,False,False,False,False,True,False,2,3,2,3,0,0,0,0,3477:1;22349:1;347:1,3477:1;93224:1;347:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,14.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw3,5,30,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,344788:1;34478:1;223449:1,883447:1;83447:1;932244:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,13.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw4,4,30,2,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,4478:1;244889:1;44788:1,8447:1;988244:1;88447:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,13.0,55.0,3,False,False,392,964,True,True,True
Combined,Set3,Draw1,3,30,2,1,0.0,5,1.0,False,False,False,False,False,True,False,2,1,2,1,0,2,0,0,478:1;248:1,847:1;824:1,4,5,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,13.0,55.0,1,False,False,392,964,True,True,True
Combined,Set3,Draw1,6,30,2,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,478:1;4778:1;248:1,847:1;8477:1;824:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,13.0,55.0,2,True,False,392,964,True,True,True
Combined,Set3,Draw1,4,30,2,1,0.0,5,1.0,False,False,False,False,False,False,False,2,1,2,1,0,3,0,0,478:1;4778:1;248:1,847:1;8477:1;824:1,4,5,0,0.0,0,1,0,0,0,0,0.0,0,2,0,1,0.0,13.0,55.0,1,True,False,392,964,True,True,True
Evening,Set1,Draw3,5,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,4478:1;44788:1;447788:1,8447:1;88447:1;884477:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,12.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw3,4,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,4478:1;44788:1;447788:1,8447:1;88447:1;884477:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,12.0,55.0,3,False,False,392,964,True,True,True
Evening,Set3,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,2339:1,9332:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,12.0,55.0,3,True,False,392,964,True,True,True
Evening,Set1,Draw2,6,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,4478:1;44778:1,8447:1;84477:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,12.0,55.0,3,False,False,392,964,True,True,True
Combined,Set3,Draw1,5,30,2,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,478:1;4778:1;248:1,847:1;8477:1;824:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,12.0,55.0,1,True,False,392,964,True,True,True
Evening,Set1,Draw2,3,30,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,3,1,3,0,1,0,0,4478:1,8447:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,11.0,55.0,2,False,False,392,964,True,True,True
Midday,Set1,Draw6,1,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,4,0,0,47788:1;4788:1;4778:1,88477:1;8847:1;8477:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,4,0,0.0,11.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw3,2,30,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,4478:1,8447:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,11.0,55.0,2,False,False,392,964,True,True,True
Midday,Set1,Draw2,6,30,3,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,224489:1;22448:1;44778:1,922448:1;22448:1;84477:1,6,1,0,0.0,0,0,0,0,0,0,0.0,0,0,4,0,0.0,11.0,55.0,3,False,False,392,964,True,True,True
Combined,Set1,Draw5,3,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,3478:1;347:1,8347:1;347:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,34778:1;3477:1;3478:1,83477:1;3477:1;8347:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,10.0,55.0,3,True,False,392,964,True,True,True
Midday,Set1,Draw6,2,30,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,47788:1;4788:1;4778:1,88477:1;8847:1;8477:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,10.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw2,4,30,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,3,1,3,0,2,0,0,4478:1;44778:1,8447:1;84477:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,2,1,0,0.0,10.0,55.0,2,False,False,392,964,True,True,True
Evening,Set1,Draw4,2,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,4478:1,8447:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,10.0,55.0,2,False,False,392,964,True,True,True
Evening,Set1,Draw2,5,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,4478:1;44778:1,8447:1;84477:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,9.0,55.0,2,False,False,392,964,True,True,True
Midday,Set1,Draw7,1,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,47788:1;4788:1;4778:1,88477:1;8847:1;8477:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,9.0,55.0,3,False,False,392,964,True,True,True
Midday,Set1,Draw1,6,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,469:1,964:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,5,0,1,0.0,9.0,24.0,1,True,False,392,964,True,True,True
Evening,Set1,Draw1,3,30,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,478:1,847:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,0,1,0,0.0,9.0,55.0,2,False,False,392,964,True,True,True
Midday,Set3,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,3477:1;347:1,3477:1;347:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,9.0,55.0,3,False,False,392,964,True,True,True
Midday,Set1,Draw2,5,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,469:1,964:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,9.0,24.0,2,False,False,392,964,True,True,True
Evening,Set1,Draw6,1,25,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,2,1,2,1,1,0,0,699:1,996:1,2,1,0,0.0,0,1,0,0,0,1,0.5,1,1,1,0,0.0,8.5,24.0,2,False,False,392,964,True,True,True
Midday,Set3,Draw1,6,25,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,4669:1;699:1;46699:1,9664:1;996:1;99664:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,8.0,24.0,1,True,False,392,964,True,True,True
Evening,Set1,Draw1,4,30,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,1,1,1,0,2,0,0,478:1;4778:1,847:1;8477:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,0,1,0,0.0,8.0,55.0,2,False,False,392,964,True,True,True
Evening,Set1,Draw1,6,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,478:1;4778:1,847:1;8477:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,8.0,55.0,2,True,False,392,964,True,True,True
Evening,Set1,Draw5,2,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,3,0,334478:1;33447:1;3447:1,833447:1;33447:1;3447:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,8.0,55.0,2,False,False,392,964,True,True,True
Midday,Set2,Draw1,5,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,469:1,964:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,8.0,24.0,1,True,False,392,964,True,True,True
Evening,Set2,Draw1,6,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,3477:1;347:1,3477:1;347:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,8.0,55.0,2,True,False,392,964,True,True,True
Midday,Set1,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,4778:1;478:1,8477:1;847:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,8.0,55.0,3,False,False,392,964,True,True,True
Evening,Set1,Draw1,5,30,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,1,1,1,0,2,0,0,478:1;4778:1,847:1;8477:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,0,1,0,0.0,8.0,55.0,2,False,False,392,964,True,True,True
Combined,Set1,Draw6,1,25,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,1,1,1,1,1,0,0,149:1,941:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,0,1,0,0.0,7.5,24.0,2,False,False,392,964,True,True,True
Evening,Set1,Draw2,5,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,446:1,644:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,1,1,0,0.0,7.5,24.0,2,False,False,392,964,True,True,True
Evening,Set1,Draw7,1,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,699:1,996:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,1,1,0,0.0,7.5,24.0,2,False,False,392,964,True,True,True
Evening,Set3,Draw1,6,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,33779:1;3779:1;3379:1,77933:1;7793:1;7933:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,7.0,55.0,2,True,False,392,964,True,True,True
Midday,Set2,Draw1,7,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,699:1,996:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,7.0,24.0,1,True,False,392,964,True,True,True
Combined,Set1,Draw7,1,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,0,1,0,0.0,6.5,24.0,2,False,False,392,964,True,True,True
Evening,Set1,Draw2,6,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,446:1;4466:1,644:1;6644:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,1,0,0,0.0,6.5,24.0,1,False,False,392,964,True,True,True
Midday,Set2,Draw1,6,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,4669:1,9664:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,6.0,24.0,1,True,False,392,964,True,True,True
Combined,Set1,Draw6,2,25,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,149:1,941:1,2,2,0,0.0,0,0,0,0,0,1,0.5,0,0,0,0,0.0,5.5,24.0,1,False,False,392,964,True,True,True
Evening,Set1,Draw3,5,25,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,446:1,644:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,1,0,0,0.0,5.5,24.0,1,False,False,392,964,True,True,True
Midday,Set3,Draw1,7,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,199:1,199:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,1,0.0,5.0,24.0,1,True,False,392,964,True,True,True
