section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw3,2,00688,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,00688,1,8,False,2,4,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw3,2,068,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,5,068,1,8,False,2,5,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat5|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw3,5,077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,770,2,10,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|draw_chain5
Combined,Set1,Draw3,4,077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,770,2,10,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|draw_chain5
Combined,Set1,Draw4,3,0188,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,0188,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw4,2,0017,boxed,17.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,1700,1,7,False,4,3,1,0.0,1,0,0,2,0,0.0,1,0.0,0,2,3,2,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|set_chain2|draw_chain4
Combined,Set1,Draw5,3,0188,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,0188,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw5,3,167788,boxed,17.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,188677,1,21,False,6,1,2,0.0,1,0,0,0,1,0.0,3,0.0,0,0,3,1,4,0,False,boxed|cov3|mirror|perm3|draw_chain4
Combined,Set1,Draw5,2,6788,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,8867,1,21,False,4,3,1,0.0,1,0,0,2,0,0.0,1,0.0,0,0,5,1,6,0,False,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain6
Combined,Set1,Draw5,1,678,straight,17.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,867,1,21,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,0688,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,0688,1,8,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain5
Combined,Set1,Draw5,1,068,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,068,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw5,3,077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,770,2,10,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw5,1,05788,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,88705,1,11,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,1,05578,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,87055,1,11,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,1,05579,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,70559,1,12,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,1788,boxed,17.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,8871,1,21,False,4,1,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,5,3,6,0,False,boxed|cov2|perm2|set_chain3|draw_chain6
Combined,Set1,Draw6,2,017,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,170,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain6
Combined,Set1,Draw6,1,079,straight,17.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,709,1,12,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,3,3,4,0,False,straight|cov1|hot1|vtrac_straight|set_chain3|draw_chain4
Midday,Set3,Draw1,7,338,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,833,2,32,False,6,1,1,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|vstr2|mirror|perm2|double_mirror|set_chain3
Midday,Set1,Draw1,6,001133,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,001133,2,8,False,4,3,0,0.0,5,0,0,0,0,0.0,3,0.0,0,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|draw_chain3
Midday,Set1,Draw1,6,011336,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,011336,2,8,False,6,2,1,0.0,3,0,0,0,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|draw_chain2
Midday,Set1,Draw1,5,00113,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,00113,2,8,False,4,3,0,0.0,5,0,0,1,0,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|hot1|draw_chain3
Midday,Set1,Draw1,5,01133,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,01133,2,8,False,4,3,0,0.0,5,0,0,1,0,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|hot1|draw_chain3
Midday,Set1,Draw1,4,013,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,013,2,8,False,6,2,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|draw_chain5
Midday,Set1,Draw2,5,059,boxed,17.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2,0,2,590,2,5,False,6,2,1,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2|draw_chain3
Midday,Set1,Draw2,3,036,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,063,1,8,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw4,4,0668,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,0668,1,8,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain4
Midday,Set1,Draw4,3,033668,straight,17.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,066833,1,8,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain3
Midday,Set1,Draw5,2,499,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,1,0,2,994,2,35,False,4,2,0,0.0,5,0,0,2,1,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov2|hp_repeat2|vstr2|mirror|hot2|double_mirror|vtrac_straight
Midday,Set1,Draw5,1,016688,boxed,17.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,018866,1,8,False,4,2,1,0.0,1,0,0,4,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2
Midday,Set1,Draw6,2,0668,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,0668,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain4
Evening,Set3,Draw1,4,00226,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,22006,2,7,False,6,2,1,0.0,3,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|set_chain2
Evening,Set2,Draw1,6,001336,straight,17.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,001336,2,8,False,4,2,0,0.0,5,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|set_chain2
Evening,Set2,Draw1,6,013366,straight,17.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,013366,2,8,False,4,2,0,0.0,5,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|set_chain2
Evening,Set2,Draw1,5,00366,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,00366,2,8,False,6,3,1,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2
Evening,Set2,Draw1,4,023,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,032,2,11,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|hot1|set_chain3
Evening,Set1,Draw1,5,002,straight,17.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,200,1,3,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw1,5,00237,straight,17.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,20037,1,11,False,2,2,0,0.0,3,0,0,1,1,0.0,2,0.0,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|set_chain3|draw_chain3
Evening,Set1,Draw1,5,239,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,932,2,30,False,4,2,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,3,2,4,0,False,straight|cov2|hp_repeat2|vstr2|hot1|set_chain2|draw_chain4
Evening,Set1,Draw1,5,2239,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,9322,2,30,False,4,2,0,0.0,5,0,0,1,0,0.0,1,0.0,0,2,2,2,3,0,False,straight|cov2|hp_repeat2|vstr2|hot1|set_chain2|draw_chain3
Evening,Set1,Draw1,4,023,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,1,032,2,11,False,4,1,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,2,3,3,0,False,straight|cov2|vstr2|hot1|set_chain3|draw_chain3
Evening,Set1,Draw2,3,037,straight,17.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,5,037,1,11,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat5|hot1|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw2,3,347,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,347,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,5,1,6,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain6
Evening,Set1,Draw2,4,023,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,1,032,2,11,False,4,1,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,2,3,3,0,False,straight|cov2|vstr2|hot1|set_chain3|draw_chain3
Evening,Set1,Draw3,3,3788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,5,3887,1,29,False,2,5,0,0.0,3,0,0,1,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat5|mirror|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw3,2,3788,boxed,17.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,5,3887,1,29,False,4,5,1,0.0,1,0,0,2,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat5|mirror|hot2|perm2|draw_chain3
Evening,Set1,Draw3,3,00388,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,00883,1,13,False,2,4,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,0388,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,5,0883,1,13,False,2,5,0,0.0,3,0,0,1,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat5|mirror|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw3,1,378,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,837,1,29,False,2,2,0,0.0,3,0,0,4,1,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw3,5,0017,boxed,17.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,1700,1,7,False,4,3,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3|draw_chain4
Evening,Set1,Draw3,5,223,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,322,2,27,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|vstr2|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw3,4,0017,boxed,17.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,1700,1,7,False,4,3,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3|draw_chain4
Evening,Set1,Draw4,3,0013,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,0013,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw4,1,378,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,837,1,29,False,2,2,0,0.0,3,0,0,4,1,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw4,1,3778,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,8377,1,29,False,2,2,0,0.0,3,0,0,4,1,0.0,1,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2
Evening,Set1,Draw4,2,00577,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,77005,1,3,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw4,1,0778,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,8770,1,11,False,2,2,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw4,1,0577,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,7705,1,3,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw4,3,0017,straight,17.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,7001,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw5,2,013,straight,17.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,1,013,1,8,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,3,3,4,0,False,straight|cov1|hot2|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw5,2,788,straight,17.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,887,1,29,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,1,033,straight,17.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,1,033,1,13,False,2,1,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw5,1,0337788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,0338877,1,11,False,2,1,0,0.0,3,0,0,4,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight
Evening,Set1,Draw5,1,33788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,33887,1,29,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight
Evening,Set1,Draw5,2,03388,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,08833,1,13,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,334788,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,883347,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,334778,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,833477,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,177,boxed,17.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2,0,2,771,1,20,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,4,2,3,3,1,True,boxed|cov2|hp_repeat2|hot2|perm2|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw5,1,088,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,088,1,13,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,33477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,33477,1,30,False,2,2,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,3477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,3477,1,30,False,2,2,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,001577,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,177005,1,7,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,0057,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,7005,1,3,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,005,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,005,1,1,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|mirror|hot2|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,1,07788,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,88770,1,11,False,2,1,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw5,1,0577,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,7705,1,3,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw5,3,0017,straight,17.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,7001,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw6,1,3367788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,3388677,1,21,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,677,straight,17.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,677,1,20,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw6,1,334788,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,883347,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,334778,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,833477,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,057788,straight,17.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,887705,1,11,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain4
Combined,Set3,Draw1,7,0388,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,5,0883,1,13,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Combined,Set3,Draw1,6,0889,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,9088,1,14,True,2,6,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|hidden3v|set_chain3
Combined,Set3,Draw1,6,03889,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,90883,1,14,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3
Combined,Set3,Draw1,5,089,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,6,908,1,14,True,4,6,1,0.0,1,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat6|perm2|hidden3v|set_chain3
Combined,Set3,Draw1,5,3488,straight,16.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,5,8834,2,33,True,4,5,0,0.0,5,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat5|vstr2|mirror|hidden3v
Combined,Set3,Draw1,4,348,straight,16.5,"R4,R8",True,True,False,False,False,False,False,False,False,1,1,0,5,834,2,33,True,4,5,0,0.0,5,0,0,1,1,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat5|vstr2|mirror|hot1|hidden3v
Combined,Set3,Draw1,7,3889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,9883,1,33,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Combined,Set3,Draw1,6,3889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,9883,1,33,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Combined,Set3,Draw1,5,3889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,9883,1,33,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Combined,Set2,Draw1,7,0889,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,9088,1,14,True,2,6,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|hidden3v|set_chain3
Combined,Set2,Draw1,7,03889,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,90883,1,14,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3
Combined,Set2,Draw1,7,0334889,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,9088334,1,14,True,2,4,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2
Combined,Set2,Draw1,7,0334488,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,0883344,1,14,True,2,4,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2
