section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw2,2,088,straight,25.5,"R2,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,088,2,13,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,5,3,6,1,True,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain6,088,033,330,924,False,False,True
Combined,Set3,Draw1,2,088,straight,24.5,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,7,088,2,13,True,4,7,0,0.0,5,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov2|hp_repeat7|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3,088,033,330,924,False,False,True
Combined,Set2,Draw1,2,088,straight,24.5,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,7,088,2,13,True,4,7,0,0.0,5,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov2|hp_repeat7|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3,088,033,330,924,False,False,True
Combined,Set2,Draw1,7,244,straight,23.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain2,244,249,330,924,False,False,True
Combined,Set1,Draw1,7,244,straight,23.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain2,244,249,330,924,False,False,True
Evening,Set1,Draw3,1,0388,boxed,23.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,5,0883,2,13,False,6,5,1,0.0,3,0,0,4,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|draw_chain3,0388,033,330,924,False,False,True
Evening,Set1,Draw3,1,088,straight,23.0,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,088,2,13,False,4,5,0,0.0,5,0,0,4,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|draw_chain3,088,033,330,924,False,False,True
Combined,Set1,Draw1,5,088,straight,22.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,088,1,13,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,5,3,6,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|set_chain3|draw_chain6,088,033,330,924,False,False,True
Combined,Set1,Draw1,4,088,straight,22.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,088,1,13,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,5,3,6,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|set_chain3|draw_chain6,088,033,330,924,False,False,True
Combined,Set1,Draw4,1,088,straight,22.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,1,088,1,13,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,4,5,3,6,1,True,straight|cov1|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain6,088,033,330,924,False,False,True
Combined,Set1,Draw5,1,088,straight,22.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,1,088,1,13,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,4,5,3,6,1,True,straight|cov1|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain6,088,033,330,924,False,False,True
Combined,Set1,Draw1,7,088,straight,21.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,088,1,13,True,2,6,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,5,3,6,1,True,straight|cov1|hp_repeat6|hidden3v|double_mirror|set_chain3|draw_chain6,088,033,330,924,False,False,True
Combined,Set1,Draw1,6,088,straight,21.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,088,1,13,True,2,6,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,5,3,6,1,True,straight|cov1|hp_repeat6|hidden3v|double_mirror|set_chain3|draw_chain6,088,033,330,924,False,False,True
Midday,Set1,Draw4,4,244,straight,21.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror,244,249,330,924,False,False,True
Evening,Set1,Draw3,2,00388,boxed,21.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,4,00883,2,13,False,6,4,1,0.0,3,0,0,2,1,0.0,2,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|draw_chain3,00388,033,330,924,False,False,True
Evening,Set1,Draw3,2,0388,boxed,21.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,5,0883,2,13,False,6,5,1,0.0,3,0,0,2,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|draw_chain3,0388,033,330,924,False,False,True
Evening,Set1,Draw3,2,088,straight,21.0,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,088,2,13,False,4,5,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|draw_chain3,088,033,330,924,False,False,True
Combined,Set3,Draw1,3,088,straight,20.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov1|hp_repeat7|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3,088,033,330,924,False,False,True
Combined,Set2,Draw1,3,088,straight,20.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov1|hp_repeat7|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3,088,033,330,924,False,False,True
Combined,Set1,Draw2,3,088,straight,20.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,088,1,13,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,5,3,6,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain6,088,033,330,924,False,False,True
Combined,Set1,Draw6,1,088,straight,20.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,088,1,13,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,5,3,6,1,True,straight|cov1|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain6,088,033,330,924,False,False,True
Midday,Set2,Draw1,5,033,straight,20.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,6,033,2,13,False,4,6,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat6|vstr2|double_mirror|set_chain3,033,033,330,924,True,True,True
Combined,Set3,Draw1,4,0388,boxed,18.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,5,0388,1,13,True,4,5,1,0.0,1,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|mirror|hot1|perm2|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set3,Draw1,3,0388,boxed,18.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,5,0388,1,13,True,4,5,1,0.0,1,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|mirror|hot1|perm2|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set3,Draw1,4,088,straight,18.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hot1|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Combined,Set2,Draw1,4,088,straight,18.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hot1|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Evening,Set1,Draw4,1,0388,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,4,0388,1,13,False,4,4,1,0.0,1,0,0,4,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat4|mirror|hot2|perm2|draw_chain3,0388,033,330,924,False,False,True
Evening,Set1,Draw4,1,088,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,088,1,13,False,2,4,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain3,088,033,330,924,False,False,True
Evening,Set1,Draw5,1,03388,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,03388,1,13,False,4,3,1,0.0,1,0,0,4,1,0.0,2,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain3,03388,033,330,924,False,False,True
Evening,Set1,Draw5,1,0388,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,0883,1,13,False,2,3,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,0388,033,330,924,False,False,True
Combined,Set3,Draw1,6,0388,boxed,17.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,5,0388,1,13,True,4,5,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|mirror|perm2|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set3,Draw1,5,0388,boxed,17.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,5,0388,1,13,True,4,5,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|mirror|perm2|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set3,Draw1,7,088,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Combined,Set3,Draw1,6,088,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Combined,Set3,Draw1,5,088,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Combined,Set2,Draw1,7,088,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Combined,Set2,Draw1,6,088,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Combined,Set2,Draw1,5,088,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,088,1,13,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3,088,033,330,924,False,False,True
Evening,Set1,Draw3,3,00388,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,00883,1,13,False,2,4,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain3,00388,033,330,924,False,False,True
Evening,Set1,Draw3,3,0388,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,5,0883,1,13,False,2,5,0,0.0,3,0,0,1,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat5|mirror|hot1|vtrac_straight|draw_chain3,0388,033,330,924,False,False,True
Evening,Set1,Draw5,1,033,straight,17.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,1,033,1,13,False,2,1,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3,033,033,330,924,True,True,True
Evening,Set1,Draw5,2,03388,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,08833,1,13,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,03388,033,330,924,False,False,True
Evening,Set1,Draw5,1,088,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,088,1,13,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3,088,033,330,924,False,False,True
Combined,Set3,Draw1,7,0388,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,5,0883,1,13,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set2,Draw1,4,0388,straight,16.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,0883,1,13,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain3,0388,033,330,924,False,False,True
Midday,Set2,Draw1,7,033,straight,16.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,6,033,1,13,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat6|double_mirror|set_chain3,033,033,330,924,True,True,True
Midday,Set2,Draw1,6,033,straight,16.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,6,033,1,13,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat6|double_mirror|set_chain3,033,033,330,924,True,True,True
Midday,Set1,Draw1,3,033,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,033,1,13,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|set_chain3,033,033,330,924,True,True,True
Evening,Set1,Draw3,3,088,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,088,1,13,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|draw_chain3,088,033,330,924,False,False,True
Evening,Set1,Draw4,2,00388,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,00388,1,13,False,4,3,1,0.0,1,0,0,2,1,0.0,2,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain3,00388,033,330,924,False,False,True
Evening,Set1,Draw4,2,0388,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,4,0388,1,13,False,4,4,1,0.0,1,0,0,2,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat4|mirror|hot2|perm2|draw_chain3,0388,033,330,924,False,False,True
Evening,Set1,Draw4,2,088,straight,16.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,088,1,13,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain3,088,033,330,924,False,False,True
Evening,Set1,Draw5,1,0338,straight,16.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,0338,1,13,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,0338,033,330,924,False,False,True
Evening,Set1,Draw5,2,00388,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,00883,1,13,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,00388,033,330,924,False,False,True
Evening,Set1,Draw5,2,0388,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,0883,1,13,False,2,3,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,0388,033,330,924,False,False,True
Combined,Set2,Draw1,7,0388,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,0883,1,13,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set2,Draw1,6,0388,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,0883,1,13,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set2,Draw1,5,0388,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,0883,1,13,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,0388,033,330,924,False,False,True
Combined,Set2,Draw1,4,03388,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,08833,1,13,True,2,4,0,0.0,3,0,0,1,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2,03388,033,330,924,False,False,True
Combined,Set1,Draw1,5,0388,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,0883,1,13,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3,0388,033,330,924,False,False,True
Midday,Set3,Draw1,7,033,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,033,1,13,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,033,033,330,924,True,True,True
Midday,Set3,Draw1,6,033,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,033,1,13,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,033,033,330,924,True,True,True
Midday,Set3,Draw1,5,033,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,033,1,13,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,033,033,330,924,True,True,True
Evening,Set1,Draw3,1,038,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,038,1,13,False,2,2,0,0.0,3,0,0,4,1,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,038,033,330,924,False,False,True
Evening,Set1,Draw4,1,038,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,038,1,13,False,2,2,0,0.0,3,0,0,4,1,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,038,033,330,924,False,False,True
Evening,Set1,Draw4,3,00388,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,00883,1,13,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain3,00388,033,330,924,False,False,True
Evening,Set1,Draw4,3,0388,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,0883,1,13,False,2,4,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|vtrac_straight|draw_chain3,0388,033,330,924,False,False,True
Evening,Set1,Draw4,1,3588,straight,15.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,8835,1,13,False,2,2,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,3588,033,330,924,False,False,True
Evening,Set1,Draw5,3,03388,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,08833,1,13,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain3,03388,033,330,924,False,False,True
Evening,Set1,Draw5,2,003388,straight,15.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,008833,1,13,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,003388,033,330,924,False,False,True
Evening,Set1,Draw5,2,088,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,088,1,13,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3,088,033,330,924,False,False,True
Evening,Set1,Draw6,1,033,straight,15.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,033,1,13,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain3,033,033,330,924,True,True,True
Evening,Set1,Draw6,1,03388,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,03388,1,13,False,2,1,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain3,03388,033,330,924,False,False,True
