Draw
217
935
086
345
683
049
981
863
857
580
603
260
670
432
907
139
990
788
079
771
557
770
029
873
421
395
817
923
223
682
146
953
562
097
127
616
664
878
667
861
026
497
653
332
364
350
897
560
529
236
012
448
688
776
886
074
620
565
946
960
976
740
162
333
828
578
270
257
970
607
303
629
490
108
562
831
399
781
059
299
956
224
875
014
720
196
865
700
573
785
512
070
079
086
852
015
736
009
706
964
632
224
796
848
824
112
201
297
108
181
650
257
544
099
875
024
052
416
277
598
797
413
941
001
986
641
916
294
396
559
196
230
547
596
122
098
865
069
671
389
912
337
624
730
604
817
141
204
952
460
559
087
113
922
030
082
148
979
357
121
930
003
198
976
841
725
238
532
144
722
177
119
658
014
430
078
593
542
924
317
877
737
537
481
005
959
922
505
937
361
220
414
137
643
525
460
576
061
676
434
893
317
300
879
036
888
292
362
714
526
582
129
607
481
911
900
140
729
346
026
861
544
310
519
191
176
739
553
944
319
588
109
400
163
828
890
066
117
995
801
515
536
075
299
906
748
899
426
518
841
188
731
065
101
209
857
422
271
412
012
451
422
883
956
166
058
563
442
262
809
148
545
055
984
206
999
562
412
215
589
145
177
410
352
028
288
369
579
961
994
343
111
192
777
391
626
452
083
319
123
706
513
502
797
011
291
463
614
213
024
547
289
395
732
272
364
514
825
413
706
680
266
741
874
660
152
254
848
732
107
675
171
123
950
500
042
981
215
100
008
026
537
724
010
463
184
700
539
879
259
132
405
018
811
843
665
132
148
080
797
793
260
894
339
073
842
196
446
122
115
208
270
516
071
844
146
129
348
618
141
368
218
791
040
934
567
585
998
199
893
907
425
313
800
032
576
588
689
875
120
543
828
232
937
589
957
857
078
588
660
470
099
940
860
901
305
688
886
939
433
450
419
684
904
616
094
978
515
010
271
450
842
661
521
941
185
609
663
440
436
840
743
315
185
553
659
462
412
385
136
242
570
065
847
085
256
577
516
509
253
062
956
651
532
727
816
505
620
434
647
845
917
202
994
144
329
646
230
296
915
413
369
687
218
820
755
247
983
783
842
662
846
426
060
138
527
399
266
306
546
094
521
992
276
042
578
948
192
641
660
851
928
074
447
291
592
044
411
262
647
548
055
407
571
866
078
206
625
050
579
215
968
486
342
292
790
873
500
433
459
933
476
848
542
160
374
742
839
506
689
102
798
335
685
512
106
765
614
761
526
258
221
754
887
587
482
106
141
663
260
928
449
626
628
477
830
840
997
642
176
394
251
674
305
850
407
032
812
152
892
181
956
418
669
870
984
716
358
553
094
838
740
409
045
602
332
921
841
303
913
316
841
973
023
365
291
573
847
654
194
027
623
316
230
442
649
949
070
923
236
110
489
786
150
656
758
266
029
197
919
917
391
719
080
072
929
141
758
151
995
673
564
112
105
434
629
543
149
238
025
386
373
424
529
283
983
964
494
101
260
781
132
757
261
590
705
743
471
963
329
486
524
102
327
604
130
237
419
301
357
565
497
018
951
849
447
389
499
799
188
140
730
304
897
427
109
278
027
119
262
199
560
880
263
525
551
777
054
902
609
827
883
705
647
822
365
717
683
928
826
063
397
238
568
219
079
383
576
199
788
527
558
169
734
929
643
882
711
744
194
665
813
292
748
114
059
963
634
239
361
284
380
498
769
941
726
325
091
737
274
156
483
157
500
021
573
465
090
928
200
599
830
654
533
709
537
802
994
521
270
247
840
652
202
003
387
499
447
168
815
938
343
205
324
557
321
663
937
012
775
424
755
741
446
566
465
597
892
687
008
289
826
323
858
855
105
779
872
740
752
962
447
454
679
341
723
886
550
224
935
523
272
964
104
899
438
476
498
323
468
185
933
799
148
835
431
409
602
113
006
975
470
114
329
336
753
925
076
923
501
895
215
362
342
516
775
783
070
741
833
488
706
582
164
671
479
315
098
135
269
392
367
907
470
851
507
561
598
069
054
888
636
058
507
688
336
362
932
133
653
876
135
468
508
058
568
280
831
160
477
498
033
756
495
121
616
277
900
310
846
850
558
369
242
039
185
875
832
902
218
299
994
768
913
832
878
304
365
362
675
042
838
866
731
444
585
832
143
563
280
922
955
006
612
863
934
916
319
917
723
753
832
737
140
787
693
757
958
424
533
601
760
801
596
742
158
215
426
695
489
969
507
604
701
881
178
615
861
890
531
