Draw
336
935
916
130
329
018
992
096
944
414
575
210
751
033
725
717
374
340
599
731
652
165
332
011
021
647
495
274
661
503
458
438
679
793
128
247
283
579
778
611
820
715
170
219
315
987
768
532
158
242
236
946
363
967
184
906
391
324
799
414
041
303
703
502
360
190
503
835
686
640
211
894
239
541
680
800
800
176
903
265
351
835
566
754
100
720
835
997
029
834
234
896
576
023
868
261
885
570
933
928
543
628
274
178
386
680
542
469
487
393
563
740
279
039
664
969
259
324
453
994
732
773
616
183
369
073
855
466
366
754
333
524
901
677
727
708
785
945
714
001
996
593
709
897
900
797
284
504
803
541
935
245
942
669
070
190
456
187
262
521
588
076
736
736
386
381
138
453
439
985
936
029
144
102
675
362
055
035
399
571
954
458
225
280
022
193
128
240
234
403
082
945
295
796
985
332
860
028
188
929
057
192
694
298
943
268
781
681
776
885
774
426
502
207
404
122
609
584
301
489
747
445
079
488
813
853
222
156
145
076
791
197
520
198
654
170
172
843
401
103
427
020
530
008
020
084
740
812
593
602
649
030
588
561
721
557
458
731
232
762
124
416
771
131
631
069
645
002
422
328
815
871
704
456
326
461
536
597
165
027
449
786
020
325
123
484
634
863
225
170
664
192
581
842
619
579
761
213
779
439
989
971
612
250
539
736
577
701
358
130
608
700
198
066
176
164
447
225
260
929
407
980
489
799
396
244
016
669
030
975
298
304
994
450
736
517
738
488
668
940
611
356
053
759
703
475
908
937
764
813
922
638
937
420
079
008
028
887
207
823
122
024
736
031
469
412
218
669
803
014
948
787
072
148
248
440
111
035
063
892
458
989
505
068
493
729
399
414
334
021
367
197
632
011
120
542
940
213
555
316
050
809
934
003
235
532
130
941
575
608
593
056
431
602
652
981
883
916
677
556
644
765
768
768
399
408
000
817
216
377
864
081
876
797
754
431
519
448
141
866
174
396
381
700
396
445
529
317
441
413
148
677
512
740
636
221
843
874
293
860
561
924
300
027
660
058
441
871
237
792
477
990
210
056
510
641
758
296
539
421
253
222
751
067
708
744
626
311
643
706
484
114
160
584
154
862
821
098
534
974
026
499
286
807
344
325
463
571
316
458
868
648
827
683
809
903
262
585
544
249
489
346
614
549
178
518
989
006
979
261
075
940
400
832
232
973
763
352
980
834
644
504
162
607
259
857
763
664
787
366
840
341
809
685
069
726
574
804
213
447
107
453
788
173
034
886
864
706
757
368
858
425
261
417
430
059
468
472
715
859
653
360
157
189
762
255
180
820
531
005
704
214
616
072
239
400
932
137
363
253
853
085
359
809
872
963
406
125
674
750
160
521
408
909
631
844
602
390
151
925
582
652
339
022
340
079
961
971
689
158
672
983
578
335
610
911
193
723
043
791
542
347
215
498
747
561
045
001
489
710
484
797
725
755
635
572
208
431
557
388
074
287
685
150
372
236
974
242
123
061
029
167
011
129
507
798
020
754
661
921
587
713
534
567
232
271
120
950
782
035
959
932
175
655
931
970
257
160
765
083
997
854
389
256
113
153
780
090
515
235
044
447
614
964
734
912
443
041
690
557
462
295
454
379
429
142
148
754
203
644
516
309
078
642
070
846
594
646
427
744
260
807
110
104
663
602
214
917
151
576
836
007
508
786
724
469
216
044
992
474
561
751
266
246
140
851
044
036
711
772
007
056
194
597
478
153
405
837
691
476
957
508
961
057
122
956
344
521
409
393
048
847
643
394
548
609
037
884
388
135
170
754
765
409
896
538
325
388
070
812
395
582
786
245
990
427
530
965
957
211
937
703
867
469
261
664
720
097
769
369
252
666
558
336
342
791
913
122
345
111
612
469
408
816
411
532
196
713
365
126
078
379
195
033
968
148
597
735
527
524
245
337
661
511
840
727
695
186
862
024
486
049
806
726
038
782
632
718
499
895
127
056
578
288
169
057
361
519
257
940
458
311
705
682
759
861
317
851
188
608
722
722
518
323
168
080
296
586
730
438
460
448
316
378
914
410
155
350
741
032
766
211
331
340
416
119
669
926
864
576
247
406
068
890
652
263
555
048
204
982
471
803
737
712
793
935
909
095
242
919
475
003
376
523
536
102
094
334
020
321
136
779
850
997
784
661
639
585
325
339
076
845
020
270
074
478
771
811
943
640
648
289
205
439
352
990
990
813
491
728
835
769
697
133
258
960
635
955
616
620
