Draw
969
234
261
600
407
221
462
490
312
246
263
247
100
667
005
905
110
682
366
031
825
490
795
165
803
878
259
550
829
260
694
096
289
809
194
780
161
602
703
223
753
232
539
604
147
580
598
455
178
145
502
052
061
790
033
068
191
782
988
498
252
534
100
840
759
283
258
173
917
551
098
534
405
809
996
613
222
225
369
366
451
951
482
012
984
282
979
832
428
374
672
897
626
493
613
852
551
704
193
670
761
708
391
998
619
430
082
861
147
420
133
068
755
385
852
900
041
573
551
166
899
641
404
948
084
228
475
018
306
534
228
991
941
417
038
378
585
391
625
956
088
752
416
326
673
967
912
735
559
369
261
638
332
739
791
905
462
905
170
723
312
643
391
917
570
619
529
837
958
137
693
962
674
552
345
585
333
219
630
601
125
935
599
415
188
907
432
574
467
502
787
426
522
186
287
411
827
228
321
154
047
971
733
055
674
484
254
464
619
651
002
722
586
397
081
704
408
245
556
678
007
381
760
713
984
044
758
933
838
430
525
373
538
306
729
774
032
826
333
123
354
653
426
704
116
563
277
534
485
302
442
633
368
138
741
746
511
124
904
035
142
667
269
961
167
878
487
464
620
882
783
608
043
978
876
526
622
222
619
629
547
134
282
268
713
749
257
960
492
908
722
316
753
316
117
060
057
081
269
480
291
269
828
394
926
097
114
967
103
245
441
944
372
654
434
921
014
722
829
659
406
272
466
870
675
379
758
790
497
493
819
137
226
209
978
068
457
531
764
115
382
268
712
478
803
648
755
345
938
826
077
038
262
270
595
295
044
277
847
614
753
830
005
795
686
094
104
954
702
504
626
150
975
388
014
801
890
999
345
495
922
399
701
844
012
003
065
497
576
452
624
710
692
291
047
411
358
503
104
493
356
796
977
352
857
399
028
539
626
475
796
241
719
397
982
434
899
389
454
771
517
345
473
417
628
179
575
178
538
336
727
227
755
602
884
600
113
015
449
554
088
644
392
718
780
385
935
370
755
199
040
537
472
342
991
166
964
646
854
835
456
357
574
553
771
108
964
925
096
492
519
869
937
149
292
619
870
323
598
972
534
982
244
869
065
674
442
025
743
232
534
121
530
035
031
975
148
907
152
102
552
644
461
809
719
056
732
931
239
812
325
700
849
188
840
304
565
546
196
456
693
403
508
465
216
298
500
066
400
938
750
902
531
419
839
894
613
563
899
215
606
683
703
514
740
815
638
079
927
120
846
869
745
208
408
811
604
214
874
164
231
360
715
254
956
384
663
595
165
631
935
593
732
639
217
795
524
319
049
664
905
598
748
378
370
906
900
755
492
246
648
698
772
233
812
540
780
819
778
782
939
956
359
351
787
228
460
320
355
089
465
610
138
924
020
054
688
530
667
573
650
378
699
213
176
315
659
347
720
420
449
630
189
422
943
398
790
169
203
293
930
946
796
600
160
125
679
198
385
083
517
844
469
568
617
547
388
879
460
407
864
338
514
179
376
986
076
443
675
314
349
185
848
212
893
891
736
599
243
496
561
758
118
330
389
885
250
868
937
803
771
979
275
122
514
639
633
704
577
316
765
508
796
917
289
548
117
422
134
406
533
458
092
668
290
739
315
207
009
932
265
169
134
620
949
432
972
336
392
127
535
070
234
370
926
720
824
931
925
519
632
387
991
317
172
592
461
430
135
887
283
581
293
479
065
317
718
477
934
880
711
698
902
699
704
247
478
496
233
985
243
881
608
512
115
071
779
061
736
810
515
100
896
154
864
091
635
479
881
624
817
234
205
584
243
170
791
278
150
223
747
758
423
538
768
139
995
816
281
617
896
733
005
188
167
987
544
338
233
480
149
397
106
566
133
217
984
033
877
016
516
629
773
811
519
741
880
915
887
041
095
759
498
477
676
669
898
227
031
208
485
205
629
877
579
550
279
454
572
928
065
189
195
307
894
298
497
585
447
429
029
235
198
943
311
868
376
559
423
059
325
884
782
127
604
542
032
942
256
311
817
124
666
851
346
700
386
162
000
215
408
870
635
890
497
076
683
841
129
614
200
002
172
952
446
665
146
693
279
943
280
353
411
243
785
568
382
138
031
981
632
952
230
056
905
000
126
523
047
321
412
874
305
416
269
166
674
560
333
765
480
758
050
438
844
129
970
713
613
298
700
059
088
380
830
574
567
255
643
575
234
296
017
739
024
920
299
038
066
124
569
383
198
083
380
180
639
598
162
589
970
752
035
521
930
162
916
859
089
235
