best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
552,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5514835536611825,0,1.0,combined,15,9.327143,0.9498260756930403,9.327143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,1
051,6,"exact,vtrac,family_exact,family_vtrac",015,0.5349429451582145,0,1.0,combined,16,9.134643,0.9362630083893655,9.134643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
594,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.569546223939229,0,1.0,own,17,9.127143,0.9533669369540613,9.127143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
220,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.5401218833266357,0,1.0,combined,18,9.077143,0.9607064601046226,9.077143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5531319780689512,0,1.0,combined,19,9.077143,0.9344648903156232,9.077143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5572478545985555,0,1.0,combined,20,8.727143,0.9473213607494332,8.727143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6294831119673949,0,1.0,own,21,8.527143,0.9510345451294691,8.527143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5817593768418363,0,1.0,own,22,8.327143,0.9360312050209334,8.327143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
591,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",159,0.6224593312018546,0,1.0,combined,23,8.297143,0.9350958140215133,8.297143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6058736684317606,0,1.0,own,24,8.277143,0.9625869800912908,8.277143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.5817593768418363,0,1.0,combined,25,8.277143,0.9625869800912908,8.277143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.48750260351578967,0,1.0,combined,26,8.247143,0.9490870970957774,8.247143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5494214355207865,0,1.0,combined,27,8.187143,0.9378630316806651,8.187143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
991,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",199,0.5654555217038132,0,1.0,combined,28,8.177143,0.9312203851016388,8.177143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6379936706609839,0,1.0,combined,29,8.16381,0.9307762461278055,8.16381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5062496744995104,0,1.0,own,30,8.007143,0.9480852856044063,8.007143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
992,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5490088057588589,0,1.0,own,31,7.99381,0.936545220582234,7.99381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6058736684317607,0,1.0,combined,32,7.927143,0.9510345451294691,7.927143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5776986807676787,0,1.0,own,33,7.877143,0.920531764576771,7.877143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5324543063873187,0,1.0,combined,34,7.830476,0.9187319354145478,7.830476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5825702064623147,0,1.0,own,35,7.797143,0.9318814446042516,7.797143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5580701058739532,0,1.0,combined,36,7.797143,0.9318814446042516,7.797143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5428115821403939,0,1.0,own,37,7.787143,0.9524472851171416,7.787143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5654555217038132,0,1.0,combined,38,7.777143,0.9312203851016388,7.777143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5158280430170563,0,1.0,combined,39,7.720476,0.9508750703437965,7.720476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
913,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",139,0.7244545954248022,0,1.0,combined,40,7.697143,0.928513764888952,7.697143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
994,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5666252290690666,0,1.0,own,41,7.658571,0.9271724112312585,7.658571,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
994,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5419251362305247,0,1.0,combined,42,7.658571,0.9271724112312585,7.658571,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.569546223939229,0,1.0,combined,43,7.627143,0.9390559334707117,7.627143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5878295384825115,0,1.0,own,44,7.587143,0.9378630316806651,7.587143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5457053875844059,0,1.0,combined,45,7.547143,0.9231600289968692,7.547143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
051,6,"exact,vtrac,family_exact,family_vtrac",015,0.5597136492671929,0,1.0,own,46,7.534643,0.9063829092042984,7.534643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5629967770624005,0,1.0,own,47,7.527143,0.9360312050209335,7.527143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5382584045560131,0,1.0,combined,48,7.527143,0.9360312050209335,7.527143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
591,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",159,0.6456563062257954,0,1.0,own,49,7.497143,0.9212913684015296,7.497143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
992,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5158280430170563,0,1.0,combined,50,7.487143,0.9331852212249364,7.487143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
413,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",134,0.693528308197921,0,1.0,own,51,7.46381,0.9324276413707714,7.46381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
413,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",134,0.6718725724546254,0,1.0,combined,52,7.46381,0.9324276413707714,7.46381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5878295384825115,0,1.0,own,53,7.337143,0.9298796587312388,7.337143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5683199834782481,0,1.0,own,54,7.257143,0.9116993188832707,7.257143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6607563687658172,0,1.0,own,55,7.11381,0.9054489774319401,7.11381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
918,12,"exact,vtrac,family_exact,family_vtrac",189,0.6607563687658172,0,1.0,combined,56,7.10131,0.9025937819232961,7.10131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5572478545985555,0,1.0,own,57,7.030476,0.9016240001515013,7.030476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
240,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.5785116791685817,0,1.0,combined,58,6.97381,0.9294271784989507,6.97381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
240,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6019594892751929,0,1.0,own,59,6.949567,0.9285972707284795,6.949567,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6637386974043528,0,1.0,combined,60,6.877143,0.9125395036620287,6.877143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6802671966986485,0,1.0,own,61,6.837143,0.910851439132227,6.837143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
224,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5054164547746076,0,1.0,combined,62,6.80381,0.9234059430073003,6.80381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5556024148191651,0,1.0,combined,63,6.777143,0.9082609959414665,6.777143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
224,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5291336290720469,0,1.0,own,64,6.76381,0.9219190478476836,6.76381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
918,12,"exact,vtrac,family_exact,family_vtrac",189,0.6827993860934125,0,1.0,own,65,6.30131,0.8822969686803925,6.30131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5709757593252669,0,1.0,own,66,6.287143,0.9019353223079448,6.287143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
201,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.6592603884513855,0,1.0,own,67,6.230476,0.8811377351662342,6.230476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
201,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.6364525402815664,0,1.0,combined,68,6.230476,0.8811377351662342,6.230476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
