triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
246,235,67,67,6,4,41,1,19,20,3,0,0,3,3,7,19.225,28.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
336,24,46,46,20,4,39,9,21,13,5,0,0,3,2,7,18.83,28.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
114,25,48,48,4,4,30,3,10,18,4,0,0,3,3,7,20.012,28.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
115,12,35,35,4,3,27,2,6,14,6,0,0,3,3,7,18.507,28.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,55,55,22,4,44,10,15,27,13,0,0,3,3,7,17.492,28.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
688,24,41,41,18,4,35,8,11,13,1,0,0,3,3,7,18.261,28.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
388,44,40,40,20,4,39,8,11,13,1,0,0,3,2,7,17.815,28.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
188,24,46,46,20,4,39,8,11,13,1,0,0,3,2,7,17.357,28.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
339,45,17,17,12,4,15,7,6,7,5,0,0,3,3,5,16.535,27.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
488,45,17,17,12,4,15,7,0,7,7,0,0,3,3,5,14.559,27.75,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
166,22,45,45,2,4,23,1,9,20,11,0,0,3,3,7,19.55,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
156,122,40,40,10,3,27,4,9,18,12,0,0,3,3,7,18.851,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
016,122,40,40,10,3,27,4,9,18,18,0,0,3,3,7,18.646,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,48,48,4,3,30,2,7,18,18,0,0,3,3,7,18.404,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
066,12,35,35,4,4,27,2,9,14,9,0,0,3,3,7,18.327,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
069,125,48,48,24,4,43,10,16,23,21,0,0,3,3,7,17.519,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
019,125,55,55,22,4,44,10,17,27,25,0,0,3,3,7,17.501,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
556,12,26,26,14,1,26,6,9,12,1,0,0,3,1,5,16.808,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
006,12,39,39,15,2,38,5,10,12,12,0,0,3,2,7,16.999,27.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
009,15,37,37,16,3,36,5,8,12,12,0,0,3,2,7,16.789,27.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
001,12,26,26,14,3,26,5,8,12,12,0,0,3,1,5,16.15,27.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
889,45,42,42,15,4,34,3,10,8,7,0,0,3,3,7,16.018,26.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
022,13,10,10,0,4,5,0,0,4,1,0,0,2,2,4,21.005,26.7,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
668,24,32,32,4,4,24,2,6,10,5,0,0,3,3,7,18.85,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
147,235,35,35,5,4,20,0,5,11,4,0,0,3,3,6,17.657,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
117,23,35,35,2,4,20,0,4,11,6,0,0,3,3,6,17.361,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
026,123,34,34,7,4,25,0,8,8,3,0,0,3,3,6,17.326,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
347,345,18,18,3,4,11,0,2,6,1,0,0,3,3,6,17.139,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
144,25,45,45,7,4,30,2,11,9,2,0,0,3,3,7,18.176,26.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
344,45,45,45,9,3,33,2,17,7,0,0,0,3,3,7,17.95,26.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
024,135,30,30,4,3,21,0,4,6,1,0,0,3,3,6,17.762,26.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,33,33,12,3,30,5,4,6,5,0,0,3,3,7,16.409,26.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
224,35,20,20,0,3,12,0,0,4,1,0,0,3,3,4,19.855,26.1,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
366,24,43,43,4,4,24,2,9,14,3,0,0,3,3,7,19.091,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
667,23,23,23,0,3,14,0,5,11,5,0,0,3,3,5,19.063,26.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,20,20,0,3,12,0,0,4,1,0,0,3,3,4,19.015,26.1,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
223,34,14,14,0,3,9,0,0,3,1,0,0,3,3,4,18.8,26.1,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
266,23,35,35,2,4,20,0,7,11,1,0,0,3,3,6,18.444,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
113,24,32,32,4,3,24,2,4,10,2,0,0,3,3,7,18.359,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
118,24,43,43,4,3,24,2,6,14,8,0,0,3,3,7,18.212,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
017,123,32,32,1,3,21,0,5,10,7,0,0,3,3,6,18.006,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
014,125,34,34,9,3,23,4,4,10,4,0,0,3,3,7,17.356,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
011,12,23,23,2,4,16,1,4,8,4,0,0,3,3,7,17.243,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
446,25,55,55,9,3,37,2,10,11,7,0,0,3,3,7,16.719,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,24,24,6,3,22,0,4,2,0,0,0,3,3,6,16.671,26.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
268,234,23,23,3,3,15,0,2,8,7,0,1,3,3,5,17.478,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
577,13,10,10,0,3,5,0,0,4,3,0,0,2,2,4,19.975,25.8,"hot16,hot20,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,8,8,1,3,4,0,1,4,4,0,0,3,3,4,19.656,25.8,"funnel_precol1,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
567,123,8,8,1,3,4,0,1,4,4,0,0,3,3,4,19.656,25.8,"funnel_precol1,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
037,134,7,7,0,3,5,0,0,2,0,0,0,1,3,3,19.221,25.8,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
167,223,30,30,2,3,16,0,5,15,13,0,0,3,3,6,18.682,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
027,133,8,8,0,3,4,0,1,4,3,0,0,2,3,5,18.65,25.8,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
112,23,23,23,0,3,14,0,4,11,11,0,0,3,3,5,18.52,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
124,235,43,43,2,3,25,0,4,15,5,0,0,3,3,6,18.516,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
177,23,20,20,0,3,12,0,0,4,3,0,0,3,3,4,18.16,25.8,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
256,123,32,32,1,3,21,0,4,10,8,0,0,3,3,6,17.856,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
679,235,43,43,2,3,25,0,4,15,15,0,0,3,3,6,17.853,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
779,35,20,20,0,3,12,0,0,4,4,0,0,3,3,4,17.85,25.8,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
778,34,14,14,0,3,9,0,0,3,3,0,0,3,3,4,17.836,25.8,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
179,235,67,67,6,3,41,1,7,20,20,0,0,3,3,7,17.753,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
239,345,22,22,2,3,13,0,0,5,3,0,0,3,3,6,17.491,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
566,12,23,23,2,3,16,1,4,8,4,0,0,3,3,7,17.448,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
367,234,16,16,2,3,11,0,2,6,5,0,0,3,3,6,17.316,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,23,23,3,3,15,0,2,7,5,0,0,3,3,5,17.25,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,25,25,2,3,15,0,4,8,7,0,0,3,3,6,17.21,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,16,16,2,3,11,0,2,6,6,0,0,3,3,6,17.047,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,15,15,3,3,9,0,0,5,5,0,0,2,3,5,17.01,25.8,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
269,235,35,35,5,3,20,0,2,11,9,0,0,3,3,6,16.994,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,15,15,3,3,9,0,0,5,5,0,0,2,3,5,16.783,25.8,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,34,34,7,3,25,0,6,8,6,0,0,3,3,6,16.753,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
018,124,35,35,18,4,31,7,10,15,13,0,0,3,3,7,16.751,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
123,234,25,25,2,3,15,0,2,8,7,0,0,3,3,6,16.73,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,46,46,6,3,34,0,2,9,9,0,0,3,3,6,16.727,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,22,22,2,3,13,0,0,5,5,0,0,3,3,6,16.668,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,34,34,9,3,23,3,2,10,10,0,0,3,3,7,16.597,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
289,345,18,18,3,3,11,0,2,6,6,0,0,3,3,6,16.456,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
013,124,32,32,16,4,30,7,8,12,10,0,0,3,3,7,16.416,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
068,124,44,44,20,4,40,8,12,17,16,0,0,3,3,7,16.097,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
356,124,35,35,18,4,31,6,6,15,13,0,0,3,3,7,15.986,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
568,124,32,32,16,4,30,7,5,12,5,0,0,3,3,7,15.822,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
135,124,44,44,20,4,40,6,8,17,10,0,0,3,3,7,15.519,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
237,334,4,4,0,3,2,0,0,3,2,0,0,1,3,2,21.963,25.5,"hot16,hot20,set1_bonus,straight_lane,vertical3,vt_only_lane,vt_straight"
278,334,4,4,0,3,2,0,0,3,3,0,0,1,3,2,21.738,25.5,"hot16,hot20,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
258,134,7,7,0,3,5,0,0,2,2,0,0,1,3,3,18.893,25.5,"hot12,hot16,hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
578,134,24,24,6,3,22,0,0,2,2,0,0,3,3,6,15.671,25.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
045,115,10,10,4,4,7,1,0,3,1,0,2,3,3,6,14.27,25.45,"col1,hot12,hot16,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
245,135,33,33,0,4,22,0,5,9,2,0,0,3,3,5,18.268,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
255,13,16,16,0,3,15,0,4,3,0,0,0,3,2,5,19.056,24.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
279,335,8,8,1,3,3,0,0,4,4,1,0,2,3,4,19.488,24.8,"guard_set1,hot16,hot20,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
244,35,27,27,4,3,18,0,8,2,0,0,0,3,3,6,18.056,24.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
599,15,30,30,7,4,22,1,1,5,1,0,0,3,3,7,16.32,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
559,15,18,18,3,3,17,1,3,0,0,0,0,3,2,7,16.167,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3"
466,25,52,52,4,4,28,2,7,19,12,0,0,3,3,7,18.095,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
046,125,34,34,5,4,21,2,3,9,5,0,0,3,3,7,18.025,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
345,145,32,32,16,4,29,6,8,14,8,0,0,3,3,7,15.495,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
003,14,14,14,4,3,12,1,2,3,1,0,2,3,3,7,15.382,23.95,"col1,funnel_precol1,hot12,hot16,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
249,355,23,23,2,3,15,0,3,4,0,0,0,3,3,6,17.733,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
299,35,20,20,2,3,10,0,0,4,0,0,0,3,3,6,17.65,23.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
699,25,45,45,7,2,30,1,3,9,5,0,0,3,3,7,16.68,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
