triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
134,245,35,35,3,3,25,1,0,9,4,0,0,3,3,7,17.25,26.3,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
366,24,13,13,0,3,3,0,0,7,2,0,2,2,3,4,20.123,26.1,"hot16,hot20,literal_draw,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
146,225,3,3,0,3,3,0,0,2,2,0,0,1,1,1,20.317,26.0,"hot12,hot16,hot20,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
169,225,3,3,0,3,3,0,0,2,2,0,0,1,1,1,20.317,26.0,"hot12,hot16,hot20,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
159,125,5,5,0,3,4,0,0,3,3,0,0,2,2,3,19.97,26.0,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
046,125,5,5,0,3,4,0,0,3,3,0,0,2,2,3,19.63,26.0,"hot12,hot16,hot20,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
156,122,9,9,0,3,8,0,0,5,5,0,0,3,2,4,19.45,26.0,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
189,245,22,22,1,3,16,0,1,9,5,0,0,3,3,5,19.032,26.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,11,11,0,3,9,0,0,5,5,0,0,3,2,4,18.627,26.0,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,38,38,4,3,25,0,2,12,12,0,0,3,3,7,17.38,26.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
689,245,35,35,3,3,25,0,0,9,9,0,0,3,3,7,17.216,26.0,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
589,145,53,53,9,3,35,0,0,8,8,0,0,3,3,7,15.813,26.0,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
066,12,5,5,0,3,3,0,0,3,0,0,0,2,2,2,21.54,25.8,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
113,24,8,8,0,3,4,0,0,3,0,0,0,2,3,2,20.944,25.8,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
114,25,11,11,0,3,4,0,0,5,1,0,0,2,3,4,20.623,25.8,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
006,12,9,9,0,3,8,0,1,6,0,0,0,3,2,4,20.611,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
119,25,9,9,0,3,3,0,0,4,1,0,0,2,3,3,20.283,25.8,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,19,19,1,3,13,0,0,6,0,0,0,3,3,4,19.632,25.8,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
068,124,17,17,1,4,12,0,1,10,3,0,0,3,3,5,19.444,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
466,25,9,9,0,3,3,0,0,4,1,0,0,2,3,3,19.328,25.8,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
368,244,19,19,1,3,13,0,0,6,0,0,0,3,3,4,19.311,25.8,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
348,445,27,27,3,3,20,0,4,6,0,0,0,3,3,6,17.976,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
048,145,43,43,13,3,37,3,6,10,6,0,0,3,3,7,16.072,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
049,155,32,32,13,3,27,0,0,5,0,0,0,3,3,7,14.536,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
889,45,28,28,10,3,19,0,5,3,0,0,0,3,3,7,14.346,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
115,12,5,5,0,3,3,0,0,3,3,0,0,2,2,2,21.36,25.5,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
155,12,9,9,0,3,8,0,0,6,6,0,0,3,2,4,19.467,25.5,"hot12,hot16,hot20,hot8,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,11,11,0,3,4,0,0,5,5,0,0,2,3,4,19.423,25.5,"hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
148,245,21,21,0,4,12,0,1,10,7,0,0,2,3,5,19.371,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
369,245,21,21,0,3,12,0,1,10,9,0,0,2,3,5,19.071,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,17,17,1,3,12,0,0,10,10,0,0,3,3,5,18.615,25.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
356,124,20,20,1,3,13,0,0,8,8,0,0,3,3,5,18.595,25.5,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
336,24,12,12,0,3,4,0,0,5,5,0,0,2,3,4,18.587,25.5,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
069,125,11,11,0,3,9,0,0,5,3,0,0,3,2,5,18.255,25.5,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
019,125,21,21,3,4,17,1,3,7,4,0,0,3,3,7,17.731,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
389,445,27,27,3,3,20,0,4,6,5,0,0,3,3,6,17.587,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
145,125,11,11,0,3,9,0,0,5,5,0,0,3,2,5,17.491,25.5,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
038,144,22,22,3,3,17,0,5,3,3,0,0,3,3,6,17.33,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
468,245,28,28,2,3,20,0,0,11,8,0,0,3,3,6,17.23,25.5,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
558,14,34,34,7,3,24,0,0,5,5,0,0,3,3,7,17.032,25.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
008,14,41,41,14,4,37,3,16,6,3,0,0,3,3,7,17.011,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
133,24,21,21,3,3,12,1,4,6,6,0,0,3,3,7,16.555,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,21,21,3,3,17,0,0,7,7,0,0,3,3,7,15.945,25.5,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
029,135,41,41,16,3,35,6,11,2,2,0,0,3,3,7,15.738,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
339,45,26,26,6,3,16,0,4,6,6,0,0,3,3,6,15.692,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
488,45,26,26,6,3,16,0,5,6,3,0,0,3,3,6,15.588,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
359,145,43,43,13,3,37,0,5,10,10,0,0,3,3,7,15.537,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
249,355,41,41,16,3,34,6,12,0,0,0,0,3,3,7,15.424,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
358,144,22,22,3,3,17,0,0,3,3,0,0,3,3,6,15.302,25.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
455,15,42,42,16,3,41,0,3,8,3,0,0,3,2,7,15.075,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
334,45,28,28,10,3,19,3,6,3,3,0,0,3,3,7,15.021,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
028,134,31,31,12,3,28,0,2,6,3,0,0,3,3,7,14.739,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
459,155,32,32,13,3,27,0,0,5,5,0,0,3,3,7,14.452,25.5,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
458,145,32,32,6,3,26,0,0,6,6,0,0,3,3,7,14.434,25.5,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
489,455,33,33,11,3,24,0,0,5,5,0,0,3,3,7,14.379,25.5,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
355,14,41,41,14,3,37,0,1,6,5,0,0,3,3,7,14.365,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,50,50,14,3,41,0,2,8,3,0,0,3,3,7,14.789,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,39,39,12,3,33,3,10,5,2,0,0,3,3,7,15.679,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
025,113,23,23,6,4,20,2,2,6,5,0,0,3,2,7,15.265,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
045,115,19,19,4,4,17,0,1,5,3,0,0,3,2,7,14.589,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
224,35,36,36,8,3,24,4,7,1,0,0,0,3,3,7,18.549,24.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
022,13,28,28,8,3,19,1,3,1,1,0,0,3,3,7,15.143,24.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
245,135,56,56,18,3,47,2,6,8,2,0,0,3,3,7,15.271,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
