section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,1,35,4,1,0.0,5,1.0,True,True,True,False,True,True,False,3,7,3,7,0,0,3,2,499:1;449:1;4499:1,994:4;944:4;9944:4,8,5,0,0.0,2,1,2,4,1,1,0.0,1,10,0,1,0.0,36.0,124.5,1,True,False
Combined,Set1,Draw1,1,25,4,2,0.0,7,1.0,True,False,False,True,False,True,True,1,7,1,7,5,0,5,0,14499:1;144:1;199:1,99441:2;441:2;199:2,8,7,1,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,27.5,85.0,1,False,False
Combined,Set1,Draw1,2,35,4,1,0.0,5,1.0,True,True,True,False,True,True,False,3,7,3,7,0,0,3,2,499:1;449:1;4499:1,994:4;944:4;9944:4,8,5,0,0.0,2,1,2,4,1,1,0.0,1,10,0,1,0.0,36.0,124.5,1,True,False
Combined,Set1,Draw1,2,25,4,2,0.0,7,1.0,True,False,False,False,False,True,True,1,7,1,7,5,0,5,0,14499:1;144:1;199:1,99441:2;441:2;199:2,8,7,1,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,27.5,85.0,1,False,False
Combined,Set1,Draw1,3,35,4,1,0.0,5,1.0,True,True,True,False,True,True,False,3,7,3,7,0,0,3,2,499:1;449:1;4499:1,994:4;944:4;9944:4,8,5,0,0.0,2,1,2,4,1,1,0.0,1,10,0,1,0.0,36.0,124.5,1,True,False
Combined,Set1,Draw1,3,25,4,2,0.0,7,1.0,True,False,False,False,False,True,True,1,7,1,7,5,0,5,0,14499:1;144:1;199:1,99441:2;441:2;199:2,8,7,1,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,27.5,85.0,1,False,False
Combined,Set1,Draw1,4,34,3,1,0.0,4,1.0,True,True,False,False,False,False,True,3,4,3,4,6,6,0,0,3499:1;34499:1;349:1,9934:3;99344:3;934:3,6,4,0,0.0,0,1,2,4,0,0,0.5,1,7,0,1,0.0,26.5,54.5,1,True,False
Combined,Set1,Draw1,4,25,4,1,0.0,7,1.0,True,False,False,False,False,False,True,1,7,1,7,4,4,0,0,144:1;199:1;14499:1,441:2;199:2;99441:1,8,7,0,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,25.5,85.0,1,False,False
Combined,Set1,Draw1,4,24,4,3,0.0,4,1.0,True,False,False,False,False,False,True,1,3,1,3,6,6,0,0,134499:1;1399:1;13499:1,199344:2;1993:2;19934:2,8,4,2,0.0,0,1,2,0,0,0,0.5,0,2,1,0,0.0,20.5,72.5,2,False,False
Combined,Set1,Draw1,4,35,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,7,3,7,0,3,0,0,499:1;4499:1;449:1,994:1;9944:1;944:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,10,0,1,0.0,20.0,124.5,1,True,False
Combined,Set1,Draw1,5,34,3,1,0.0,4,1.0,True,True,False,False,False,False,True,3,4,3,4,5,5,0,0,399:1;334499:1;33499:1,993:3;993344:3;99334:3,6,4,0,0.0,0,1,2,4,0,0,0.5,1,7,0,1,0.0,26.5,54.5,1,True,False
Combined,Set1,Draw1,5,33,3,1,0.0,3,1.0,True,True,False,False,False,False,False,2,3,2,3,0,5,0,0,3349:1;3399:1;339:1,9334:3;9933:3;933:3,6,3,0,0.0,0,1,2,4,0,0,0.0,1,4,1,1,0.0,23.0,57.0,2,True,False
Combined,Set1,Draw1,5,30,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,4,3,4,0,7,0,0,3344799:1;334479:1;33447:1,9933447:1;933447:1;33447:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,7,4,1,0.0,21.0,40.5,3,True,False
Combined,Set1,Draw1,5,35,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,7,3,7,0,3,0,0,499:1;4499:1;449:1,994:1;9944:1;944:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,10,0,1,0.0,20.0,124.5,1,True,False
Combined,Set1,Draw1,5,31,2,1,0.0,3,1.0,False,False,False,False,False,False,False,3,7,3,7,0,2,0,0,447:1;799:1,447:1;799:1,4,3,0,0.0,0,1,0,0,0,0,0.0,1,10,0,1,0.0,20.0,67.5,1,True,False
Combined,Set1,Draw1,5,25,2,1,0.0,7,1.0,False,False,False,False,False,False,True,1,7,1,7,4,4,0,0,14499:1;144:1;199:1,99441:1;441:1;199:1,4,7,0,0.0,0,1,0,0,0,0,0.5,1,6,0,0,0.0,19.5,85.0,1,False,False
Combined,Set1,Draw1,5,22,3,2,0.0,3,1.0,False,False,False,False,False,False,True,1,6,1,6,4,4,0,0,1447:1;1799:1;147:1,4471:1;1799:1;471:1,6,3,1,0.0,0,1,0,0,0,0,0.5,0,5,0,0,0.0,16.5,49.5,1,False,False
Combined,Set1,Draw1,5,24,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,3,1,3,11,11,0,0,1334499:1;134499:1;13449:1,9944133:1;994413:1;94413:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,2,1,0,0.0,13.5,72.5,2,False,False
Combined,Set1,Draw1,5,29,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,337:1,337:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,2,1,1,0.0,11.0,54.0,2,True,False
Combined,Set1,Draw1,5,23,1,1,0.0,3,1.0,False,False,False,False,False,False,False,1,3,1,3,0,1,0,0,133:1,133:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,2,1,0,0.0,10.0,39.5,2,False,False
Combined,Set1,Draw1,5,21,1,1,0.0,3,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,1337:1,1337:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,0,1,0,0.0,7.0,32.5,2,False,False
Combined,Set1,Draw1,6,31,4,2,0.0,3,0.0,True,True,False,False,False,False,False,3,7,3,7,0,0,0,0,244:1;447:1;799:1,244:3;447:1;799:1,8,3,1,0.0,0,0,2,4,0,0,0.0,1,10,0,1,0.0,30.0,67.5,1,True,False
Combined,Set1,Draw1,6,34,3,1,0.0,4,0.0,True,True,False,False,False,False,True,3,4,3,4,5,0,0,0,399:1;334499:1;33499:1,993:3;993344:1;99334:1,6,4,0,0.0,0,0,2,4,0,0,0.5,1,7,0,1,0.0,25.5,54.5,1,True,False
Combined,Set1,Draw1,6,33,3,1,0.0,3,0.0,True,True,False,False,False,False,False,2,3,2,3,0,0,0,0,3399:1;339:1;3349:1,9933:3;933:3;9334:1,6,3,0,0.0,0,0,2,4,0,0,0.0,1,4,4,1,0.0,25.0,57.0,3,True,False
Combined,Set1,Draw1,6,30,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,2334499:1;233499:1;23399:1,9933244:2;993324:2;99332:2,6,3,1,0.0,0,0,2,0,0,0,0.0,0,7,4,1,0.0,24.0,40.5,3,True,False
Combined,Set1,Draw1,6,25,2,1,0.0,7,0.0,False,False,False,False,False,False,True,1,7,1,7,2,0,0,0,144:1;199:1,441:1;199:1,4,7,0,0.0,0,0,0,0,0,0,0.5,1,6,0,0,0.0,18.5,85.0,1,False,False
Combined,Set1,Draw1,6,22,4,2,0.0,3,0.0,False,False,False,False,False,False,True,1,6,1,6,7,0,0,0,1447:1;1799:1;147:1,4471:1;1799:1;471:1,8,3,1,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,18.5,49.5,2,False,False
Combined,Set1,Draw1,6,29,3,1,0.0,3,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,233:1;337:1,332:2;337:1,6,3,0,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,17.0,54.0,2,True,False
Combined,Set1,Draw1,6,24,2,1,0.0,4,0.0,False,False,False,False,False,False,True,1,3,1,3,6,0,0,0,1344:1;13344:1;134:1,4413:1;44133:1;413:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,14.5,72.5,3,False,False
Combined,Set1,Draw1,6,23,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,133:1,133:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,12.0,39.5,3,False,False
Combined,Set1,Draw1,6,21,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,1337:1,1337:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,0,4,0,0.0,9.0,32.5,3,False,False
Combined,Set1,Draw1,7,31,4,1,0.0,3,0.0,True,True,False,False,False,False,False,3,7,3,7,0,0,0,0,244:1;447:1;299:1,244:3;447:1;992:1,8,3,0,0.0,0,0,2,4,0,0,0.0,1,10,4,1,0.0,33.0,67.5,3,True,False
Combined,Set1,Draw1,7,34,3,1,0.0,4,0.0,True,True,False,False,False,False,True,3,4,3,4,5,0,0,0,399:1;334499:1;33499:1,993:3;993344:1;99334:1,6,4,0,0.0,0,0,2,4,0,0,0.5,1,7,4,1,0.0,29.5,54.5,3,True,False
Combined,Set1,Draw1,7,33,3,1,0.0,3,0.0,True,True,False,False,False,False,False,2,3,2,3,0,0,0,0,3399:1;339:1;3349:1,9933:3;933:3;9334:1,6,3,0,0.0,0,0,2,4,0,0,0.0,1,4,4,1,0.0,25.0,57.0,3,True,False
Combined,Set1,Draw1,7,15,4,1,0.0,1,0.0,True,True,False,False,False,False,True,3,2,3,2,3,0,0,0,599:1;445:1;4455:1,599:3;445:1;4455:1,8,1,0,0.0,0,0,2,4,0,0,0.5,1,5,1,1,0.0,23.5,56.5,2,True,False
Combined,Set1,Draw1,7,5,4,1,0.0,1,0.0,True,True,False,False,False,False,True,3,1,3,1,3,0,0,0,559:1;5599:1;455:1,559:3;5599:3;455:1,8,1,0,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,22.5,47.0,2,True,False
Combined,Set1,Draw1,7,25,2,1,0.0,7,0.0,False,False,False,False,False,False,True,1,7,1,7,2,0,0,0,144:1;199:1,441:1;199:1,4,7,0,0.0,0,0,0,0,0,0,0.5,1,6,4,0,0.0,22.5,85.0,3,False,False
Combined,Set1,Draw1,7,30,3,1,0.0,3,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,3344799:1;23399:1;22334499:1,99332:2;99332244:2;9933224:2,6,3,0,0.0,0,0,2,0,0,0,0.0,0,5,4,1,0.0,21.0,40.5,3,True,False
Combined,Set1,Draw1,7,28,3,1,0.0,1,0.0,True,True,False,False,False,False,False,1,1,1,1,0,0,0,0,224:1;2244:1;2249:1,224:3;2244:3;9224:1,6,1,0,0.0,0,0,2,4,0,0,0.0,1,0,4,0,0.0,18.0,82.5,3,False,False
Combined,Set1,Draw1,7,29,3,1,0.0,3,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,233:1;337:1,332:2;337:1,6,3,0,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,17.0,54.0,2,True,False
Combined,Set1,Draw1,7,22,3,1,0.0,3,0.0,False,False,False,False,False,False,True,1,6,1,6,8,0,0,0,1447:1;147:1;1799:1,4471:1;471:1;7199:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,5,1,1,0.0,16.5,49.5,2,True,False
Combined,Set1,Draw1,7,24,2,1,0.0,4,0.0,False,False,False,False,False,False,True,1,3,1,3,6,0,0,0,1344:1;13344:1;134:1,4413:1;44133:1;413:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,15.5,72.5,3,True,False
Combined,Set1,Draw1,7,12,4,2,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,25599:1;22445599:1;55799:1,55992:1;55992244:1;75599:1,8,1,1,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,15.0,55.5,1,True,False
Combined,Set1,Draw1,7,14,2,1,0.0,1,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,35599:1;335599:1;3599:1,55993:2;559933:2;5993:2,4,1,0,0.0,0,0,2,0,0,0,0.0,0,4,1,1,0.0,13.0,46.0,2,True,False
Combined,Set1,Draw1,7,23,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,133:1,133:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,13.0,39.5,3,True,False
Combined,Set1,Draw1,7,3,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,255:1;557:1,255:1;755:1,4,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,12.0,27.0,2,True,False
Combined,Set1,Draw1,7,21,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,1337:1,1337:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,10.0,32.5,3,True,False
Combined,Set1,Draw1,7,27,2,1,0.0,1,0.0,True,False,False,False,False,False,False,1,1,1,1,0,0,0,0,2233:1;223:1,3322:2;322:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,0,1,0,0.0,9.0,35.5,2,False,False
Combined,Set1,Draw1,7,10,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,225:1;2255:1,225:1;2255:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,78.5,2,False,False
Combined,Set1,Draw1,7,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,1557:1;157:1,1755:1;175:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,0.0,4.0,29.5,1,True,False
Combined,Set1,Draw2,1,35,4,1,0.0,5,1.0,True,True,True,False,True,True,False,3,7,3,7,0,0,3,2,499:1;449:1;4499:1,994:4;944:4;9944:4,8,5,0,0.0,2,1,2,4,1,1,0.0,1,10,0,0,0.0,35.0,124.5,1,False,False
Combined,Set1,Draw2,1,25,4,2,0.0,6,1.0,True,False,False,True,False,True,True,1,7,1,7,5,0,5,0,14499:1;1449:1;199:1,99441:2;9441:2;199:2,8,6,1,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,26.5,85.0,1,False,False
Combined,Set1,Draw2,2,25,4,4,0.0,6,1.0,True,False,False,False,False,True,True,1,7,1,7,14,0,14,0,199:1;144:1;144699:1,199:2;441:2;996:2,8,6,3,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,28.5,85.0,1,False,False
Combined,Set1,Draw2,2,35,2,1,0.0,5,1.0,True,False,False,False,False,True,False,3,7,3,7,0,0,3,0,499:1;4499:1;449:1,994:2;9944:2;944:2,4,5,0,0.0,0,1,2,0,0,1,0.0,1,10,0,0,0.0,24.0,124.5,1,False,False
Combined,Set1,Draw2,2,19,4,2,0.0,3,1.0,False,False,False,False,False,True,True,1,5,1,5,4,0,4,0,1699:1;1446:1;146:1,6199:1;4416:1;416:1,8,3,1,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,19.5,78.5,2,False,False
Combined,Set1,Draw2,3,25,4,4,0.0,6,1.0,True,False,False,False,False,True,True,1,7,1,7,14,14,0,0,199:1;144:1;144699:1,199:2;441:2;996:2,8,6,3,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,28.5,85.0,1,False,False
Combined,Set1,Draw2,3,35,2,1,0.0,5,1.0,True,False,False,False,False,True,False,3,7,3,7,0,3,0,0,499:1;4499:1;449:1,994:2;9944:2;944:2,4,5,0,0.0,0,1,2,0,0,1,0.0,1,10,0,0,0.0,24.0,124.5,1,False,False
Combined,Set1,Draw2,3,19,4,2,0.0,3,1.0,False,False,False,False,False,True,True,1,5,1,5,4,4,0,0,1699:1;1446:1;146:1,6199:1;4416:1;416:1,8,3,1,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,19.5,78.5,2,False,False
Combined,Set1,Draw2,4,25,4,1,0.0,6,1.0,True,False,False,False,False,False,True,1,7,1,7,6,6,0,0,199:1;144:1;14499:1,199:2;441:2;99441:1,8,6,0,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,24.5,85.0,1,False,False
Combined,Set1,Draw2,4,24,4,4,0.0,3,1.0,True,False,False,False,False,False,True,2,3,2,3,20,20,0,0,1344699:1;134499:1;1399:1,1993:2;9944136:1;994413:1,8,3,3,0.0,0,1,2,0,0,0,0.5,0,4,1,0,0.0,22.5,72.5,2,False,False
Combined,Set1,Draw2,4,34,3,1,0.0,3,1.0,True,False,False,False,False,False,True,3,4,3,4,6,6,0,0,399:1;344:1;3499:1,993:2;344:2;9934:1,6,3,0,0.0,0,1,2,0,0,0,0.5,1,7,1,0,0.0,21.5,54.5,2,False,False
Combined,Set1,Draw2,4,35,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,7,3,7,0,3,0,0,499:1;4499:1;449:1,994:1;9944:1;944:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,10,0,0,0.0,19.0,124.5,1,False,False
Combined,Set1,Draw2,4,19,1,1,0.0,3,1.0,False,False,False,False,False,False,True,1,5,1,5,2,2,0,0,1699:1;169:1,6199:1;619:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,4,1,0,0.0,11.5,78.5,2,False,False
Combined,Set1,Draw2,4,18,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,136:1,136:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,0,1,0,0.0,5.0,77.5,2,False,False
Combined,Set1,Draw2,5,34,3,1,0.0,3,0.0,True,False,False,False,False,False,True,3,4,3,4,5,0,0,0,399:1;344:1;334499:1,993:2;344:2;993344:1,6,3,0,0.0,0,0,2,0,0,0,0.5,1,7,1,0,0.0,20.5,54.5,2,False,False
Combined,Set1,Draw2,5,25,3,1,0.0,6,0.0,False,False,False,False,False,False,True,1,7,1,7,6,0,0,0,14499:1;1449:1;199:1,99441:1;9441:1;199:1,6,6,0,0.0,0,0,0,0,0,0,0.5,1,6,0,0,0.0,19.5,85.0,1,False,False
Combined,Set1,Draw2,5,35,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,7,3,7,0,0,0,0,499:1;4499:1;449:1,994:1;9944:1;944:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,10,0,0,0.0,18.0,124.5,1,False,False
Combined,Set1,Draw2,5,23,3,2,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,336:1;133:1,336:2;133:1,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,17.0,39.5,2,False,False
Combined,Set1,Draw2,5,31,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,7,3,7,0,0,0,0,447:1;799:1,447:1;799:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,10,0,0,0.0,17.0,67.5,1,False,False
Combined,Set1,Draw2,5,30,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,3344799:1;334799:1;33447:1,7993344:1;799334:1;33447:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,17.0,40.5,3,False,False
Combined,Set1,Draw2,5,33,3,1,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334:1;3344:1;3399:1,334:2;3344:2;9933:2,6,2,0,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,16.0,57.0,2,False,False
Combined,Set1,Draw2,5,24,3,2,0.0,3,0.0,False,False,False,False,False,False,True,2,3,2,3,28,0,0,0,134499:1;1334499:1;13344699:1,994413:1;9944133:1;99441336:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,15.5,72.5,2,False,False
Combined,Set1,Draw2,5,22,3,2,0.0,2,0.0,False,False,False,False,False,False,True,1,6,1,6,6,0,0,0,1447:1;147:1;1799:1,4471:1;471:1;1799:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,5,0,0,0.0,14.5,49.5,1,False,False
Combined,Set1,Draw2,5,17,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,5,1,5,1,0,0,0,167:1,617:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,9.5,45.5,2,False,False
Combined,Set1,Draw2,5,21,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,367:1;13367:1;3367:1,367:1;13367:1;3367:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,9.0,32.5,2,False,False
Combined,Set1,Draw2,5,18,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,1336:1,1336:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,5.0,77.5,2,False,False
Combined,Set1,Draw2,6,31,4,2,0.0,2,0.0,True,True,False,False,False,False,False,3,7,3,7,0,0,0,0,244:1;447:1;299:1,244:3;447:1;992:1,8,2,1,0.0,0,0,2,4,0,0,0.0,1,10,0,0,0.0,28.0,67.5,1,False,False
Combined,Set1,Draw2,6,34,3,1,0.0,3,0.0,True,False,False,False,False,False,True,3,4,3,4,2,0,0,0,399:1;344:1,993:2;344:1,6,3,0,0.0,0,0,2,0,0,0,0.5,1,7,1,0,0.0,20.5,54.5,2,False,False
Combined,Set1,Draw2,6,23,3,2,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,336:1;133:1,336:2;133:1,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,20.0,39.5,3,False,False
Combined,Set1,Draw2,6,33,3,1,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,3399:1;339:1;334:1,9933:2;933:2;334:1,6,2,0,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,19.0,57.0,3,False,False
Combined,Set1,Draw2,6,30,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,2334499:1;33447:1;3447:1,9933244:1;33447:1;3447:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,17.0,40.5,3,False,False
Combined,Set1,Draw2,6,22,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,6,3,6,4,0,0,0,1447:1;147:1;246:1,4471:1;471:1;624:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,9,1,0,0.0,16.5,49.5,2,False,False
Combined,Set1,Draw2,6,25,1,1,0.0,6,0.0,False,False,False,False,False,False,True,1,7,1,7,1,0,0,0,199:1,199:1,2,6,0,0.0,0,0,0,0,0,0,0.5,1,6,0,0,0.0,15.5,85.0,1,False,False
Combined,Set1,Draw2,6,9,3,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,6,0,0,0,0699:1;069:1;0144:1,9906:1;906:1;4401:1,6,1,0,0.0,0,0,0,0,0,0,0.5,0,4,4,0,0.0,15.5,27.5,3,False,False
Combined,Set1,Draw2,6,12,3,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,024499:1;02449:1;0799:1,992440:1;92440:1;7099:1,6,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,15.0,55.5,3,False,False
Combined,Set1,Draw2,6,15,3,2,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,099:1;044:1,990:1;440:1,6,1,1,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,14.5,56.5,2,False,False
Combined,Set1,Draw2,6,24,2,1,0.0,3,0.0,False,False,False,False,False,False,True,2,2,2,2,7,0,0,0,33446:1;3346:1;133699:1,63344:1;6334:1;199336:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,14.5,72.5,3,False,False
Combined,Set1,Draw2,6,21,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,367:1;13367:1;3367:1,367:1;13367:1;3367:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,14.0,32.5,3,False,False
Combined,Set1,Draw2,6,8,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,036:1;01336:1;0336:1,063:1;01336:1;0633:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,13.0,49.5,3,False,False
Combined,Set1,Draw2,6,17,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,5,1,5,1,0,0,0,167:1,617:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,9.5,45.5,2,False,False
Combined,Set1,Draw2,6,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0399:1;03399:1,0993:1;09933:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,8.0,46.0,2,False,False
Combined,Set1,Draw2,6,29,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,233:1,332:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,3,1,0,0.0,8.0,54.0,2,False,False
Combined,Set1,Draw2,6,7,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0167:1;017:1,6170:1;170:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,7.0,29.5,2,False,False
Combined,Set1,Draw2,6,18,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,1336:1,1336:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,5.0,77.5,2,False,False
Combined,Set1,Draw3,1,35,4,1,0.0,5,1.0,True,True,True,False,True,True,False,3,7,3,7,0,0,3,2,499:1;449:1;4499:1,994:4;944:4;9944:4,8,5,0,0.0,2,1,2,4,1,1,0.0,1,10,0,0,0.0,35.0,124.5,1,False,False
Combined,Set1,Draw3,1,31,2,2,0.0,5,1.0,False,False,False,False,False,True,False,3,7,3,7,0,0,5,0,447:1;799:1;44799:1,447:1;799:1;99447:1,4,5,1,0.0,0,1,0,0,0,1,0.0,1,10,1,0,0.0,24.0,67.5,2,False,False
Combined,Set1,Draw3,1,22,4,4,0.0,5,1.0,False,False,False,True,False,False,True,1,6,1,6,7,0,7,0,144799:1;1447:1;1799:1,994417:1;4417:1;1799:1,8,5,3,0.0,0,1,0,0,0,0,0.5,0,5,0,0,0.0,22.5,49.5,1,False,False
Combined,Set1,Draw3,1,25,2,2,0.0,5,1.0,False,False,False,False,False,True,True,1,7,1,7,5,0,5,0,14499:1;1449:1;144:1,99441:1;9441:1;441:1,4,5,1,0.0,0,1,0,0,0,1,0.5,1,6,0,0,0.0,19.5,85.0,1,False,False
Combined,Set1,Draw3,2,35,2,1,0.0,5,1.0,True,False,False,False,False,True,False,3,7,3,7,0,0,3,0,499:1;4499:1;449:1,994:2;9944:2;944:2,4,5,0,0.0,0,1,2,0,0,1,0.0,1,10,0,0,0.0,24.0,124.5,1,False,False
Combined,Set1,Draw3,2,25,3,2,0.0,5,1.0,True,False,False,False,False,True,True,1,7,1,7,13,0,13,0,14499:1;699:1;446:1,996:2;644:2;99644:2,6,5,1,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,23.5,85.0,1,False,False
