triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
016,122,28,28,0,4,15,0,2,16,6,0,8,3,3,6,20.452,30.6,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
677,23,49,49,18,4,48,6,21,8,0,0,0,3,2,7,19.357,30.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
347,345,62,62,22,4,45,6,15,17,2,0,0,3,3,7,17.255,30.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
125,123,65,65,19,3,45,3,9,27,17,0,9,3,3,7,17.396,29.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,72,72,21,4,50,4,10,29,24,0,4,3,3,7,17.206,29.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
467,235,39,39,13,3,30,4,8,14,14,0,0,3,3,7,19.324,29.45,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
129,235,39,39,13,3,30,3,6,14,14,0,0,3,3,7,18.812,29.45,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,62,62,22,3,45,4,8,17,17,0,0,3,3,7,16.045,29.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,23,23,6,3,19,0,4,3,3,0,0,3,3,6,17.583,29.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
266,23,34,34,8,3,28,0,14,9,0,0,0,3,3,6,19.44,29.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
788,34,33,33,4,3,19,1,2,13,6,0,6,3,3,7,18.676,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
445,15,31,31,2,3,26,1,4,9,4,0,3,3,3,7,18.056,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
455,15,16,16,0,3,12,0,0,6,2,0,4,3,3,5,16.619,28.6,"hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
577,13,31,31,6,3,29,0,4,6,4,0,0,3,2,7,16.692,28.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
022,13,31,31,6,4,29,2,4,6,5,0,0,3,2,7,17.224,27.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
122,23,49,49,18,3,48,0,5,8,8,0,0,3,2,7,16.327,27.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
066,12,42,42,8,4,35,0,17,10,0,0,0,3,3,6,19.025,27.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
099,15,29,29,2,3,26,0,5,6,1,0,0,3,3,7,18.0,27.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
299,35,40,40,10,3,34,0,5,6,1,0,0,3,3,7,16.682,27.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,59,59,9,4,39,5,12,10,2,0,0,3,3,7,18.48,26.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
688,24,25,25,2,4,15,1,1,6,2,0,0,3,3,7,18.63,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
057,113,28,28,2,4,21,1,4,7,0,0,0,3,3,7,18.271,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
117,23,34,34,8,4,28,0,2,9,6,0,0,3,3,6,17.381,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
188,24,33,33,8,4,23,0,0,7,3,0,0,3,3,7,15.955,26.7,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
118,24,35,35,9,4,31,0,2,8,5,0,0,3,3,6,15.931,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
255,13,14,14,0,4,12,0,0,3,2,0,0,3,2,5,14.975,26.7,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
668,24,21,21,1,4,15,0,4,6,0,0,0,3,3,6,19.286,26.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
244,35,11,11,2,4,9,1,1,2,0,0,0,3,2,6,18.205,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
077,13,35,35,13,4,33,4,15,4,0,0,0,3,3,7,17.563,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
177,23,21,21,4,4,18,0,3,3,2,0,0,3,3,6,17.521,26.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
055,11,8,8,0,4,7,0,0,1,0,0,0,3,2,5,16.65,26.4,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical2,vertical3,vertical4,vt_straight"
029,135,46,46,8,3,30,4,10,9,4,0,0,3,3,7,18.273,26.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
026,123,41,41,12,4,26,2,5,10,9,0,0,3,3,7,16.678,26.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
017,123,31,31,0,4,16,0,1,13,3,0,0,3,3,5,19.205,26.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
336,24,33,33,8,3,23,4,6,7,4,0,0,3,3,7,18.697,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
667,23,35,35,8,3,30,0,14,9,0,0,0,3,3,6,18.279,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
256,123,31,31,0,3,16,0,0,13,9,0,0,3,3,5,18.269,26.1,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
369,245,39,39,9,3,30,4,10,7,6,0,0,3,3,7,18.118,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
056,112,29,29,2,3,21,1,3,8,4,0,0,3,3,7,17.578,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
025,113,28,28,2,4,21,0,0,7,4,0,0,3,3,7,16.771,26.1,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
699,25,18,18,0,1,14,0,1,3,3,0,0,3,3,5,17.853,26.05,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
477,35,46,46,16,4,42,5,19,5,0,0,0,3,3,7,17.64,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
377,34,26,26,13,3,26,0,4,5,3,0,0,3,1,5,13.754,26.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,29,29,3,3,19,0,1,9,8,0,1,3,3,7,16.709,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
366,24,35,35,9,4,31,0,16,8,3,0,0,3,3,6,18.977,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
013,124,28,28,0,3,15,0,1,10,4,0,0,3,3,5,18.941,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
168,224,26,26,0,4,14,0,1,10,6,0,0,3,3,5,18.938,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
001,12,8,8,0,3,7,0,0,3,1,0,0,3,2,4,18.588,25.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,26,26,0,3,14,0,0,10,10,0,0,3,3,5,18.508,25.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
011,12,17,17,0,3,10,0,0,5,2,0,0,3,3,4,18.485,25.8,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,33,33,3,3,23,1,6,8,1,0,0,3,3,7,18.255,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
568,124,28,28,0,3,15,0,0,10,10,0,0,3,3,5,18.152,25.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
018,124,21,21,1,3,15,0,1,8,7,0,0,3,3,6,18.014,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,8,8,0,3,7,0,0,3,3,0,0,3,2,4,17.713,25.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
356,124,21,21,1,3,15,0,0,8,8,0,0,3,3,6,17.538,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
133,24,25,25,2,3,15,0,1,6,4,0,0,3,3,7,17.498,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,27,27,2,3,12,0,1,11,8,0,0,3,3,7,17.439,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
233,34,30,30,4,3,18,1,1,7,4,0,0,3,3,6,17.418,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
068,124,29,29,3,3,19,1,3,8,5,0,0,3,3,7,17.41,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
268,234,27,27,2,3,12,0,1,11,11,0,0,3,3,7,17.402,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
236,234,49,49,14,3,37,7,3,13,8,0,0,3,3,7,17.347,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
007,13,14,14,0,3,12,0,3,3,1,0,0,3,2,5,17.232,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
067,123,61,61,19,4,43,5,13,21,11,0,0,3,3,7,17.189,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
339,45,22,22,3,3,15,0,1,4,1,0,0,3,3,6,17.132,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
123,234,33,33,3,3,23,0,2,8,8,0,0,3,3,7,16.839,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,29,29,2,3,21,0,0,8,6,0,0,3,3,7,16.809,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
002,13,12,12,0,3,10,0,2,3,2,0,0,3,2,5,16.762,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
778,34,30,30,6,3,26,0,7,4,1,0,0,3,3,7,16.667,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
178,234,49,49,14,3,37,0,3,13,8,0,0,3,3,7,16.551,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
115,12,42,42,8,3,35,0,2,10,10,0,0,3,3,6,16.475,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,41,41,12,3,26,0,2,10,10,0,0,3,3,7,16.115,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
112,23,35,35,8,3,30,0,2,9,9,0,0,3,3,6,15.85,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
557,13,12,12,0,3,10,0,0,3,3,0,0,3,2,5,15.846,25.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
599,15,26,26,10,4,20,0,1,4,1,0,0,3,3,7,14.35,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
234,345,33,33,9,3,21,2,5,9,4,0,1,3,3,7,16.611,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
566,12,17,17,0,4,10,0,0,5,3,0,0,3,3,4,18.326,25.5,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
368,244,21,21,3,4,17,1,7,6,0,0,0,3,3,7,18.276,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
226,23,21,21,4,3,18,2,3,3,1,0,0,3,3,6,18.107,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
257,133,11,11,2,3,7,0,1,4,4,0,0,3,3,6,17.859,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
239,345,47,47,10,3,36,5,11,9,4,0,0,3,3,7,17.79,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
027,133,11,11,2,3,7,0,1,4,4,0,0,3,3,6,17.659,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
079,135,46,46,6,3,32,1,6,10,6,0,0,3,3,7,17.587,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
005,11,8,8,0,3,7,0,1,1,1,0,0,3,2,5,17.437,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
249,355,19,19,4,2,11,2,4,5,1,0,0,3,3,7,17.126,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
246,235,32,32,8,3,21,2,5,10,5,0,0,3,3,7,17.086,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
113,24,21,21,1,3,15,0,1,6,6,0,0,3,3,6,17.0,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
223,34,30,30,6,3,26,2,4,4,2,0,0,3,3,7,16.52,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
225,13,35,35,13,3,33,0,2,4,4,0,0,3,3,7,14.131,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
044,15,26,26,10,2,20,5,8,4,2,0,0,3,3,7,16.592,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
033,14,24,24,8,3,17,4,5,3,2,0,0,3,3,7,16.55,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
228,34,26,26,13,3,26,0,4,5,5,0,0,3,1,5,13.708,25.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,66,66,22,4,50,11,20,15,5,0,0,3,3,7,17.88,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
259,135,20,20,6,3,11,2,2,8,4,0,0,3,3,6,17.707,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
447,35,40,40,10,2,34,5,8,6,4,0,0,3,3,7,17.19,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
348,445,21,21,3,3,17,1,5,6,2,0,0,3,3,7,17.181,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,20,20,6,3,11,2,1,9,7,0,2,3,3,6,17.33,24.85,"col1,funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
