section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw1,4,10,3,1,0.0,4,1.0,True,False,False,False,False,False,False,2,4,2,4,0,2,0,0,077:1;022:1,770:2;220:1,6,4,0,0.0,0,1,2,0,0,0,0.0,1,5,0,0,0.0,19.0,36.0,1,False,False,174,702,True,True,True
Combined,Set1,Draw6,2,22,2,1,0.0,2,0.0,False,False,False,False,False,True,True,3,4,3,4,6,0,0,0,1477:1;14477:1;246:1,4771:1;44771:1;624:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,18.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw4,2,22,3,1,0.0,4,1.0,False,False,False,False,False,True,True,1,6,1,6,4,0,4,0,2246:1;2269:1;269:1,6224:1;2296:1;296:1,6,4,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,18.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw1,7,10,3,1,0.0,3,0.0,True,False,False,False,False,False,True,2,3,2,3,3,0,0,0,077:1;225:1;2255:1,770:2;225:1;2255:1,6,3,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,36.0,2,True,False,174,702,True,True,True
Evening,Set1,Draw3,5,22,2,1,0.0,5,0.0,False,False,False,False,False,False,True,2,6,2,6,6,0,0,0,2246:1;1477:1;224466:1,6224:1;4771:1;662244:1,4,5,0,0.0,0,0,0,0,0,0,0.5,0,7,1,0,0.0,17.5,51.5,2,False,False,174,702,True,True,True
Midday,Set3,Draw1,7,22,3,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,7,0,0,0,2446:1;246:1;14477:1,6244:1;624:1;44771:1,6,2,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,17.5,51.5,3,True,False,174,702,True,True,True
Combined,Set2,Draw1,5,10,3,2,0.0,4,0.0,True,False,False,False,False,False,True,2,1,2,1,3,0,0,0,2255:1;225:1;022:1,2255:2;225:2;220:1,6,4,1,0.0,0,0,2,0,0,0,0.5,1,2,0,1,0.0,17.5,36.0,1,True,False,174,702,True,True,True
Midday,Set1,Draw4,4,22,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,4,3,4,3,0,0,0,246:1;1147:1;147:1,624:1;4711:1;471:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,17.5,51.5,3,False,False,174,702,True,True,True
Combined,Set1,Draw5,2,22,2,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,6,0,6,0,246:1;2446:1;1447:1,624:1;6244:1;4471:1,4,3,0,0.0,0,1,0,0,0,1,0.5,0,3,4,0,0.0,16.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw4,3,22,1,1,0.0,4,0.0,False,False,False,False,False,True,True,1,6,1,6,1,0,0,0,2246:1,6224:1,2,4,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,16.5,51.5,3,False,False,174,702,True,True,True
Midday,Set1,Draw5,2,22,1,1,0.0,1,1.0,False,False,False,False,False,True,True,3,4,3,4,1,0,1,0,246:1,624:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,7,4,0,0.0,16.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw5,2,22,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,6,1,6,1,0,1,0,2246:1,6224:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,5,4,0,0.0,16.5,51.5,3,False,False,174,702,True,True,True
Combined,Set1,Draw6,1,22,2,1,0.0,2,1.0,False,False,False,False,False,True,True,3,4,3,4,4,4,0,0,1477:1;14477:1;246:1,4771:1;44771:1;624:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,7,1,0,0.0,16.5,51.5,2,False,False,174,702,True,True,True
Midday,Set1,Draw4,3,22,1,1,0.0,2,0.0,False,False,False,False,False,True,True,3,4,3,4,1,0,0,0,246:1,624:1,2,2,0,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,16.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw6,2,22,2,1,0.0,2,0.0,False,False,False,False,False,True,True,1,6,1,6,2,0,0,0,2246:1;147:1,6224:1;471:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,16.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw2,6,10,2,1,0.0,3,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,077:1,770:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,5,1,0,0.0,16.0,36.0,2,False,False,174,702,True,True,True
Evening,Set1,Draw2,4,10,2,1,0.0,3,1.0,True,False,False,False,False,False,False,2,4,2,4,0,1,0,0,077:1,770:2,4,3,0,0.0,0,1,2,0,0,0,0.0,1,5,0,0,0.0,16.0,36.0,1,False,False,174,702,True,True,True
Evening,Set1,Draw2,5,10,2,1,0.0,3,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,077:1,770:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,5,1,0,0.0,16.0,36.0,2,False,False,174,702,True,True,True
Evening,Set1,Draw5,3,22,1,1,0.0,3,0.0,False,False,False,False,False,True,True,1,6,1,6,1,0,0,0,2246:1,6224:1,2,3,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,15.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw7,1,22,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,6,1,6,6,0,0,0,2246:1;224466:1;22446:1,6224:1;662244:1;62244:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,15.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw5,1,22,2,1,0.0,3,1.0,False,False,False,False,False,True,True,1,6,1,6,5,0,5,0,2246:1;22469:1;467:1,6224:1;96224:1;647:1,4,3,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,15.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw7,1,22,2,1,0.0,1,0.0,False,False,False,False,False,True,True,3,2,3,2,4,0,0,0,1477:1;2246:1;14477:1,4771:1;6224:1;44771:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,15.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw3,3,22,1,1,0.0,5,1.0,False,False,False,False,False,True,True,1,6,1,6,1,1,0,0,2246:1,6224:1,2,5,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,15.5,51.5,2,False,False,174,702,True,True,True
Midday,Set1,Draw7,1,22,1,1,0.0,1,0.0,False,False,False,False,False,True,True,3,4,3,4,2,0,0,0,246:1;2446:1,624:1;6244:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,15.5,51.5,3,False,False,174,702,True,True,True
Midday,Set1,Draw6,2,22,1,1,0.0,1,0.0,False,False,False,False,False,True,True,3,4,3,4,2,0,0,0,246:1;2446:1,624:1;6244:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,15.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw4,4,22,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,6,1,6,1,0,0,0,2246:1,6224:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,15.5,51.5,3,False,False,174,702,True,True,True
Combined,Set1,Draw5,3,22,2,1,0.0,3,0.0,False,False,False,False,False,True,True,1,4,1,4,8,0,0,0,246:1;2446:1;1447:1,624:1;6244:1;4471:1,4,3,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,15.5,51.5,3,False,False,174,702,True,True,True
Evening,Set1,Draw3,5,10,2,1,0.0,2,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,5,1,0,0.0,15.0,36.0,2,False,False,174,702,True,True,True
Evening,Set1,Draw3,2,22,1,1,0.0,5,1.0,False,False,False,False,False,True,True,1,6,1,6,1,0,1,0,2246:1,6224:1,2,5,0,0.0,0,1,0,0,0,1,0.5,0,5,0,0,0.0,14.5,51.5,1,False,False,174,702,True,True,True
Combined,Set1,Draw4,3,22,1,1,0.0,4,0.0,False,False,False,False,False,True,True,1,4,1,4,4,0,0,0,246:1;2446:1;24466:1,624:1;6244:1;66244:1,2,4,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,14.5,51.5,3,False,False,174,702,True,True,True
Combined,Set1,Draw6,2,10,2,1,0.0,2,0.0,True,False,False,False,False,True,True,2,2,2,2,1,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,1,0.5,1,3,1,0,0.0,14.5,36.0,2,False,False,174,702,True,True,True
Combined,Set1,Draw6,1,10,2,1,0.0,2,1.0,True,False,False,False,False,True,True,2,2,2,2,3,3,0,0,077:1;0277:1;027:1,770:2;7702:1;702:1,4,2,0,0.0,0,1,2,0,0,1,0.5,1,3,0,0,0.0,14.5,36.0,1,False,False,174,702,True,True,True
Evening,Set1,Draw3,4,10,2,1,0.0,2,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,5,0,0,0.0,14.0,36.0,1,False,False,174,702,True,True,True
Combined,Set1,Draw4,4,22,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,4,1,4,4,0,0,0,246:1;2446:1;24466:1,624:1;6244:1;66244:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,13.5,51.5,3,False,False,174,702,True,True,True
Combined,Set1,Draw1,5,10,1,1,0.0,3,1.0,False,False,False,False,False,False,True,2,3,2,3,2,2,0,0,225:1;2255:1,225:1;2255:1,2,3,0,0.0,0,1,0,0,0,0,0.5,1,4,1,1,0.0,13.5,36.0,2,True,False,174,702,True,True,True
Evening,Set1,Draw3,4,22,1,1,0.0,5,0.0,False,False,False,False,False,False,True,1,6,1,6,1,0,0,0,2246:1,6224:1,2,5,0,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,13.5,51.5,2,False,False,174,702,True,True,True
Combined,Set3,Draw1,6,22,3,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,1477:1;2246:1;124:1,4771:1;6224:1;241:1,6,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,13.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw5,1,22,2,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,4,0,4,0,246:1;2446:1;1447:1,624:1;6244:1;4471:1,4,3,0,0.0,0,1,0,0,0,1,0.5,0,3,1,0,0.0,13.5,51.5,2,False,False,174,702,True,True,True
Evening,Set2,Draw1,6,10,2,1,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,13.0,36.0,2,True,False,174,702,True,True,True
Evening,Set2,Draw1,7,10,2,1,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,13.0,36.0,2,True,False,174,702,True,True,True
Evening,Set1,Draw4,4,10,2,1,0.0,1,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,5,0,0,0.0,13.0,36.0,1,False,False,174,702,True,True,True
Combined,Set1,Draw4,2,22,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,4,1,4,2,0,2,0,246:1;2446:1,624:1;6244:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,3,1,0,0.0,12.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw1,6,10,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,225:1;2255:1,225:1;2255:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,12.5,36.0,2,True,False,174,702,True,True,True
Combined,Set1,Draw4,1,22,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,4,1,4,2,0,2,0,246:1;2446:1,624:1;6244:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,3,1,0,0.0,12.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw7,1,10,2,1,0.0,1,0.0,True,False,False,False,False,True,True,2,2,2,2,1,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,3,0,0,0.0,12.5,36.0,1,False,False,174,702,True,True,True
Evening,Set1,Draw6,1,22,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,6,1,6,1,1,0,0,2246:1,6224:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,12.5,51.5,2,False,False,174,702,True,True,True
Combined,Set2,Draw1,7,22,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,1477:1;2246:1,4771:1;6224:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,11.5,51.5,2,True,False,174,702,True,True,True
Midday,Set1,Draw1,7,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,4,3,4,2,0,0,0,246:1;2446:1,624:1;6244:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,7,0,1,0.0,11.5,51.5,1,True,False,174,702,True,True,True
Evening,Set1,Draw2,5,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,6,1,6,2,0,0,0,2246:1;22446:1,6224:1;62244:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,10.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw2,6,10,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,225:1;2255:1,225:1;2255:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,10.5,36.0,2,False,False,174,702,True,True,True
Combined,Set1,Draw3,3,22,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,4,1,4,1,1,0,0,246:1,624:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,3,1,0,0.0,10.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw2,5,10,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,225:1;2255:1,225:1;2255:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,10.5,36.0,2,False,False,174,702,True,True,True
Combined,Set1,Draw2,2,22,1,1,0.0,3,1.0,False,False,False,False,False,True,True,2,1,2,1,1,0,1,0,124:1,124:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,9.5,51.5,1,False,False,174,702,True,True,True
Midday,Set3,Draw1,6,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,2446:1;246:1,6244:1;624:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,9.5,51.5,2,False,False,174,702,True,True,True
Evening,Set1,Draw2,6,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,6,1,6,2,0,0,0,2246:1;22446:1,6224:1;62244:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,0,0,0.0,9.5,51.5,1,False,False,174,702,True,True,True
Evening,Set3,Draw1,7,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,1477:1,4771:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,9.5,51.5,3,False,False,174,702,True,True,True
Midday,Set2,Draw1,7,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,2446:1;246:1,6244:1;624:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,9.5,51.5,2,True,False,174,702,True,True,True
Combined,Set1,Draw3,5,10,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,225:1;2255:1,225:1;2255:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,9.5,36.0,2,False,False,174,702,True,True,True
Combined,Set1,Draw2,3,22,1,1,0.0,3,1.0,False,False,False,False,False,True,True,2,1,2,1,1,1,0,0,124:1,124:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,9.5,51.5,1,False,False,174,702,True,True,True
Evening,Set1,Draw1,3,10,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,022:1,220:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,0,0,0,0.0,9.0,36.0,1,False,False,174,702,True,True,True
Evening,Set1,Draw5,2,10,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,1,0,225:1,225:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,1,1,0,0.0,9.0,36.0,2,False,False,174,702,True,True,True
Midday,Set1,Draw5,3,22,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,2246:1,6224:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,0,4,0,0.0,8.5,51.5,3,False,False,174,702,True,True,True
Combined,Set1,Draw2,4,22,1,1,0.0,3,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,124:1,124:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,2,0,0,0.0,8.5,51.5,1,False,False,174,702,True,True,True
Combined,Set1,Draw3,4,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,1,0,0,0,246:1,624:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,8.5,51.5,2,False,False,174,702,True,True,True
Combined,Set1,Draw5,2,10,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,1,0,1,0,027:1,702:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,1,1,0,0.0,8.5,36.0,2,False,False,174,702,True,True,True
Combined,Set1,Draw3,5,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,2246:1,6224:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,8.5,51.5,2,False,False,174,702,True,True,True
Evening,Set1,Draw5,3,10,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,225:1;2255:1,225:1;2255:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,1,1,0,0.0,8.0,36.0,2,False,False,174,702,True,True,True
Midday,Set1,Draw5,3,10,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,2255:1;225:1,5522:1;522:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,8.0,36.0,2,False,False,174,702,True,True,True
Evening,Set3,Draw1,7,10,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,577:1,775:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,0,1,1,0.0,8.0,36.0,2,True,False,174,702,True,True,True
Combined,Set1,Draw5,1,10,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,1,0,1,0,027:1,702:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,1,0,0,0.0,7.5,36.0,1,False,False,174,702,True,True,True
Evening,Set1,Draw6,2,10,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,225:1,225:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,1,1,0,0.0,7.0,36.0,2,False,False,174,702,True,True,True
Evening,Set3,Draw1,6,10,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,577:1,775:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,0,0,1,0.0,7.0,36.0,1,True,False,174,702,True,True,True
Combined,Set1,Draw2,5,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,12249:1;1229:1;129:1,19224:1;1922:1;192:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,6.5,51.5,2,False,False,174,702,True,True,True
Evening,Set3,Draw1,5,10,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,577:1,775:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,6.0,36.0,1,False,False,174,702,True,True,True
Midday,Set3,Draw1,7,10,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,577:1,775:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,36.0,2,False,False,174,702,True,True,True
