section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,5,5,4,2,0.0,4,1.0,True,True,False,False,False,False,False,2,4,2,4,0,11,0,0,559:1;00559:1;455:1,559:3;55900:1;455:1,8,4,1,0.0,0,1,2,4,0,0,0.0,1,5,1,0,0.0,27.0,80.0,2,False,False
Combined,Set1,Draw1,5,28,3,1,0.0,3,1.0,True,True,False,False,False,False,True,3,3,3,3,3,3,0,0,224:1;2249:1;229:1,224:3;9224:3;922:3,6,3,0,0.0,0,1,2,4,0,0,0.5,1,6,1,0,0.0,24.5,99.0,2,False,False
Combined,Set1,Draw1,5,1,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,4,2,4,0,3,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,5,0,1,0.0,14.0,34.5,1,True,False
Combined,Set1,Draw1,5,3,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,4,2,4,0,1,0,0,255:1,255:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,5,0,1,0.0,14.0,53.5,1,True,False
Combined,Set1,Draw1,5,10,1,1,0.0,3,1.0,False,False,False,False,False,False,True,2,3,2,3,2,2,0,0,225:1;2255:1,225:1;2255:1,2,3,0,0.0,0,1,0,0,0,0,0.5,1,4,1,1,0.0,13.5,36.0,2,True,False
Combined,Set1,Draw1,6,5,4,2,0.0,4,0.0,True,True,False,False,False,False,False,2,4,2,4,0,0,0,0,559:1;00559:1;455:1,559:3;55900:1;455:1,8,4,1,0.0,0,0,2,4,0,0,0.0,1,5,1,0,0.0,26.0,80.0,2,False,False
Combined,Set1,Draw1,6,28,3,1,0.0,3,0.0,True,True,False,False,False,False,True,3,3,3,3,3,0,0,0,224:1;2249:1;229:1,224:3;9224:1;922:1,6,3,0,0.0,0,0,2,4,0,0,0.5,1,6,1,0,0.0,23.5,99.0,2,False,False
Combined,Set1,Draw1,6,12,3,2,0.0,7,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,024:1;245:1;00224559:1,240:1;245:1;55922400:1,6,7,1,0.0,0,0,0,0,0,0,0.0,0,7,1,0,0.0,22.0,74.5,2,False,False
Combined,Set1,Draw1,6,27,2,1,0.0,2,0.0,True,False,False,False,False,False,True,3,2,3,2,1,0,0,0,223:1,322:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,5,1,1,0.0,16.5,59.5,2,True,False
Combined,Set1,Draw1,6,14,4,2,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,003559:1;0034559:1;03559:1,559003:1;5590034:1;05593:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,16.0,40.5,3,False,False
Combined,Set1,Draw1,6,30,2,1,0.0,2,0.0,True,False,False,False,False,False,False,3,2,3,2,0,0,0,0,2234:1;22349:1;2239:1,3224:2;93224:2;9322:2,4,2,0,0.0,0,0,2,0,0,0,0.0,0,5,1,0,0.0,14.0,52.0,2,False,False
Combined,Set1,Draw1,6,1,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,13.0,34.5,1,True,False
Combined,Set1,Draw1,6,3,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,255:1,255:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,13.0,53.5,1,True,False
Combined,Set1,Draw1,6,10,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,225:1;2255:1,225:1;2255:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,12.5,36.0,2,True,False
Combined,Set1,Draw1,6,4,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,1,1,1,0,0,0,0,003:1,003:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,0,1,1,0.0,11.0,52.5,2,True,False
Combined,Set1,Draw1,7,5,4,2,0.0,4,0.0,True,True,False,False,False,False,False,2,4,2,4,0,0,0,0,559:1;00559:1;455:1,559:3;55900:1;455:1,8,4,1,0.0,0,0,2,4,0,0,0.0,1,5,4,1,0.0,30.0,80.0,3,True,False
Combined,Set1,Draw1,7,12,4,2,0.0,7,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,024:1;245:1;00224559:1,240:1;245:1;55922400:1,8,7,1,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,28.0,74.5,3,True,False
Combined,Set1,Draw1,7,28,4,1,0.0,3,0.0,True,True,False,False,False,False,True,3,3,3,3,4,0,0,0,224:1;2249:1;229:1,224:3;9224:1;922:1,8,3,0,0.0,0,0,2,4,0,0,0.5,1,6,1,1,0.0,26.5,99.0,2,True,False
Combined,Set1,Draw1,7,3,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,255:1;0077:1;007:1,7700:2;700:2;255:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,5,4,1,0.0,23.0,53.5,3,True,False
Combined,Set1,Draw1,7,30,3,1,0.0,2,0.0,True,False,False,False,False,False,False,3,2,3,2,0,0,0,0,2234:1;223349:1;22334:1,3224:2;933224:2;33224:2,6,2,0,0.0,0,0,2,0,0,0,0.0,0,5,4,1,0.0,20.0,52.0,3,True,False
Combined,Set1,Draw1,7,29,3,1,0.0,1,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,233:1;337:1;3377:1,332:2;337:1;3377:1,6,1,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,19.5,38.5,3,True,False
Combined,Set1,Draw1,7,33,3,1,0.0,1,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,339:1;334:1,933:2;334:1,6,1,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,19.5,48.5,3,True,False
Combined,Set1,Draw1,7,27,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,2,3,2,3,0,0,0,223:1;2233:1;377:1,322:2;3322:2;377:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,5,1,1,0.0,18.5,59.5,2,True,False
Combined,Set1,Draw1,7,10,3,1,0.0,3,0.0,True,False,False,False,False,False,True,2,3,2,3,3,0,0,0,077:1;225:1;2255:1,770:2;225:1;2255:1,6,3,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,36.0,2,True,False
Combined,Set1,Draw1,7,14,4,2,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,003559:1;0033559:1;00334559:1,559003:1;5590033:1;55900334:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,16.0,40.5,3,False,False
Combined,Set1,Draw1,7,13,2,1,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,033:1,033:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,15.0,46.5,3,True,False
Combined,Set1,Draw1,7,1,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,14.0,34.5,2,True,False
Combined,Set1,Draw1,7,4,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,1,1,1,0,0,0,0,003:1;0033:1,003:2;0033:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,0,4,1,0.0,14.0,52.5,3,True,False
Combined,Set1,Draw1,7,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,03377:1;003377:1;0337:1,03377:1;003377:1;0337:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,7.0,30.5,2,True,False
Combined,Set1,Draw2,1,12,4,3,0.0,6,1.0,True,False,False,True,False,False,False,2,6,2,6,0,0,1,0,024:1,024:2,8,6,2,0.0,0,1,2,0,0,0,0.0,0,7,0,0,0.0,26.0,74.5,1,False,False
Combined,Set1,Draw2,2,12,3,3,0.0,6,1.0,False,False,False,False,False,False,False,2,6,2,6,0,0,1,0,024:1,240:1,6,6,2,0.0,0,1,0,0,0,0,0.0,0,7,0,0,0.0,22.0,74.5,1,False,False
Combined,Set1,Draw2,2,9,2,2,0.0,4,1.0,False,False,False,False,False,False,False,2,6,2,6,0,0,1,0,014:1,401:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,7,1,0,0.0,18.0,51.5,2,False,False
Combined,Set1,Draw2,2,7,2,2,0.0,3,1.0,False,False,False,False,False,False,True,1,3,1,3,1,0,1,0,012:1,102:1,4,3,1,0.0,0,1,0,0,0,0,0.5,0,2,0,0,0.0,11.5,32.0,1,False,False
Combined,Set1,Draw2,2,22,1,1,0.0,3,1.0,False,False,False,False,False,True,True,2,1,2,1,1,0,1,0,124:1,124:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,9.5,51.5,1,False,False
Combined,Set1,Draw2,3,12,4,3,0.0,6,1.0,True,False,False,False,False,True,False,2,6,2,6,0,3,0,0,245:1;024:1;0245:1,524:2;240:1;5240:1,8,6,2,0.0,0,1,2,0,0,1,0.0,0,7,1,0,0.0,28.0,74.5,2,False,False
Combined,Set1,Draw2,3,9,2,2,0.0,4,1.0,False,False,False,False,False,True,False,2,6,2,6,0,2,0,0,014:1;0145:1,401:1;5041:1,4,4,1,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,19.0,51.5,2,False,False
Combined,Set1,Draw2,3,3,2,2,0.0,1,1.0,False,False,False,False,False,False,False,2,5,2,5,0,1,0,0,025:1,250:1,4,1,1,0.0,0,1,0,0,0,0,0.0,0,6,0,0,0.0,13.0,53.5,1,False,False
Combined,Set1,Draw2,3,7,2,1,0.0,3,1.0,False,False,False,False,False,True,True,1,3,1,3,2,2,0,0,0125:1;012:1,1052:1;012:1,4,3,0,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,11.5,32.0,1,False,False
Combined,Set1,Draw2,3,22,1,1,0.0,3,1.0,False,False,False,False,False,True,True,2,1,2,1,1,1,0,0,124:1,124:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,9.5,51.5,1,False,False
Combined,Set1,Draw2,3,2,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,3,1,3,0,1,0,0,015:1,105:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,8.0,38.5,2,False,False
Combined,Set1,Draw2,3,5,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,2,1,2,0,1,0,0,045:1,504:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,7.0,80.0,2,False,False
Combined,Set1,Draw2,4,12,4,3,0.0,6,1.0,True,False,False,False,False,False,False,2,6,2,6,0,8,0,0,245:1;2455:1;024:1,524:2;5524:2;240:1,8,6,2,0.0,0,1,2,0,0,0,0.0,0,7,1,0,0.0,27.0,74.5,2,False,False
Combined,Set1,Draw2,4,3,3,2,0.0,3,1.0,True,False,False,False,False,False,False,2,4,2,4,0,3,0,0,255:1;0255:1;00255:1,552:2;2550:1;25500:1,6,3,1,0.0,0,1,2,0,0,0,0.0,1,5,0,0,0.0,19.0,53.5,1,False,False
Combined,Set1,Draw2,4,9,2,2,0.0,4,1.0,False,False,False,False,False,False,False,2,6,2,6,0,4,0,0,014:1;0014:1;001455:1,041:1;4001:1;550041:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,7,1,0,0.0,18.0,51.5,2,False,False
Combined,Set1,Draw2,4,5,3,2,0.0,3,1.0,False,False,False,False,False,False,False,2,4,2,4,0,4,0,0,455:1;004:1;00455:1,455:1;400:1;55004:1,6,3,1,0.0,0,1,0,0,0,0,0.0,1,5,1,0,0.0,18.0,80.0,2,False,False
Combined,Set1,Draw2,4,2,3,2,0.0,3,1.0,True,False,False,False,False,False,False,1,3,1,3,0,3,0,0,001:1;00155:1;0015:1,001:2;10055:1;1005:1,6,3,1,0.0,0,1,2,0,0,0,0.0,1,2,1,0,0.0,17.0,38.5,2,False,False
Combined,Set1,Draw2,4,1,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,4,2,4,0,3,0,0,055:1;0055:1;005:1,550:1;5500:1;500:1,4,3,1,0.0,0,1,0,0,0,0,0.0,1,5,0,0,0.0,15.0,34.5,1,False,False
Combined,Set1,Draw2,4,7,2,1,0.0,3,1.0,False,False,False,False,False,False,True,1,3,1,3,3,3,0,0,001255:1;012:1;0012:1,100552:1;012:1;0012:1,4,3,0,0.0,0,1,0,0,0,0,0.5,0,2,0,0,0.0,10.5,32.0,1,False,False
Combined,Set1,Draw2,4,22,1,1,0.0,3,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,124:1,124:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,2,0,0,0.0,8.5,51.5,1,False,False
Combined,Set1,Draw2,5,12,4,3,0.0,6,0.0,True,False,False,False,False,False,False,2,6,2,6,0,0,0,0,00224559:1;024:1;224559:1,559224:2;5592:2;55922:2,8,6,2,0.0,0,0,2,0,0,0,0.0,0,7,1,0,0.0,26.0,74.5,2,False,False
Combined,Set1,Draw2,5,5,4,2,0.0,3,0.0,True,True,False,False,False,False,False,2,4,2,4,0,0,0,0,559:1;00559:1;455:1,559:3;55900:1;455:1,8,3,1,0.0,0,0,2,4,0,0,0.0,1,5,1,0,0.0,25.0,80.0,2,False,False
Combined,Set1,Draw2,5,9,4,2,0.0,4,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,014:1;001559:1;0014:1,041:1;100559:1;4001:1,8,4,1,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,24.0,51.5,3,False,False
Combined,Set1,Draw2,5,28,3,1,0.0,2,0.0,True,True,False,False,False,False,True,3,3,3,3,3,0,0,0,224:1;2249:1;229:1,224:3;9224:3;922:3,6,2,0,0.0,0,0,2,4,0,0,0.5,1,6,1,0,0.0,22.5,99.0,2,False,False
Combined,Set1,Draw2,5,2,3,2,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001:1;00155:1;0015:1,001:2;10055:1;1005:1,6,3,1,0.0,0,0,2,0,0,0,0.0,1,2,1,0,0.0,16.0,38.5,2,False,False
Combined,Set1,Draw2,5,1,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,5,0,0,0.0,11.0,34.5,1,False,False
Combined,Set1,Draw2,5,3,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,255:1,255:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,5,0,0,0.0,11.0,53.5,1,False,False
Combined,Set1,Draw2,5,10,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,225:1;2255:1,225:1;2255:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,10.5,36.0,2,False,False
Combined,Set1,Draw2,5,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,12249:1;1229:1;129:1,19224:1;1922:1;192:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,6.5,51.5,2,False,False
Combined,Set1,Draw2,6,5,4,2,0.0,3,0.0,True,True,False,False,False,False,False,2,4,2,4,0,0,0,0,559:1;00559:1;455:1,559:3;55900:1;455:1,8,3,1,0.0,0,0,2,4,0,0,0.0,1,5,1,0,0.0,25.0,80.0,2,False,False
Combined,Set1,Draw2,6,28,3,1,0.0,2,0.0,True,True,False,False,False,False,True,3,3,3,3,3,0,0,0,224:1;2249:1;229:1,224:3;9224:1;922:1,6,2,0,0.0,0,0,2,4,0,0,0.5,1,6,1,0,0.0,22.5,99.0,2,False,False
Combined,Set1,Draw2,6,12,3,2,0.0,6,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,024:1;245:1;00224559:1,240:1;245:1;55922400:1,6,6,1,0.0,0,0,0,0,0,0,0.0,0,7,1,0,0.0,21.0,74.5,2,False,False
Combined,Set1,Draw2,6,2,3,2,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001:1;00155:1;0015:1,001:2;10055:1;1005:1,6,3,1,0.0,0,0,2,0,0,0,0.0,1,2,1,0,0.0,16.0,38.5,2,False,False
Combined,Set1,Draw2,6,9,3,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001559:1;0014:1;0019:1,100559:1;4001:1;0019:1,6,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,15.0,51.5,3,False,False
Combined,Set1,Draw2,6,8,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,001558:1;018:1;00158:1,810055:1;810:1;81005:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,6,4,0,0.0,15.0,40.0,3,False,False
Combined,Set1,Draw2,6,27,2,1,0.0,1,0.0,True,False,False,False,False,False,True,3,2,3,2,2,0,0,0,223:1;2238:1,322:2;8322:1,4,1,0,0.0,0,0,2,0,0,0,0.5,1,5,1,0,0.0,14.5,59.5,2,False,False
Combined,Set1,Draw2,6,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,3,2,3,4,0,0,0,1348:1;134:1;189:1,8341:1;341:1;198:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,4,4,0,0.0,13.5,52.5,3,False,False
Combined,Set1,Draw2,6,30,2,1,0.0,1,0.0,True,False,False,False,False,False,False,3,2,3,2,0,0,0,0,2234:1;22349:1;223489:1,3224:2;93224:1;983224:1,4,1,0,0.0,0,0,2,0,0,0,0.0,0,5,1,0,0.0,13.0,52.0,2,False,False
Combined,Set1,Draw2,6,1,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,12.0,34.5,2,False,False
Combined,Set1,Draw2,6,3,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,255:1,255:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,5,0,0,0.0,11.0,53.5,1,False,False
Combined,Set1,Draw2,6,10,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,225:1;2255:1,225:1;2255:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,10.5,36.0,2,False,False
Combined,Set1,Draw2,6,33,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,348:1;389:1,834:1;983:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,10.5,48.5,3,False,False
Combined,Set1,Draw2,6,14,2,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,00345589:1;0035589:1;0034589:1,55900834:1;5590083:1;5900834:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,10.0,40.5,3,False,False
Combined,Set1,Draw2,6,23,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,138:1,138:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,8.5,32.0,3,False,False
Combined,Set1,Draw2,6,29,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,238:1,832:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,0,1,0,0.0,4.5,38.5,2,False,False
Combined,Set1,Draw2,6,4,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0038:1;008:1,0083:1;008:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,4.0,52.5,1,False,False
Combined,Set1,Draw2,6,13,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,038:1,083:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,4.0,46.5,2,False,False
Combined,Set1,Draw3,1,12,2,2,0.0,5,1.0,False,False,False,False,False,False,False,2,6,2,6,0,0,1,0,024:1,240:1,4,5,1,0.0,0,1,0,0,0,0,0.0,0,7,0,0,0.0,18.0,74.5,1,False,False
Combined,Set1,Draw3,1,11,3,3,0.0,2,1.0,False,False,False,True,False,False,False,1,1,1,1,0,0,1,0,028:1,208:1,6,2,2,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,11.0,30.5,1,False,False
Combined,Set1,Draw3,1,14,2,2,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,0,1,0,048:1,408:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,8.0,40.5,1,False,False
Combined,Set1,Draw3,1,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,248:1,824:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,6.0,52.0,1,False,False
Combined,Set1,Draw3,2,8,3,2,0.0,4,1.0,True,False,False,False,False,False,False,1,5,1,5,0,0,1,0,018:1,018:2,6,4,1,0.0,0,1,2,0,0,0,0.0,0,4,1,0,0.0,19.0,40.0,2,False,False
Combined,Set1,Draw3,2,12,2,2,0.0,5,1.0,False,False,False,False,False,False,False,2,6,2,6,0,0,1,0,024:1,240:1,4,5,1,0.0,0,1,0,0,0,0,0.0,0,7,0,0,0.0,18.0,74.5,1,False,False
Combined,Set1,Draw3,2,9,1,1,0.0,2,1.0,False,False,False,False,False,True,False,2,6,2,6,0,0,1,0,014:1,401:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,14.0,51.5,2,False,False
Combined,Set1,Draw3,2,24,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,1,1,1,1,0,1,0,148:1,841:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,0,4,0,0.0,12.5,52.5,3,False,False
Combined,Set1,Draw3,2,7,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,3,1,3,1,0,1,0,012:1,102:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,7.5,32.0,1,False,False
Combined,Set1,Draw3,2,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,248:1,824:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,1,0,0.0,7.0,52.0,2,False,False
Combined,Set1,Draw3,2,21,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,1,1,1,1,0,1,0,128:1,182:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,0,1,0,0.0,6.5,34.5,2,False,False
Combined,Set1,Draw3,2,11,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,028:1,208:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,6.0,30.5,1,False,False
Combined,Set1,Draw3,2,14,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,048:1,084:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,6.0,40.5,1,False,False
Combined,Set1,Draw3,3,8,4,2,0.0,4,1.0,True,False,False,False,False,True,False,1,5,1,5,0,6,0,0,018:1;0168:1;068:1,018:2;0186:2;068:1,8,4,1,0.0,0,1,2,0,0,1,0.0,0,4,4,0,0.0,25.0,40.0,3,False,False
