section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw2,3,3899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,4,9983,1,33.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw2,3,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,5,983,1,33.0,True,2,5,0,0.0,3,0,0,1,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat5|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw3,3,049,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,940,1,15.0,True,2,3,0,0.0,3,0,0,1,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw3,3,368,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,386,1,23.0,True,6,3,2,0.0,1,0,0,1,1,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain2
Midday,Set1,Draw3,2,3489,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,1,9834,2,33.0,True,6,1,1,0.0,3,0,0,2,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v
Midday,Set1,Draw3,2,3478,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,4,4387,1,30.0,True,4,4,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v|draw_chain2
Midday,Set1,Draw3,3,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,5,834,1,33.0,True,2,5,0,0.0,3,0,0,1,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat5|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw3,3,3478,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,8347,1,30.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw3,4,007799,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,770099,2,12.0,True,4,2,0,0.0,5,0,0,0,0,0.0,3,0.5,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|draw_chain2
Midday,Set1,Draw3,3,079,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,1,709,2,12.0,True,4,1,0,0.0,5,0,0,1,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw3,3,899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,998,1,34.0,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain4
Midday,Set1,Draw4,4,688,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Midday,Set1,Draw4,3,688,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Midday,Set1,Draw4,2,3349,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,3,9433,1,33.0,True,4,3,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3
Midday,Set1,Draw4,4,0099,boxed,15.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,0099,2,5.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|vstr2|perm2|hidden3v|draw_chain4
Midday,Set1,Draw4,4,33488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,88334,1,33.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain4
Midday,Set1,Draw4,3,334788,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,883347,1,30.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,3,347,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,347,1,30.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw4,4,00799,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,70099,2,12.0,True,4,1,0,0.0,5,0,0,0,0,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov2|vstr2|hidden3v|draw_chain4
Midday,Set1,Draw4,3,0799,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,7099,2,12.0,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov2|vstr2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw4,3,339,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,933,1,33.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw4,2,337889,boxed,15.5,"R6,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,887933,1,30.0,True,4,1,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3
Midday,Set1,Draw4,3,33889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,98833,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,3,33688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Midday,Set1,Draw5,2,334788,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,2,433887,1,30.0,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2
Midday,Set1,Draw5,3,3348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8334,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,2,33478,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,83347,1,30.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,37889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,79883,1,30.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,2,33688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Midday,Set1,Draw7,1,113,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,113,1,18.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Midday,Set1,Draw7,1,233,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,332,2,29.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2
Evening,Set3,Draw1,7,4559,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,4,5594,2,15.0,True,4,4,0,0.0,5,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat4|vstr2|mirror|hidden3v
Evening,Set3,Draw1,7,44559,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,55944,2,15.0,True,4,3,0,0.0,5,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v
Evening,Set3,Draw1,6,4559,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,4,5594,2,15.0,True,4,4,0,0.0,5,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat4|vstr2|mirror|hidden3v
Evening,Set3,Draw1,6,44559,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,55944,2,15.0,True,4,3,0,0.0,5,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v
Evening,Set3,Draw1,5,4559,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,4,5594,2,15.0,True,4,4,0,0.0,5,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat4|vstr2|mirror|hidden3v
Evening,Set3,Draw1,5,44559,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,55944,2,15.0,True,4,3,0,0.0,5,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v
Evening,Set3,Draw1,4,459,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,4,594,2,15.0,True,4,4,0,0.0,5,0,0,1,1,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov2|hp_repeat4|vstr2|mirror|hot1|hidden3v
Evening,Set3,Draw1,4,05579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,70559,1,12.0,True,2,2,0,0.0,3,0,0,1,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain3
Evening,Set3,Draw1,4,455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,455,1,5.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,3,588,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,885,1,13.0,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
Evening,Set3,Draw1,2,588,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,885,1,13.0,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
Evening,Set2,Draw1,7,0445599,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5599440,1,15.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,6,0445599,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5599440,1,15.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,5,045599,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,559940,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,7,088,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,088,1,13.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,6,088,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,088,1,13.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,5,088,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,088,1,13.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,007,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,3,0588,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,8805,1,4.0,True,2,1,0,0.0,3,0,0,1,1,0.0,1,0.5,2,4,0,3,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain3
Evening,Set2,Draw1,3,058,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,805,1,4.0,True,2,2,0,0.0,3,0,0,1,1,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3
Evening,Set2,Draw1,3,059,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,059,1,5.0,True,2,2,0,0.0,3,0,0,1,1,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3
Evening,Set2,Draw1,3,588,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,885,1,13.0,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
Evening,Set1,Draw1,7,4599,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,5994,2,15.0,True,4,2,0,0.0,5,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2
Evening,Set1,Draw1,7,44599,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,59944,2,15.0,True,4,1,0,0.0,5,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov2|vstr2|mirror|hidden3v|set_chain2
Evening,Set1,Draw1,7,188,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,188,1,23.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,6,4599,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,5994,2,15.0,True,4,2,0,0.0,5,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2
Evening,Set1,Draw1,6,188,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,188,1,23.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,7,099,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,990,1,15.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,6,099,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,990,1,15.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,7,05579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70559,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw1,6,05579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70559,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,5,2599,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5992,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw2,5,02599,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,59920,1,12.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw2,4,088,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,1,088,1,13.0,True,4,1,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov2|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw2,3,058,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,508,1,4.0,True,4,2,1,0.0,1,0,0,1,1,0.0,0,0.5,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,6,0599,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5990,1,5.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw2,5,059,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,059,1,5.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain4
Evening,Set1,Draw3,5,2599,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5992,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw3,5,166788,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,188667,1,21.0,True,6,1,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain2
Evening,Set1,Draw3,4,2599,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5992,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw3,4,66788,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,66887,2,21.0,True,6,2,1,0.0,3,0,0,0,0,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw3,5,0599,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5990,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw3,4,0599,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5990,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw3,5,059,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,059,1,5.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain4
Evening,Set1,Draw3,4,059,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,059,1,5.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain4
Evening,Set1,Draw3,3,256,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,625,1,7.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw4,4,02599,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,59920,1,12.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw4,4,166788,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,188667,1,21.0,True,6,1,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain2
Evening,Set1,Draw4,4,6688,boxed,15.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,8866,2,18.0,True,8,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov4|vstr2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw4,3,025,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,3,520,1,3.0,True,6,3,2,0.0,1,0,0,0,1,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw4,3,0025,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,3,5200,1,3.0,True,6,3,2,0.0,1,0,0,0,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|draw_chain2
Evening,Set1,Draw4,3,0018,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,0018,2,8.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,3,00168,straight,15.5,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,00186,2,8.0,True,4,1,0,0.0,5,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw4,3,01668,straight,15.5,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,01866,2,8.0,True,4,1,0,0.0,5,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw4,2,00125,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,52001,1,7.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,002,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,200,1,3.0,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,0167,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3,0,1,0167,1,7.0,True,6,1,2,0.0,1,0,0,2,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|hot2|perm3|hidden3v|draw_chain2
Evening,Set1,Draw4,4,006,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,006,1,2.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw4,3,0056,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5006,1,2.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw4,2,002567,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,250067,1,7.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw4,2,00567,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,50067,1,7.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
