section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw1,7,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00569:1;005569:1;0069:1,59006:1;559006:1;9006:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,14.0,50.5,3,True,False,069,868,True,True,True
Midday,Set3,Draw1,7,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,05569:1;055669:1;0569:1,55906:1;559066:1;5906:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,14.0,50.5,3,True,False,069,868,True,True,True
Evening,Set1,Draw4,2,9,1,1,0.0,3,1.0,False,False,False,False,False,True,False,3,2,3,2,0,0,3,0,069:1;05699:1;0699:1,906:1;59906:1;9906:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,5,1,0,0.0,13.0,50.5,2,False,False,069,868,True,True,True
Midday,Set1,Draw7,1,9,2,1,0.0,1,0.0,False,False,False,False,False,True,False,3,3,3,3,0,0,0,0,069:1;05699:1;0699:1,906:1;59906:1;9906:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,6,1,0,0.0,13.0,50.5,2,False,False,069,868,True,True,True
Combined,Set1,Draw4,3,9,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,4,1,4,2,0,0,0,00699:1;0069:1,99006:1;9006:1,2,2,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,12.5,50.5,3,False,False,069,868,True,True,True
Combined,Set1,Draw3,4,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,2,0,0,0,00699:1;0069:1,99006:1;9006:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,12.5,50.5,3,False,False,069,868,True,True,True
Combined,Set1,Draw7,1,9,2,1,0.0,1,0.0,False,False,False,False,False,True,True,3,2,3,2,7,0,0,0,014:1;01455:1;45566:1,401:1;55401:1;66455:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,5,1,0,0.0,12.5,50.5,2,False,False,069,868,True,True,True
Midday,Set1,Draw5,2,9,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,2,0,00699:1;0069:1,99006:1;9006:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,12.0,50.5,3,False,False,069,868,True,True,True
Midday,Set1,Draw6,1,9,1,1,0.0,1,1.0,False,False,False,False,False,True,False,3,3,3,3,0,2,0,0,069:1;0699:1,906:1;9906:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,6,1,0,0.0,12.0,50.5,2,False,False,069,868,True,True,True
Combined,Set1,Draw4,4,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,2,0,0,0,00699:1;0069:1,99006:1;9006:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,11.5,50.5,3,False,False,069,868,True,True,True
Combined,Set1,Draw5,3,9,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,4,1,4,6,0,0,0,0056699:1;00699:1;005699:1,5990066:1;99006:1;599006:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,11.5,50.5,3,False,False,069,868,True,True,True
Midday,Set1,Draw5,1,9,1,1,0.0,1,1.0,False,False,False,False,False,True,False,3,3,3,3,0,0,2,0,069:1;0699:1,906:1;9906:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,6,0,0,0.0,11.0,50.5,1,False,False,069,868,True,True,True
Midday,Set1,Draw4,3,23,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,138:1,138:1,2,2,0,0.0,0,0,0,0,0,1,0.5,0,1,4,0,0.0,10.5,56.5,3,False,False,069,868,True,True,False
Midday,Set1,Draw6,2,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,00699:1;0069:1,99006:1;9006:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,50.5,3,False,False,069,868,True,True,True
Evening,Set1,Draw2,6,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,00144599:1;00114499:1;0014499:1,59944001:1;99440011:1;9944001:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,0,4,0,0.0,9.0,50.5,3,False,False,069,868,True,True,True
Combined,Set1,Draw6,1,9,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,4,4,0,0,45566:1;4566:1;4556:1,66455:1;6645:1;6455:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,1,1,0,0.0,8.5,50.5,2,False,False,069,868,True,True,True
Midday,Set1,Draw2,6,23,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,133:1,133:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,0,4,0,0.0,8.5,56.5,3,False,False,069,868,True,True,False
