section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,3,24,1,1,0.0,6,1.0,False,False,False,False,False,True,True,1,3,1,3,2,0,2,0,68899:1;6889:1,99886:1;9886:1,2,6,0,0.0,0,1,0,0,0,1,0.5,0,2,0,1,0.0,13.5,43.5,1,True,False
Combined,Set1,Draw1,3,13,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,5,1,5,1,0,1,0,088:1,088:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,4,1,0,0.0,12.5,53.0,2,False,False
Combined,Set1,Draw1,4,15,4,2,0.0,5,1.0,True,False,False,False,False,False,False,3,6,3,6,0,1,0,0,099:1,990:2,8,5,1,0.0,0,1,2,0,0,0,0.0,1,9,1,1,0.0,29.0,69.0,2,True,False
Combined,Set1,Draw1,4,23,4,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,1,1,0,0,688:1,886:2,8,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,24.5,56.5,1,False,False
Combined,Set1,Draw1,4,21,3,2,0.0,4,1.0,True,False,False,False,False,False,False,3,6,3,6,0,2,0,0,6788:1;678:1,6887:2;867:1,6,4,1,0.0,0,1,2,0,0,0,0.0,0,9,0,1,0.0,24.0,41.0,1,True,False
Combined,Set1,Draw1,4,34,1,1,0.0,6,1.0,False,False,False,False,False,False,False,3,6,3,6,0,1,0,0,899:1,998:1,2,6,0,0.0,0,1,0,0,0,0,0.0,1,9,1,1,0.0,21.0,79.5,2,True,False
Combined,Set1,Draw1,4,9,1,1,0.0,5,1.0,False,False,False,False,False,False,True,3,6,3,6,2,2,0,0,0699:1;069:1,9906:1;906:1,2,5,0,0.0,0,1,0,0,0,0,0.5,0,9,1,1,0.0,19.5,50.5,2,True,False
Combined,Set1,Draw1,4,8,2,2,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,2,2,0,0,068:1;0688:1,068:1;0886:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,8,0,1,0.0,19.5,76.0,1,True,False
Combined,Set1,Draw1,4,29,2,1,0.0,4,1.0,True,False,False,False,False,False,False,1,6,1,6,0,1,0,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,5,1,0,0.0,18.0,43.5,2,False,False
Combined,Set1,Draw1,4,12,2,1,0.0,5,1.0,True,False,False,False,False,False,False,3,1,3,1,0,2,0,0,0799:1;079:1,7099:2;709:2,4,5,0,0.0,0,1,2,0,0,0,0.0,0,4,1,1,0.0,18.0,39.5,2,True,False
Combined,Set1,Draw1,4,14,2,2,0.0,2,1.0,False,False,False,False,False,False,False,3,6,3,6,0,4,0,0,0899:1;08899:1;089:1,9908:1;99088:1;908:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,9,1,0,0.0,18.0,58.5,2,False,False
Combined,Set1,Draw1,4,33,1,1,0.0,6,1.0,False,False,False,False,False,False,False,1,6,1,6,0,2,0,0,8899:1;889:1,9988:1;988:1,2,6,0,0.0,0,1,0,0,0,0,0.0,1,5,1,0,0.0,16.0,59.0,2,False,False
Combined,Set1,Draw1,4,11,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,6,3,6,0,2,0,0,078:1;0788:1,870:1;8870:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,9,1,0,0.0,15.0,42.0,2,False,False
Combined,Set1,Draw1,4,24,1,1,0.0,6,1.0,False,False,False,False,False,False,True,1,3,1,3,2,2,0,0,68899:1;6889:1,99886:1;9886:1,2,6,0,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,12.5,43.5,1,True,False
Combined,Set1,Draw1,4,13,1,1,0.0,2,1.0,False,False,False,False,False,False,True,1,5,1,5,1,1,0,0,088:1,088:1,2,2,0,0.0,0,1,0,0,0,0,0.5,1,4,1,0,0.0,11.5,53.0,2,False,False
Combined,Set1,Draw1,5,12,3,3,0.0,5,1.0,False,False,False,False,False,False,False,3,4,3,4,0,5,0,0,0299:1;0799:1;079:1,9920:1;7099:1;709:1,6,5,2,0.0,0,1,0,0,0,0,0.0,0,7,4,1,0.0,26.0,39.5,3,True,False
Combined,Set1,Draw1,5,21,4,3,0.0,4,1.0,False,False,False,False,False,False,False,3,6,3,6,0,7,0,0,16788:1;6788:1;678:1,18867:1;8867:1;867:1,8,4,2,0.0,0,1,0,0,0,0,0.0,0,9,0,1,0.0,25.0,41.0,1,True,False
Combined,Set1,Draw1,5,23,4,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,2,2,0,0,688:1;188:1,886:2;188:1,8,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,24.5,56.5,1,False,False
Combined,Set1,Draw1,5,15,2,2,0.0,5,1.0,False,False,False,False,False,False,False,3,6,3,6,0,1,0,0,099:1,990:1,4,5,1,0.0,0,1,0,0,0,0,0.0,1,9,1,1,0.0,23.0,69.0,2,True,False
Combined,Set1,Draw1,5,9,2,1,0.0,5,1.0,False,False,False,False,False,False,True,3,6,3,6,4,4,0,0,0699:1;069:1;0199:1,9906:1;906:1;0199:1,4,5,0,0.0,0,1,0,0,0,0,0.5,0,9,1,1,0.0,21.5,50.5,2,True,False
Combined,Set1,Draw1,5,34,1,1,0.0,6,1.0,False,False,False,False,False,False,False,3,6,3,6,0,1,0,0,899:1,998:1,2,6,0,0.0,0,1,0,0,0,0,0.0,1,9,1,1,0.0,21.0,79.5,2,True,False
Combined,Set1,Draw1,5,7,3,2,0.0,3,1.0,False,False,False,False,False,False,False,3,3,3,3,0,2,0,0,017:1;012:1,170:1;201:1,6,3,1,0.0,0,1,0,0,0,0,0.0,0,6,1,1,0.0,19.0,30.5,2,True,False
Combined,Set1,Draw1,5,8,2,1,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,5,5,0,0,068:1;0688:1;018:1,068:1;0688:1;018:1,4,4,0,0.0,0,1,0,0,0,0,0.5,0,8,0,1,0.0,18.5,76.0,1,True,False
Combined,Set1,Draw1,5,31,3,2,0.0,3,1.0,True,False,False,False,False,False,False,1,4,1,4,0,1,0,0,299:1,992:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,3,1,0,0.0,18.0,35.5,2,False,False
Combined,Set1,Draw1,5,24,1,1,0.0,6,1.0,False,False,False,False,False,False,True,3,3,3,3,5,5,0,0,1899:1;68899:1;168899:1,1998:1;99886:1;199886:1,2,6,0,0.0,0,1,0,0,0,0,0.5,0,6,0,1,0.0,16.5,43.5,1,True,False
Combined,Set1,Draw1,5,33,1,1,0.0,6,1.0,False,False,False,False,False,False,False,1,6,1,6,0,2,0,0,8899:1;889:1,9988:1;988:1,2,6,0,0.0,0,1,0,0,0,0,0.0,1,5,1,0,0.0,16.0,59.0,2,False,False
Combined,Set1,Draw1,5,29,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,6,1,6,0,1,0,0,788:1,887:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,5,1,0,0.0,14.0,43.5,2,False,False
Combined,Set1,Draw1,5,25,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,3,3,3,0,1,0,0,199:1,199:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,6,0,1,0.0,14.0,35.5,1,True,False
Combined,Set1,Draw1,5,18,2,2,0.0,3,1.0,False,False,False,False,False,False,True,1,3,1,3,1,1,0,0,1688:1,1886:1,4,3,1,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,12.5,39.0,1,True,False
Combined,Set1,Draw1,6,12,3,3,0.0,5,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,0299:1;0799:1;079:1,9920:1;7099:1;709:1,6,5,2,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,25.0,39.5,3,True,False
Combined,Set1,Draw1,6,21,4,3,0.0,4,0.0,False,False,False,False,False,False,False,3,6,3,6,0,0,0,0,167788:1;6788:1;678:1,188677:1;8867:1;867:1,8,4,2,0.0,0,0,0,0,0,0,0.0,0,9,0,1,0.0,24.0,41.0,1,True,False
Combined,Set1,Draw1,6,23,4,2,0.0,6,0.0,True,False,False,False,False,False,True,1,6,1,6,2,0,0,0,688:1;188:1,886:2;188:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,5,0,0,0.0,23.5,56.5,1,False,False
Combined,Set1,Draw1,6,15,2,2,0.0,5,0.0,False,False,False,False,False,False,False,3,6,3,6,0,0,0,0,099:1,990:1,4,5,1,0.0,0,0,0,0,0,0,0.0,1,9,1,1,0.0,22.0,69.0,2,True,False
Combined,Set1,Draw1,6,9,2,1,0.0,5,0.0,False,False,False,False,False,False,True,3,6,3,6,4,0,0,0,0699:1;069:1;0199:1,9906:1;906:1;0199:1,4,5,0,0.0,0,0,0,0,0,0,0.5,0,9,1,1,0.0,20.5,50.5,2,True,False
Combined,Set1,Draw1,6,34,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,6,3,6,0,0,0,0,899:1,998:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,9,1,1,0.0,20.0,79.5,2,True,False
Combined,Set1,Draw1,6,8,2,1,0.0,4,0.0,False,False,False,False,False,False,True,3,5,3,5,5,0,0,0,068:1;0688:1;018:1,068:1;0688:1;018:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,8,1,1,0.0,18.5,76.0,2,True,False
Combined,Set1,Draw1,6,7,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,017:1;0177:1;012:1,701:1;1770:1;201:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,6,1,1,0.0,18.0,30.5,2,True,False
Combined,Set1,Draw1,6,31,3,2,0.0,3,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,299:1,992:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,3,1,0,0.0,17.0,35.5,2,False,False
Combined,Set1,Draw1,6,24,1,1,0.0,6,0.0,False,False,False,False,False,False,True,3,3,3,3,5,0,0,0,1899:1;68899:1;168899:1,1998:1;99886:1;199886:1,2,6,0,0.0,0,0,0,0,0,0,0.5,0,6,1,1,0.0,16.5,43.5,2,True,False
Combined,Set1,Draw1,6,33,1,1,0.0,6,0.0,False,False,False,False,False,False,False,1,6,1,6,0,0,0,0,8899:1;889:1,9988:1;988:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,15.0,59.0,2,False,False
Combined,Set1,Draw1,6,10,2,1,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,14.0,24.5,2,True,False
Combined,Set1,Draw1,6,20,3,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,177:1;677:1,771:1;677:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,3,0,1,0.0,14.0,24.5,1,True,False
Combined,Set1,Draw1,6,29,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,6,1,6,0,0,0,0,788:1,887:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,13.0,43.5,2,False,False
Combined,Set1,Draw1,6,25,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,199:1,199:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,0,1,0.0,13.0,35.5,1,True,False
Combined,Set1,Draw1,6,18,2,2,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,1,0,0,0,1688:1,1886:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,12.5,39.0,2,True,False
Combined,Set1,Draw1,6,27,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,778:1;7788:1,877:1;8877:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,3,1,0,0.0,8.0,17.0,2,False,False
Combined,Set1,Draw1,7,9,3,1,0.0,5,0.0,False,False,False,False,False,False,True,3,6,3,6,7,0,0,0,0699:1;069:1;0199:1,9906:1;906:1;0199:1,6,5,0,0.0,0,0,0,0,0,0,0.5,0,9,4,1,0.0,25.5,50.5,3,True,False
Combined,Set1,Draw1,7,23,4,2,0.0,6,0.0,True,False,False,False,False,False,True,1,6,1,6,2,0,0,0,688:1;188:1,886:2;188:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,5,1,0,0.0,24.5,56.5,2,False,False
Combined,Set1,Draw1,7,12,3,2,0.0,5,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,0799:1;079:1;0299:1,7099:1;709:1;2990:1,6,5,1,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,24.0,39.5,3,True,False
Combined,Set1,Draw1,7,15,2,2,0.0,5,0.0,False,False,False,False,False,False,False,3,6,3,6,0,0,0,0,099:1,990:1,4,5,1,0.0,0,0,0,0,0,0,0.0,1,9,1,1,0.0,22.0,69.0,2,True,False
Combined,Set1,Draw1,7,18,4,2,0.0,3,0.0,True,False,False,False,False,False,True,2,3,2,3,4,0,0,0,668:1;6688:1;1688:1,866:2;8866:2;1886:1,8,3,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,21.5,39.0,2,True,False
Combined,Set1,Draw1,7,24,2,1,0.0,6,0.0,False,False,False,False,False,False,True,3,3,3,3,10,0,0,0,1899:1;68899:1;168899:1,1998:1;99886:1;199886:1,4,6,0,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,21.5,43.5,3,True,False
Combined,Set1,Draw1,7,21,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,178:1;16788:1;1667788:1,817:1;68817:1;1886677:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,6,4,1,0.0,21.0,41.0,3,True,False
Combined,Set1,Draw1,7,34,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,6,3,6,0,0,0,0,899:1,998:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,9,1,1,0.0,20.0,79.5,2,True,False
Combined,Set1,Draw1,7,8,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,6,0,0,0,018:1;01688:1;0668:1,018:1;01886:1;0668:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,18.5,76.0,3,True,False
Combined,Set1,Draw1,7,31,3,2,0.0,3,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,299:1;2499:1;249:1,992:2;9924:2;924:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,18.0,35.5,2,True,False
Combined,Set1,Draw1,7,33,2,1,0.0,6,0.0,False,False,False,False,False,False,False,1,6,1,6,0,0,0,0,8899:1;889:1;488:1,9988:1;988:1;884:1,4,6,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,17.0,59.0,2,False,False
Combined,Set1,Draw1,7,10,2,1,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,3,4,1,0.0,17.0,24.5,3,True,False
Combined,Set1,Draw1,7,7,2,2,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,017:1;0177:1,701:1;1770:1,4,3,1,0.0,0,0,0,0,0,0,0.0,0,6,1,1,0.0,16.0,30.5,2,True,False
Combined,Set1,Draw1,7,20,3,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,177:1;677:1,771:1;677:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,3,1,1,0.0,15.0,24.5,2,True,False
Combined,Set1,Draw1,7,25,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,199:1,199:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,14.0,35.5,2,True,False
Combined,Set1,Draw1,7,17,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,667:1;6677:1;266:1,667:1;6677:1;662:1,4,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,12.0,42.5,2,True,False
Combined,Set1,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,478:1;4778:1;47788:1,847:1;8477:1;88477:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,12.0,30.5,3,True,False
Combined,Set1,Draw1,7,28,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,477:1,477:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,11.0,22.0,3,True,False
Combined,Set1,Draw1,7,6,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,3,2,3,1,0,0,0,066:1,066:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,10.5,56.5,2,True,False
Combined,Set1,Draw1,7,22,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,1477:1;2466:1;246:1,4771:1;6624:1;624:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,9.0,14.0,2,True,False
Combined,Set1,Draw2,1,8,4,3,0.0,6,1.0,True,False,False,True,False,False,True,3,5,3,5,1,0,1,0,068:1,086:2,8,6,2,0.0,0,1,2,0,0,0,0.5,0,8,0,0,0.0,27.5,76.0,1,False,False
Combined,Set1,Draw2,2,15,4,2,0.0,5,1.0,True,False,False,False,False,False,False,3,6,3,6,0,0,1,0,099:1,990:2,8,5,1,0.0,0,1,2,0,0,0,0.0,1,9,1,0,0.0,28.0,69.0,2,False,False
Combined,Set1,Draw2,2,14,3,3,0.0,3,1.0,False,False,False,False,False,False,False,3,6,3,6,0,0,4,0,0899:1;08899:1;089:1,9908:1;99088:1;908:1,6,3,2,0.0,0,1,0,0,0,0,0.0,0,9,4,0,0.0,25.0,58.5,3,False,False
Combined,Set1,Draw2,2,8,3,3,0.0,6,1.0,False,False,False,False,False,True,True,3,5,3,5,2,0,2,0,068:1;0688:1,068:1;0886:1,6,6,2,0.0,0,1,0,0,0,1,0.5,0,8,0,0,0.0,24.5,76.0,1,False,False
Combined,Set1,Draw2,2,23,4,2,0.0,5,1.0,True,False,False,False,False,False,True,1,6,1,6,1,0,1,0,688:1,886:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,23.5,56.5,1,False,False
Combined,Set1,Draw2,2,34,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,6,3,6,0,0,1,0,899:1,998:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,9,1,0,0.0,20.0,79.5,2,False,False
Combined,Set1,Draw2,2,33,1,1,0.0,5,1.0,False,False,False,False,False,True,False,1,6,1,6,0,0,2,0,8899:1;889:1,9988:1;988:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,5,1,0,0.0,16.0,59.0,2,False,False
Combined,Set1,Draw2,2,13,2,2,0.0,3,1.0,False,False,False,False,False,False,True,1,5,1,5,1,0,1,0,088:1,088:1,4,3,1,0.0,0,1,0,0,0,0,0.5,1,4,1,0,0.0,15.5,53.0,2,False,False
Combined,Set1,Draw2,2,9,1,1,0.0,1,1.0,False,False,False,False,False,True,True,3,6,3,6,2,0,2,0,0699:1;069:1,9906:1;906:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,9,0,0,0.0,14.5,50.5,1,False,False
Combined,Set1,Draw2,2,24,1,1,0.0,5,1.0,False,False,False,False,False,True,True,1,3,1,3,2,0,2,0,68899:1;6889:1,99886:1;9886:1,2,5,0,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,11.5,43.5,1,False,False
Combined,Set1,Draw2,3,15,4,2,0.0,5,1.0,True,False,False,False,False,False,False,3,6,3,6,0,1,0,0,099:1,990:2,8,5,1,0.0,0,1,2,0,0,0,0.0,1,9,1,0,0.0,28.0,69.0,2,False,False
Combined,Set1,Draw2,3,8,2,2,0.0,6,1.0,False,False,False,False,False,True,True,3,5,3,5,4,4,0,0,068:1;0688:1;00688:1,068:1;0886:1;00886:1,4,6,1,0.0,0,1,0,0,0,1,0.5,0,8,4,0,0.0,25.5,76.0,3,False,False
Combined,Set1,Draw2,3,21,3,2,0.0,4,1.0,True,False,False,False,False,True,False,3,6,3,6,0,2,0,0,6788:1;678:1,6887:2;867:1,6,4,1,0.0,0,1,2,0,0,1,0.0,0,9,1,0,0.0,25.0,41.0,2,False,False
Combined,Set1,Draw2,3,23,4,2,0.0,5,1.0,True,False,False,False,False,False,True,1,6,1,6,1,1,0,0,688:1,886:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,5,1,0,0.0,24.5,56.5,2,False,False
Combined,Set1,Draw2,3,5,4,2,0.0,4,1.0,True,False,False,False,False,False,True,1,4,1,4,2,2,0,0,0099:1;009:1,9900:2;900:2,8,4,1,0.0,0,1,2,0,0,0,0.5,1,3,4,0,0.0,24.5,75.0,3,False,False
Combined,Set1,Draw2,3,14,2,2,0.0,3,1.0,False,False,False,False,False,True,False,3,6,3,6,0,6,0,0,0899:1;08899:1;008899:1,0998:1;09988:1;990088:1,4,3,1,0.0,0,1,0,0,0,1,0.0,0,9,4,0,0.0,23.0,58.5,3,False,False
Combined,Set1,Draw2,3,34,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,6,3,6,0,1,0,0,899:1,998:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,9,1,0,0.0,20.0,79.5,2,False,False
Combined,Set1,Draw2,3,29,2,1,0.0,4,1.0,True,False,False,False,False,True,False,1,6,1,6,0,1,0,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,5,0,0,0.0,18.0,43.5,1,False,False
Combined,Set1,Draw2,3,3,2,1,0.0,4,1.0,True,False,False,False,False,True,False,1,4,1,4,0,1,0,0,007:1,700:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,3,1,0,0.0,17.0,48.5,2,False,False
