section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw3,2,688,boxed,24.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw1,3,069,straight,23.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,5,906,1,9,True,2,5,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw2,6,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw2,5,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw3,3,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Midday,Set2,Draw1,3,0119,boxed,23.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,6,9011,2,9,False,8,6,2,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat6|vstr2|hot1|perm3|set_chain2,0119,069,069,868,False,False,True
Midday,Set2,Draw1,2,0119,boxed,23.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,6,9011,2,9,False,8,6,2,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat6|vstr2|hot1|perm3|set_chain2,0119,069,069,868,False,False,True
Combined,Set1,Draw3,5,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw3,4,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw4,1,3368,boxed,22.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,4,3386,1,23,True,6,4,2,0.0,1,0,0,4,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat4|mirror|hot2|perm3|hidden3v|draw_chain4,3368,688,069,868,False,False,True
Midday,Set2,Draw1,4,011559,boxed,22.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,1,3,0,2,559011,2,9,False,8,2,2,0.0,3,0,0,1,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|vstr2|mirror|hot1|perm3|set_chain2,011559,069,069,868,False,False,True
Combined,Set1,Draw1,5,0699,straight,21.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,9906,1,9,True,2,5,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw1,4,0699,straight,21.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,9906,1,9,True,2,5,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw4,2,688,boxed,21.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,3,688,2,23,True,6,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw5,1,3368,boxed,21.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,3386,1,23,True,6,3,2,0.0,1,0,0,4,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain4,3368,688,069,868,False,False,True
Combined,Set1,Draw5,1,33668,boxed,21.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,33866,1,23,True,6,3,2,0.0,1,0,0,4,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain3,33668,688,069,868,False,False,True
Midday,Set1,Draw5,1,368,boxed,21.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,2,3,0,3,386,1,23,True,6,3,2,0.0,1,0,0,4,1,3.0,0,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot2|dom_last|perm3|hidden3v|draw_chain2,368,688,069,868,False,False,True
Combined,Set3,Draw1,3,0199,boxed,20.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,5,9901,1,9,True,6,5,2,0.0,1,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|hot1|perm3|hidden3v|set_chain3,0199,069,069,868,False,False,True
Combined,Set1,Draw1,7,0699,straight,20.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,9906,1,9,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw1,6,0699,straight,20.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,9906,1,9,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw1,5,069,straight,20.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,906,1,9,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw1,4,069,straight,20.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,906,1,9,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw2,2,0699,straight,20.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,9906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw3,2,0699,straight,20.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,9906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw4,2,0699,straight,20.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,9906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw5,2,688,boxed,20.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,2,688,2,23,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw5,2,0699,straight,20.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,9906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Midday,Set1,Draw6,1,33688,boxed,20.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,1,3,0,2,33886,1,23,True,6,2,2,0.0,1,0,0,2,1,3.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|hot1|dom_last|perm3|hidden3v|draw_chain2,33688,688,069,868,False,False,True
Evening,Set1,Draw2,3,188,boxed,20.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,881,2,23,True,6,4,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain5,188,688,069,868,False,False,True
Evening,Set1,Draw4,2,688,boxed,20.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov4|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3,688,688,069,868,True,False,True
Midday,Set2,Draw1,4,0119,boxed,20.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,6,9011,2,9,False,6,6,1,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain2,0119,069,069,868,False,False,True
Combined,Set3,Draw1,3,019,boxed,19.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,5,901,1,9,True,6,5,2,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|hot1|perm3|hidden3v|set_chain3,019,069,069,868,False,False,True
Combined,Set2,Draw1,3,0699,straight,19.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,9906,1,9,True,2,6,0,0.0,3,0,0,1,0,0.0,1,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|vtrac_straight|set_chain3,0699,069,069,868,False,False,True
Combined,Set2,Draw1,2,0699,straight,19.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,9906,1,9,True,2,6,0,0.0,3,0,0,1,0,0.0,1,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|vtrac_straight|set_chain3,0699,069,069,868,False,False,True
Combined,Set1,Draw1,7,069,straight,19.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,906,1,9,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw1,6,069,straight,19.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,906,1,9,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw2,2,069,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw3,2,069,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw4,4,688,boxed,19.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,688,2,23,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw4,3,688,boxed,19.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,688,2,23,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw4,2,33688,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,33886,1,23,True,6,3,2,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain3,33688,688,069,868,False,False,True
Combined,Set1,Draw4,2,069,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,069,069,069,868,True,True,True
Combined,Set1,Draw4,1,336,straight,19.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,336,1,23,True,2,4,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,336,688,069,868,False,False,True
Combined,Set1,Draw5,2,069,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6,069,069,069,868,True,True,True
Evening,Set1,Draw3,3,188,boxed,19.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,3,881,2,23,True,6,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain5,188,688,069,868,False,False,True
Evening,Set1,Draw5,2,688,boxed,19.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,886,2,23,True,8,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov4|hp_repeat2|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3,688,688,069,868,True,False,True
Midday,Set2,Draw1,3,019,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,901,2,9,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain3,019,069,069,868,False,False,True
Midday,Set2,Draw1,2,019,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,901,2,9,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain3,019,069,069,868,False,False,True
Midday,Set1,Draw1,3,019,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,3,901,2,9,False,6,3,1,0.0,3,0,0,2,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|set_chain3,019,069,069,868,False,False,True
Midday,Set1,Draw1,5,0119,boxed,19.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,9011,1,9,False,4,5,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,4,2,5,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain2|draw_chain5,0119,069,069,868,False,False,True
Midday,Set1,Draw2,3,0119,straight,19.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,0119,1,9,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,2,2,4,2,5,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain2|draw_chain5,0119,069,069,868,False,False,True
Combined,Set2,Draw1,3,069,straight,18.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,906,1,9,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|vtrac_straight|set_chain3,069,069,069,868,True,True,True
Combined,Set2,Draw1,2,069,straight,18.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,906,1,9,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|vtrac_straight|set_chain3,069,069,069,868,True,True,True
Combined,Set1,Draw4,2,3368,straight,18.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,4,8336,1,23,True,2,4,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,3368,688,069,868,False,False,True
Combined,Set1,Draw5,3,688,boxed,18.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain6,688,688,069,868,True,False,True
Combined,Set1,Draw5,2,33688,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,33886,1,23,True,6,2,2,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|draw_chain3,33688,688,069,868,False,False,True
Combined,Set1,Draw5,2,336688,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,338866,1,23,True,6,2,2,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|draw_chain2,336688,688,069,868,False,False,True
Combined,Set1,Draw5,1,336,straight,18.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,336,1,23,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,336,688,069,868,False,False,True
Combined,Set1,Draw6,1,3368,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,3386,1,23,True,6,2,2,0.0,1,0,0,2,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|draw_chain4,3368,688,069,868,False,False,True
Combined,Set1,Draw6,1,33668,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,33866,1,23,True,6,2,2,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|draw_chain3,33668,688,069,868,False,False,True
Combined,Set1,Draw6,2,0699,straight,18.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,9906,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,5,3,6,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain6,0699,069,069,868,False,False,True
Combined,Set1,Draw7,1,33668,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,0,3,0,1,33866,1,23,True,6,1,2,0.0,1,0,0,0,1,3.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|dom_last|perm3|hidden3v|draw_chain3,33668,688,069,868,False,False,True
Midday,Set1,Draw6,1,688,boxed,18.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,2,688,2,23,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,1,2,2,1,True,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,688,688,069,868,True,False,True
Evening,Set1,Draw4,4,688,boxed,18.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain3,688,688,069,868,True,False,True
Evening,Set1,Draw4,3,688,boxed,18.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain3,688,688,069,868,True,False,True
Midday,Set2,Draw1,4,01559,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2,0,2,55901,2,9,False,6,2,1,0.0,3,0,0,1,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|set_chain2,01559,069,069,868,False,False,True
Midday,Set2,Draw1,4,01159,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,59011,2,9,False,6,2,1,0.0,3,0,0,1,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|set_chain2,01159,069,069,868,False,False,True
