section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw1,6,033,straight,18.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,033,2,13,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain2,033,358,281,835,False,False,True
Combined,Set1,Draw1,5,6788,boxed,17.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,8867,1,21,True,4,3,1,0.0,1,0,0,1,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw1,5,678,straight,17.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,867,1,21,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw1,4,6788,boxed,17.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,8867,1,21,True,4,3,1,0.0,1,0,0,1,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw1,4,678,straight,17.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,867,1,21,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw2,4,6788,boxed,17.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,8867,1,21,True,4,3,1,0.0,1,0,0,1,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw2,4,678,straight,17.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,867,1,21,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw6,2,678,straight,17.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,6,2,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw6,1,6788,boxed,17.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw1,6,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,867,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw1,4,36788,boxed,16.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,3,38867,1,21,True,4,3,1,0.0,1,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain4,36788,128,281,835,False,False,True
Combined,Set1,Draw2,6,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,867,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw2,5,6788,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,8867,1,21,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw2,5,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,867,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw5,3,6788,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,8867,1,21,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw6,2,6788,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw7,1,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,6,2,7,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain7,678,128,281,835,False,False,True
Midday,Set1,Draw5,1,36778,boxed,16.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,38677,1,21,True,4,3,1,0.0,1,0,0,4,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v,36778,128,281,835,False,False,True
Midday,Set1,Draw5,1,6778,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,3,8677,1,21,True,4,3,1,0.0,1,0,0,4,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain3,6778,128,281,835,False,False,True
Evening,Set1,Draw4,3,233668,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,233668,128,281,835,False,False,True
Evening,Set1,Draw4,3,23366,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2,23366,128,281,835,False,False,True
Evening,Set1,Draw4,2,2368,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,8362,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,2368,128,281,835,False,False,True
Evening,Set1,Draw4,1,236,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4,236,128,281,835,False,False,True
Evening,Set1,Draw5,2,23688,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,88362,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,23688,128,281,835,False,False,True
Evening,Set1,Draw5,2,2368,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,8362,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,2368,128,281,835,False,False,True
Evening,Set1,Draw5,1,236,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4,236,128,281,835,False,False,True
Evening,Set1,Draw6,1,23688,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,88362,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,23688,128,281,835,False,False,True
Evening,Set1,Draw6,1,2368,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,8362,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,2368,128,281,835,False,False,True
Combined,Set3,Draw1,3,335,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,5,533,1,13,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,0,2,1,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|set_chain2,335,358,281,835,False,False,True
Combined,Set1,Draw6,1,088,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,1,088,2,13,False,4,1,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov2|vstr2|hot1|double_mirror|vtrac_straight|draw_chain2,088,358,281,835,False,False,True
Combined,Set1,Draw1,6,6788,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,8867,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw1,5,36788,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,38867,1,21,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4,36788,128,281,835,False,False,True
Combined,Set1,Draw2,6,6788,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,8867,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw2,4,36788,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,38867,1,21,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4,36788,128,281,835,False,False,True
Combined,Set1,Draw3,5,678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw3,4,6788,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw3,4,678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw5,1,2688,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,2688,1,21,True,4,3,1,0.0,1,0,0,4,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain2,2688,128,281,835,False,False,True
Combined,Set1,Draw5,1,26788,boxed,15.5,"R6,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,68872,1,21,True,4,2,1,0.0,1,0,0,4,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v,26788,128,281,835,False,False,True
Combined,Set1,Draw7,1,6788,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,6,1,7,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain7,6788,128,281,835,False,False,True
Midday,Set1,Draw5,2,36778,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,38677,1,21,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,36778,128,281,835,False,False,True
Midday,Set1,Draw5,1,3678,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,3867,1,21,True,4,3,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v,3678,128,281,835,False,False,True
Midday,Set1,Draw5,1,678,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,3,867,1,21,True,4,3,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain3,678,128,281,835,False,False,True
Midday,Set1,Draw6,1,367788,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,388677,1,21,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2,367788,128,281,835,False,False,True
Evening,Set1,Draw4,3,2366,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2,2366,128,281,835,False,False,True
Evening,Set1,Draw5,3,233668,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,233668,128,281,835,False,False,True
Evening,Set1,Draw5,3,23366,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,33662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,4,1,3,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2,23366,128,281,835,False,False,True
Midday,Set1,Draw5,2,038,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,038,1,13,False,4,1,1,0.0,1,0,0,2,1,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|mirror|hot2|perm2|set_chain3|draw_chain2,038,358,281,835,False,False,True
Evening,Set3,Draw1,7,033,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,033,1,13,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,033,358,281,835,False,False,True
Evening,Set3,Draw1,6,033,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,033,1,13,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,033,358,281,835,False,False,True
Combined,Set1,Draw1,6,36788,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,38867,1,21,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain4,36788,128,281,835,False,False,True
Combined,Set1,Draw1,5,336788,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,338867,1,21,True,2,2,0,0.0,3,0,0,1,1,0.0,3,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|draw_chain3,336788,128,281,835,False,False,True
Combined,Set1,Draw2,6,36788,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,38867,1,21,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain4,36788,128,281,835,False,False,True
Combined,Set1,Draw2,5,36788,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,38867,1,21,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain4,36788,128,281,835,False,False,True
Combined,Set1,Draw3,5,6788,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw4,4,6788,boxed,14.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,8867,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|perm2|hidden3v|draw_chain7,6788,128,281,835,False,False,True
Combined,Set1,Draw4,4,678,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hidden3v|set_chain2|draw_chain7,678,128,281,835,False,False,True
Combined,Set1,Draw5,1,268,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,268,1,21,True,4,3,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain2,268,128,281,835,False,False,True
Combined,Set1,Draw5,2,26788,straight,14.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,78862,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,26788,128,281,835,False,False,True
Combined,Set1,Draw5,2,2688,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,8862,1,21,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,2688,128,281,835,False,False,True
Combined,Set1,Draw7,1,36788,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38867,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain4,36788,128,281,835,False,False,True
Midday,Set1,Draw5,2,3678,straight,14.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,3867,1,21,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,3678,128,281,835,False,False,True
Midday,Set1,Draw5,2,6778,boxed,14.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,3,8677,1,21,True,4,3,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain3,6778,128,281,835,False,False,True
Midday,Set1,Draw6,2,367788,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,388677,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,367788,128,281,835,False,False,True
Midday,Set1,Draw6,1,36788,boxed,14.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,38867,1,21,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2,36788,128,281,835,False,False,True
Midday,Set1,Draw6,1,6778,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,8677,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3,6778,128,281,835,False,False,True
Midday,Set1,Draw7,1,12367788,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,77188362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,12367788,128,281,835,False,False,True
