section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set3,Draw1,6,29,4,2,0.0,7,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1;3788:1;37788:1,887:2;3887:1;38877:1,8,7,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,25.0,95.5,2,True,False,985,887,True,True,True
Evening,Set1,Draw1,3,29,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,1,1,0.0,25.0,95.5,2,True,False,985,887,True,True,True
Evening,Set1,Draw1,1,29,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,0,1,0.0,24.0,95.5,1,True,False,985,887,True,True,True
Evening,Set1,Draw1,2,29,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,0,1,0.0,24.0,95.5,1,True,False,985,887,True,True,True
Evening,Set1,Draw1,4,29,2,1,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,0,0.0,1,7,1,1,0.0,24.0,95.5,2,True,False,985,887,True,True,True
Evening,Set3,Draw1,7,29,4,2,0.0,7,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1;3788:1;233:1,887:2;332:2;3887:1,8,7,1,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,24.0,95.5,1,True,False,985,887,True,True,True
Evening,Set1,Draw1,5,29,2,1,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,0,0.0,1,7,1,1,0.0,24.0,95.5,2,True,False,985,887,True,True,True
Evening,Set1,Draw2,3,29,2,1,0.0,6,1.0,True,False,False,False,False,True,False,3,4,3,4,0,1,0,0,788:1,887:2,4,6,0,0.0,0,1,2,0,0,1,0.0,1,7,1,0,0.0,23.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw2,2,29,2,1,0.0,6,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,6,0,0.0,0,1,2,0,0,1,0.0,1,7,0,0,0.0,22.0,95.5,1,False,False,985,887,True,True,True
Evening,Set1,Draw2,1,29,2,1,0.0,6,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,6,0,0.0,0,1,2,0,0,1,0.0,1,7,0,0,0.0,22.0,95.5,1,False,False,985,887,True,True,True
Evening,Set1,Draw2,4,29,2,1,0.0,6,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,788:1,887:2,4,6,0,0.0,0,1,2,0,0,0,0.0,1,7,1,0,0.0,22.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw3,3,29,2,1,0.0,4,1.0,True,False,False,False,False,True,False,3,4,3,4,0,1,0,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,7,1,0,0.0,21.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw2,6,29,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,788:1,887:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,7,4,0,0.0,20.0,95.5,3,False,False,985,887,True,True,True
Evening,Set1,Draw3,2,29,2,1,0.0,4,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,7,0,0,0.0,20.0,95.5,1,False,False,985,887,True,True,True
Evening,Set1,Draw3,1,29,2,1,0.0,4,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,7,0,0,0.0,20.0,95.5,1,False,False,985,887,True,True,True
Evening,Set2,Draw1,5,29,2,1,0.0,7,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1,887:2,4,7,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,20.0,95.5,2,True,False,985,887,True,True,True
Evening,Set1,Draw4,3,29,2,1,0.0,4,0.0,True,False,False,False,False,True,False,3,4,3,4,0,0,0,0,788:1,887:2,4,4,0,0.0,0,0,2,0,0,1,0.0,1,7,1,0,0.0,20.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw4,2,29,2,1,0.0,4,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,7,0,0,0.0,20.0,95.5,1,False,False,985,887,True,True,True
Evening,Set1,Draw4,1,29,2,1,0.0,4,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,7,0,0,0.0,20.0,95.5,1,False,False,985,887,True,True,True
Evening,Set2,Draw1,6,29,2,1,0.0,7,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1,887:2,4,7,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,20.0,95.5,2,True,False,985,887,True,True,True
Midday,Set3,Draw1,4,29,3,2,0.0,3,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,788:1,887:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,4,1,0,0.0,19.0,95.5,2,False,False,985,887,True,True,True
Midday,Set3,Draw1,5,29,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1,887:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,19.0,95.5,2,True,False,985,887,True,True,True
Evening,Set1,Draw1,7,29,1,1,0.0,7,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,788:1,887:1,2,7,0,0.0,0,0,0,0,0,0,0.0,1,7,1,1,0.0,19.0,95.5,2,True,False,985,887,True,True,True
Midday,Set1,Draw1,6,29,2,2,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,788:1;3788:1,887:1;7883:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,5,4,1,0.0,18.0,95.5,3,True,False,985,887,True,True,True
Evening,Set1,Draw2,5,29,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,788:1,887:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,7,1,0,0.0,17.0,95.5,2,False,False,985,887,True,True,True
Evening,Set2,Draw1,7,29,2,1,0.0,7,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1;3788:1;37788:1,887:1;8837:1;88377:1,4,7,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,17.0,95.5,1,True,False,985,887,True,True,True
Evening,Set2,Draw1,7,14,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0889:1;0359:1;00889:1,0988:1;0593:1;00988:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,39.0,3,True,False,985,887,True,True,True
Evening,Set1,Draw3,3,14,2,2,0.0,4,1.0,False,False,False,False,False,False,False,3,2,3,2,0,2,0,0,0889:1;089:1,9088:1;908:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,5,1,0,0.0,16.0,39.0,2,False,False,985,887,True,True,True
Evening,Set1,Draw3,4,29,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,788:1,887:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,7,1,0,0.0,15.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw3,1,14,2,2,0.0,4,1.0,False,False,False,False,False,False,False,3,2,3,2,0,0,2,0,0889:1;089:1,9088:1;908:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,5,0,0,0.0,15.0,39.0,1,False,False,985,887,True,True,True
Evening,Set1,Draw3,2,14,2,2,0.0,4,1.0,False,False,False,False,False,False,False,3,2,3,2,0,0,2,0,0889:1;089:1,9088:1;908:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,5,0,0,0.0,15.0,39.0,1,False,False,985,887,True,True,True
Evening,Set1,Draw4,4,29,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,788:1,887:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,7,1,0,0.0,15.0,95.5,2,False,False,985,887,True,True,True
Midday,Set2,Draw1,6,29,2,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1,887:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,95.5,2,True,False,985,887,True,True,True
Combined,Set1,Draw1,6,29,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,788:1,887:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,3,4,0,0.0,14.0,95.5,3,False,False,985,887,True,True,True
Midday,Set1,Draw6,2,29,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,788:1,887:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,5,4,0,0.0,14.0,95.5,3,False,False,985,887,True,True,True
Midday,Set2,Draw1,5,29,2,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1,887:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,95.5,2,True,False,985,887,True,True,True
Evening,Set1,Draw6,2,29,1,1,0.0,2,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,3788:1;378:1,8837:1;837:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,5,4,0,0.0,14.0,95.5,3,False,False,985,887,True,True,True
Evening,Set3,Draw1,7,14,3,2,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0889:1;03889:1;0359:1,9088:1;90883:1;0593:1,6,1,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,14.0,39.0,2,True,False,985,887,True,True,True
Evening,Set1,Draw4,4,14,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,0889:1;089:1;00889:1,0988:1;098:1;00988:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,14.0,39.0,2,False,False,985,887,True,True,True
Evening,Set1,Draw3,4,14,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,0889:1;089:1;00889:1,0988:1;098:1;00988:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,14.0,39.0,2,False,False,985,887,True,True,True
Combined,Set1,Draw2,6,29,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,788:1,887:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,3,4,0,0.0,14.0,95.5,3,False,False,985,887,True,True,True
Midday,Set1,Draw2,6,29,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,788:1,887:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,5,4,0,0.0,13.0,95.5,3,False,False,985,887,True,True,True
Evening,Set1,Draw4,1,14,1,1,0.0,4,1.0,False,False,False,False,False,True,False,3,2,3,2,0,0,2,0,0889:1;089:1,0988:1;098:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,13.0,39.0,1,False,False,985,887,True,True,True
Evening,Set1,Draw4,2,14,1,1,0.0,4,1.0,False,False,False,False,False,True,False,3,2,3,2,0,0,2,0,0889:1;089:1,0988:1;098:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,13.0,39.0,1,False,False,985,887,True,True,True
Combined,Set1,Draw2,3,29,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,4,1,4,0,1,0,0,788:1,887:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,3,1,0,0.0,13.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw1,3,29,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,4,1,4,0,0,1,0,788:1,887:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,3,1,0,0.0,13.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw1,7,14,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,0889:1;00889:1;089:1,0988:1;00988:1;098:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,5,1,1,0.0,13.0,39.0,2,True,False,985,887,True,True,True
Evening,Set1,Draw4,3,14,1,1,0.0,4,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,0889:1;089:1,0988:1;098:1,2,4,0,0.0,0,0,0,0,0,1,0.0,0,5,0,0,0.0,12.0,39.0,1,False,False,985,887,True,True,True
Evening,Set1,Draw6,1,29,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,2,0,0,3788:1;378:1,8837:1;837:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,5,1,0,0.0,12.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw3,3,29,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,4,1,4,0,1,0,0,788:1,887:1,2,3,0,0.0,0,1,0,0,0,1,0.0,1,3,1,0,0.0,12.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw2,4,29,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,1,0,0,788:1,887:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,3,1,0,0.0,12.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw1,5,29,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,1,0,0,788:1,887:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,3,1,0,0.0,12.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw1,4,29,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,1,0,0,788:1,887:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,3,1,0,0.0,12.0,95.5,2,False,False,985,887,True,True,True
Midday,Set3,Draw1,6,29,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,788:1,887:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,12.0,95.5,2,True,False,985,887,True,True,True
Evening,Set1,Draw5,2,29,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,0,2,0,3788:1;378:1,8837:1;837:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,5,1,0,0.0,12.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw5,1,29,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,0,2,0,3788:1;378:1,8837:1;837:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,5,1,0,0.0,12.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw2,5,29,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,788:1,887:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,3,1,0,0.0,11.0,95.5,2,False,False,985,887,True,True,True
Evening,Set2,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0889:1;00889:1;089:1,0988:1;00988:1;098:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,39.0,2,True,False,985,887,True,True,True
Midday,Set1,Draw1,7,29,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,788:1,887:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,11.0,95.5,2,False,False,985,887,True,True,True
Midday,Set1,Draw2,3,14,2,2,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,2,0,0,5899:1;589:1,5998:1;859:1,4,3,1,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,11.0,39.0,1,False,False,985,887,True,True,True
Combined,Set2,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00359:1;003459:1;0359:1,00593:1;005934:1;0593:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,10.0,39.0,3,True,False,985,887,True,True,True
Combined,Set1,Draw6,2,29,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,378:1;3778:1,837:1;8377:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,10.0,95.5,3,False,False,985,887,True,True,True
Combined,Set1,Draw4,3,29,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,788:1,887:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,10.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw3,4,29,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,788:1,887:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,3,1,0,0.0,10.0,95.5,2,False,False,985,887,True,True,True
Midday,Set1,Draw2,4,14,2,2,0.0,3,1.0,False,False,False,False,False,False,False,1,2,1,2,0,2,0,0,5899:1;589:1,5998:1;859:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,1,0,0,0.0,10.0,39.0,1,False,False,985,887,True,True,True
Evening,Set2,Draw1,5,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0889:1;00889:1;089:1,0988:1;00988:1;098:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,10.0,39.0,2,False,False,985,887,True,True,True
Evening,Set1,Draw7,1,29,2,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,33788:1;3378:1;337:1,88337:1;8337:1;337:1,4,1,0,0.0,0,0,0,0,0,1,0.0,1,2,1,0,0.0,10.0,95.5,2,False,False,985,887,True,True,True
Evening,Set1,Draw1,6,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,0889:1;00889:1;089:1,0988:1;00988:1;098:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,5,0,1,0.0,10.0,39.0,1,True,False,985,887,True,True,True
Midday,Set1,Draw3,3,14,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,2,0,0,5899:1;589:1,8599:1;859:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,9.0,39.0,2,False,False,985,887,True,True,True
Combined,Set1,Draw5,1,29,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,1,0,378:1,837:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,9.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw3,5,29,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,788:1,887:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,3,0,0,0.0,9.0,95.5,1,False,False,985,887,True,True,True
Combined,Set1,Draw5,2,29,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,1,0,378:1,837:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,9.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw4,4,29,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,788:1,887:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,3,1,0,0.0,9.0,95.5,2,False,False,985,887,True,True,True
Midday,Set2,Draw1,4,14,2,2,0.0,3,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,458:1,548:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,9.0,39.0,1,False,False,985,887,True,True,True
Midday,Set2,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,03455:1;3455:1;345:1,05534:1;5534:1;534:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,8.0,39.0,3,True,False,985,887,True,True,True
Evening,Set1,Draw5,3,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,1,3,1,0,0,0,0,0359:1;359:1,0593:1;593:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,0,0,0.0,8.0,39.0,1,False,False,985,887,True,True,True
Combined,Set3,Draw1,4,14,2,2,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,089:1,908:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,8.0,39.0,1,False,False,985,887,True,True,True
Combined,Set1,Draw6,1,29,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,2,0,0,378:1;3778:1,837:1;8377:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,8.0,95.5,2,False,False,985,887,True,True,True
Combined,Set1,Draw7,1,29,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,33778:1;3378:1;337:1,83377:1;8337:1;337:1,4,1,0,0.0,0,0,0,0,0,1,0.0,1,0,1,0,0.0,8.0,95.5,2,False,False,985,887,True,True,True
Combined,Set3,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00359:1;0359:1;359:1,00593:1;0593:1;593:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,7.0,39.0,2,True,False,985,887,True,True,True
Evening,Set1,Draw6,1,14,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,1,0,0,0399:1,0993:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,7.0,39.0,1,False,False,985,887,True,True,True
Combined,Set1,Draw5,3,29,1,1,0.0,3,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,378:1;3788:1,837:1;8837:1,2,3,0,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,7.0,95.5,1,False,False,985,887,True,True,True
Combined,Set3,Draw1,5,14,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0089:1;089:1,9008:1;098:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,7.0,39.0,1,False,False,985,887,True,True,True
Midday,Set1,Draw3,4,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,5899:1;589:1,8599:1;859:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,7.0,39.0,2,False,False,985,887,True,True,True
Midday,Set1,Draw3,5,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,5899:1;35899:1;589:1,8599:1;85993:1;859:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,7.0,39.0,1,False,False,985,887,True,True,True
Midday,Set1,Draw2,5,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,5899:1;35899:1;3599:1,8599:1;85993:1;5993:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,7.0,39.0,1,False,False,985,887,True,True,True
