best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
033,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",033,0.5760714244567121,0,1.0,own,20,10.727143,0.9522146211788345,10.727143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
558,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",558,0.6169604483124169,0,1.0,own,21,10.577143,0.9460237850730043,10.577143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
944,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.5736274542763555,0,1.0,own,22,10.577143,0.9485885670976117,10.577143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
944,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.5490088057588589,0,1.0,combined,23,10.577143,0.9485885670976117,10.577143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.574442516811659,0,1.0,own,24,10.447143,0.9549347210871053,10.447143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5634067862621936,0,1.0,combined,25,10.137143,0.9662532171252919,10.137143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,1
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5756643510425494,0,1.0,own,26,10.137143,0.9475772098867018,10.137143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
590,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5062496744995104,1,1.0,own,27,9.907143,0.9593352933146825,9.907143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6532449007182833,1,1.0,own,28,9.897143,0.9710285520050662,9.897143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
003,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5760714244567121,0,1.0,own,29,9.89381,0.9283987907960333,9.89381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.569546223939229,0,1.0,own,30,9.827143,0.9390559334707116,9.827143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
900,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",009,0.569546223939229,0,1.0,own,31,9.777143,0.9375612924997138,9.777143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6341355910108007,1,1.0,combined,32,9.697143,0.9710285520050662,9.697143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.5572478545985555,0,1.0,combined,33,9.69381,0.9349910692415893,9.69381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5171807333821855,0,1.0,own,34,9.607143,0.9529093018793191,9.607143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
941,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.520821285372743,0,1.0,own,35,9.547143,0.9638505266716331,9.547143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5199893401555817,0,1.0,own,36,9.377143,0.9677141892505896,9.377143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5572478545985555,0,1.0,combined,37,9.227143,0.9390559334707116,9.227143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5948776578968527,0,1.0,own,38,9.227143,0.9498260756930403,9.227143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.569546223939229,0,1.0,combined,39,9.227143,0.954492113074392,9.227143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
033,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",033,0.5514835536611825,0,1.0,combined,40,9.227143,0.9419419283273185,9.227143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
559,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.574442516811659,0,1.0,own,41,9.197143,0.9318814446042517,9.197143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
418,6,"exact,vtrac,family_exact,family_vtrac",148,0.7439624913247581,0,1.0,own,42,9.134643,0.9362630083893655,9.134643,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
920,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.5768852611320463,0,1.0,combined,43,9.077143,0.9446951553543537,9.077143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
503,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",035,0.5511301713825988,0,1.0,combined,44,8.915714,0.9324897940997332,8.915714,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
901,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.6145944982675495,0,1.0,own,45,8.91381,0.9594678742010513,8.91381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5878295384825115,0,1.0,own,46,8.837143,0.9500700718647335,8.837143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
918,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",189,0.6674483153832403,0,1.0,combined,47,8.827143,0.9375612924997138,8.827143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5938731029341427,0,1.0,own,48,8.827143,0.9390559334707116,8.827143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
503,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",035,0.5768852611320463,0,1.0,own,49,8.827143,0.918601892857067,8.827143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.578714862460134,0,1.0,own,50,8.59381,0.9089876665556833,8.59381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
003,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5514835536611825,0,1.0,combined,51,8.39381,0.9132338248885907,8.39381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5878295384825115,0,1.0,own,52,8.387143,0.9436094240597148,8.387143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6579487962593754,0,1.0,own,53,8.347143,0.9366475432418873,8.347143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
901,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.5906532827008859,0,1.0,combined,54,8.31381,0.9507150892875991,8.31381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
920,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6010878788483698,0,1.0,own,55,8.277143,0.9446951553543537,8.277143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.710949502625004,0,1.0,combined,56,8.247143,0.94250300814692,8.247143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
941,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.49583342978127154,0,1.0,combined,57,8.197143,0.9526788436890775,8.197143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6341355910108007,0,1.0,own,58,8.047143,0.9438827817700052,8.047143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
920,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6637386974043528,0,1.0,own,59,8.047143,0.9267703434510202,8.047143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
918,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",189,0.6892609976543354,0,1.0,own,60,8.027143,0.9375612924997138,8.027143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5768852611320463,0,1.0,own,61,8.027143,0.9260615814066459,8.027143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
018,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",018,0.6600087775582009,0,1.0,own,62,7.96381,0.9237733976283649,7.96381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6379936706609839,0,1.0,combined,63,7.797143,0.9249860569527595,7.797143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5858090215649849,0,1.0,own,64,7.777143,0.9312203851016388,7.777143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5613558846263439,0,1.0,combined,65,7.777143,0.9312203851016388,7.777143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5687288241300607,0,1.0,combined,66,7.627143,0.9104245939004265,7.627143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5736274542763555,0,1.0,combined,67,7.627143,0.9260615814066459,7.627143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6570104626734988,0,1.0,own,68,7.447143,0.9335073823210518,7.447143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6283161882953663,0,1.0,combined,69,7.407143,0.9322096716816437,7.407143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
018,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",018,0.6372234579363484,0,1.0,combined,70,7.36381,0.907675686185033,7.36381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
920,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6418340450887311,0,1.0,combined,71,7.247143,0.9112763448216872,7.247143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
887,6,"exact,vtrac,family_exact,family_vtrac",788,0.5850000015372938,0,1.0,own,72,7.18131,0.8534019092339402,7.18131,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
887,6,"exact,vtrac,family_exact,family_vtrac",788,0.5605349326342931,0,1.0,combined,73,7.18131,0.8534019092339402,7.18131,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
240,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6524894621927444,0,1.0,combined,74,7.04381,0.9022457098952901,7.04381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
541,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",145,0.6494600548511676,0,1.0,own,75,6.797143,0.9091323414508223,6.797143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
541,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",145,0.6263679917281479,0,1.0,combined,76,6.797143,0.9091323414508223,6.797143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
418,6,"exact,vtrac,family_exact,family_vtrac",148,0.7244545954248022,0,1.0,combined,77,6.734643,0.8868286826846208,6.734643,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
240,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6720562626502714,0,1.0,own,78,6.54381,0.8873170401172299,6.54381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
186,6,"exact,vtrac,family_exact,family_vtrac",168,0.5817593768418363,0,1.0,own,79,6.25131,0.8580863123425084,6.25131,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
186,6,"exact,vtrac,family_exact,family_vtrac",168,0.5572478545985555,0,1.0,combined,80,6.25131,0.8580863123425084,6.25131,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
