section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,5,2,2,1,0.0,1,1.0,False,False,False,False,False,False,False,2,3,2,3,0,2,0,0,015:1;056:1,105:1;506:1,4,1,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,12.0,34.5,2,True,False
Combined,Set1,Draw1,5,24,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,3,0,0,468:1;1468:1;148:1,684:1;6841:1;841:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0,11.0,50.5,2,False,False
Combined,Set1,Draw1,5,7,2,1,0.0,1,1.0,False,False,False,False,False,False,False,2,3,2,3,0,2,0,0,0125:1;0256:1,1052:1;2506:1,4,1,0,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,11.0,27.5,1,True,False
Combined,Set1,Draw1,5,21,1,1,0.0,3,1.0,False,False,False,False,False,False,True,1,4,1,4,2,2,0,0,268:1;1268:1,862:1;1862:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,3,0,0,0.0,9.5,30.5,1,False,False
Combined,Set1,Draw1,6,12,4,2,0.0,5,0.0,True,False,False,False,False,False,False,3,7,3,7,0,0,0,0,024:1;2559:1;0024559:1,5592:2;592:2;55924:2,8,5,1,0.0,0,0,2,0,0,0,0.0,0,10,1,1,0.0,28.0,66.0,2,True,False
Combined,Set1,Draw1,6,5,4,2,0.0,2,0.0,True,True,False,False,False,False,False,3,2,3,2,0,0,0,0,559:1;00559:1;0559:1,559:3;55900:1;5590:1,8,2,1,0.0,0,0,2,4,0,0,0.0,1,5,1,1,0.0,25.0,63.0,2,True,False
Combined,Set1,Draw1,6,8,3,2,0.0,4,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,018:1;0168:1;068:1,018:1;0186:1;068:1,6,4,1,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,22.0,44.0,3,False,False
Combined,Set1,Draw1,6,2,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,001:1;00155:1;0015:1,001:2;10055:1;1005:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,19.0,34.5,2,True,False
Combined,Set1,Draw1,6,9,4,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,001559:1;0014:1;005569:1,100559:1;4001:1;559006:1,8,2,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,18.0,30.5,3,True,False
Combined,Set1,Draw1,6,24,2,1,0.0,4,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,468:1;1468:1;148:1,684:1;6841:1;841:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,5,4,0,0.0,17.0,50.5,3,False,False
Combined,Set1,Draw1,6,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,7,1,7,1,0,0,0,246:1,624:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,6,1,1,0.0,12.5,51.5,2,True,False
Combined,Set1,Draw1,6,18,2,2,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,1,0,0,0,168:1,186:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,11.5,43.0,2,False,False
Combined,Set1,Draw1,6,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,005:1;0055:1;055:1,005:1;0055:1;055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,11.0,28.0,1,True,False
Combined,Set1,Draw1,6,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,255:1,255:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,11.0,31.0,1,True,False
Combined,Set1,Draw1,6,31,2,1,0.0,1,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,249:1,924:2,4,1,0,0.0,0,0,2,0,0,0,0.0,0,2,1,0,0.0,10.0,43.0,2,False,False
Combined,Set1,Draw1,6,21,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,1,0,0,0,268:1,862:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,9.5,30.5,2,False,False
Combined,Set1,Draw1,7,12,4,2,0.0,5,0.0,True,False,False,False,False,False,False,3,7,3,7,0,0,0,0,024:1;2245599:1;225599:1,5599224:2;559922:2;599224:2,8,5,1,0.0,0,0,2,0,0,0,0.0,0,10,1,1,0.0,28.0,66.0,2,True,False
Combined,Set1,Draw1,7,5,4,2,0.0,2,0.0,True,True,False,False,False,False,False,3,2,3,2,0,0,0,0,559:1;5599:1;00559:1,559:3;5599:3;00559:1,8,2,1,0.0,0,0,2,4,0,0,0.0,1,5,1,1,0.0,25.0,63.0,2,True,False
Combined,Set1,Draw1,7,8,3,2,0.0,4,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,018:1;0168:1;068:1,018:1;0186:1;068:1,6,4,1,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,23.0,44.0,3,True,False
Combined,Set1,Draw1,7,28,3,1,0.0,1,0.0,True,True,False,False,False,False,False,3,2,3,2,0,0,0,0,224:1;2249:1;229:1,224:3;9224:2;922:2,6,1,0,0.0,0,0,2,4,0,0,0.0,1,5,1,1,0.0,21.0,89.0,2,True,False
Combined,Set1,Draw1,7,15,3,1,0.0,1,0.0,True,True,False,False,False,False,True,1,2,1,2,2,0,0,0,599:1;099:1,599:3;990:1,6,1,0,0.0,0,0,2,4,0,0,0.5,1,1,4,0,0.0,19.5,28.5,3,False,False
Combined,Set1,Draw1,7,2,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,001:1;00155:1;0015:1,001:2;10055:1;1005:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,19.0,34.5,2,True,False
Combined,Set1,Draw1,7,9,4,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,001559:1;0014:1;0055699:1,100559:1;4001:1;5599006:1,8,2,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,18.0,30.5,3,True,False
Combined,Set1,Draw1,7,24,2,1,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,468:1;1468:1;148:1,684:1;6841:1;841:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,16.0,50.5,3,True,False
Combined,Set1,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,005:1;0055:1;055:1,005:1;0055:1;055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,12.0,28.0,2,True,False
Combined,Set1,Draw1,7,18,2,2,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,1,0,0,0,168:1,186:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,11.5,43.0,2,False,False
Combined,Set1,Draw1,7,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,255:1,255:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,11.0,31.0,1,True,False
Combined,Set1,Draw1,7,31,2,1,0.0,1,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,22499:1;299:1,99224:2;992:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,1,1,0,0.0,10.0,43.0,2,False,False
Combined,Set1,Draw1,7,10,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,225:1;2255:1,225:1;2255:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,10.0,33.5,2,True,False
Combined,Set1,Draw1,7,21,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,2,0,0,0,268:1;2268:1,862:1;8622:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,9.5,30.5,2,False,False
Combined,Set1,Draw1,7,34,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,899:1,998:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,1,4,0,0.0,9.5,25.5,3,False,False
Combined,Set1,Draw1,7,20,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,226:1,622:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,1,1,0,0.0,6.0,45.0,2,False,False
Combined,Set1,Draw1,7,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,2246:1,6224:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,5.5,51.5,2,False,False
Combined,Set1,Draw1,7,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,199:1,199:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,26.0,2,False,False
Combined,Set1,Draw2,1,24,4,3,0.0,6,1.0,True,False,False,True,False,False,False,1,4,1,4,0,0,1,0,468:1,684:2,8,6,2,0.0,0,1,2,0,0,0,0.0,0,3,0,0,0.0,22.0,50.5,1,False,False
Combined,Set1,Draw2,2,8,4,3,0.0,3,1.0,True,False,False,False,False,False,False,1,6,1,6,0,0,1,0,068:1,086:2,8,3,2,0.0,0,1,2,0,0,0,0.0,0,5,0,0,0.0,21.0,44.0,1,False,False
Combined,Set1,Draw2,2,12,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,7,3,7,0,0,1,0,024:1,240:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,10,0,0,0.0,19.0,66.0,1,False,False
Combined,Set1,Draw2,2,22,1,1,0.0,5,1.0,False,False,False,False,False,True,True,1,7,1,7,1,0,1,0,246:1,624:1,2,5,0,0.0,0,1,0,0,0,1,0.5,0,6,1,0,0.0,16.5,51.5,2,False,False
Combined,Set1,Draw2,2,24,1,1,0.0,6,1.0,False,False,False,False,False,True,False,1,4,1,4,0,0,1,0,468:1,684:1,2,6,0,0.0,0,1,0,0,0,1,0.0,0,3,1,0,0.0,14.0,50.5,2,False,False
Combined,Set1,Draw2,2,21,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,1,0,1,0,268:1,862:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,3,0,0,0.0,10.5,30.5,1,False,False
Combined,Set1,Draw2,2,7,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,026:1,206:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,9.0,27.5,1,False,False
Combined,Set1,Draw2,2,14,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,4,1,4,1,0,1,0,048:1,408:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,3,0,0,0.0,8.5,36.5,1,False,False
Combined,Set1,Draw2,2,11,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,028:1,802:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,7.0,31.5,1,False,False
Combined,Set1,Draw2,3,8,4,2,0.0,3,1.0,True,False,False,False,False,True,False,2,6,2,6,0,3,0,0,018:1;0168:1;068:1,018:2;0186:2;068:1,8,3,1,0.0,0,1,2,0,0,1,0.0,0,7,1,0,0.0,24.0,44.0,2,False,False
Combined,Set1,Draw2,3,31,3,1,0.0,4,1.0,True,True,False,False,False,True,False,1,4,1,4,0,1,0,0,244:1,244:3,6,4,0,0.0,0,1,2,4,0,1,0.0,1,3,0,0,0.0,22.0,43.0,1,False,False
Combined,Set1,Draw2,3,12,2,2,0.0,4,1.0,False,False,False,False,False,True,False,3,7,3,7,0,2,0,0,024:1;0244:1,024:1;2440:1,4,4,1,0.0,0,1,0,0,0,1,0.0,0,10,0,0,0.0,21.0,66.0,1,False,False
Combined,Set1,Draw2,3,18,3,2,0.0,4,1.0,True,False,False,False,False,False,True,1,3,1,3,1,1,0,0,168:1,186:2,6,4,1,0.0,0,1,2,0,0,0,0.5,0,2,1,0,0.0,17.5,43.0,2,False,False
Combined,Set1,Draw2,3,24,1,1,0.0,6,1.0,False,False,False,False,False,True,False,1,4,1,4,0,4,0,0,468:1;14468:1;4468:1,684:1;68441:1;6844:1,2,6,0,0.0,0,1,0,0,0,1,0.0,0,3,4,0,0.0,17.0,50.5,3,False,False
Combined,Set1,Draw2,3,22,1,1,0.0,5,1.0,False,False,False,False,False,True,True,1,7,1,7,2,2,0,0,246:1;2446:1,624:1;6244:1,2,5,0,0.0,0,1,0,0,0,1,0.5,0,6,1,0,0.0,16.5,51.5,2,False,False
Combined,Set1,Draw2,3,9,1,1,0.0,3,1.0,False,False,False,False,False,True,False,2,5,2,5,0,2,0,0,014:1;0144:1,401:1;4401:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,6,1,0,0.0,14.0,30.5,2,False,False
Combined,Set1,Draw2,3,7,2,1,0.0,3,1.0,False,False,False,False,False,True,False,2,3,2,3,0,2,0,0,026:1;012:1,206:1;102:1,4,3,0,0.0,0,1,0,0,0,1,0.0,0,4,0,0,0.0,13.0,27.5,1,False,False
Combined,Set1,Draw2,3,15,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,4,1,4,1,1,0,0,044:1,440:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,3,0,0,0.0,12.5,28.5,1,False,False
Combined,Set1,Draw2,3,34,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,3,1,3,1,1,0,0,448:1,844:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,2,0,0,0.0,11.5,25.5,1,False,False
Combined,Set1,Draw2,3,21,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,2,2,0,0,1268:1;268:1,1862:1;862:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,3,1,0,0.0,11.5,30.5,2,False,False
Combined,Set1,Draw2,3,25,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,1,1,1,0,1,0,0,144:1,441:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,0,0,0,0.0,9.0,26.0,1,False,False
Combined,Set1,Draw2,4,8,4,2,0.0,3,1.0,True,False,False,False,False,False,False,1,6,1,6,0,3,0,0,01168:1;0118:1;068:1,01186:2;0118:2;068:1,8,3,1,0.0,0,1,2,0,0,0,0.0,0,5,4,0,0.0,24.0,44.0,3,False,False
Combined,Set1,Draw2,4,31,3,1,0.0,4,1.0,True,True,False,False,False,False,False,1,4,1,4,0,1,0,0,244:1,244:3,6,4,0,0.0,0,1,2,4,0,0,0.0,1,3,0,0,0.0,21.0,43.0,1,False,False
Combined,Set1,Draw2,4,12,2,2,0.0,4,1.0,False,False,False,False,False,False,False,3,7,3,7,0,2,0,0,024:1;0244:1,024:1;2440:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,10,1,0,0.0,21.0,66.0,2,False,False
Combined,Set1,Draw2,4,18,3,2,0.0,4,1.0,True,False,False,False,False,False,True,1,3,1,3,3,3,0,0,168:1;118:1;1168:1,186:2;118:2;1186:2,6,4,1,0.0,0,1,2,0,0,0,0.5,1,2,1,0,0.0,18.5,43.0,2,False,False
Combined,Set1,Draw2,4,6,3,2,0.0,3,1.0,True,False,False,False,False,False,False,1,3,1,3,0,1,0,0,011:1,011:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,2,1,0,0.0,17.0,34.0,2,False,False
Combined,Set1,Draw2,4,9,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,5,2,5,0,4,0,0,014:1;0144:1;01144:1,401:1;4401:1;44011:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,6,4,0,0.0,16.0,30.5,3,False,False
Combined,Set1,Draw2,4,24,1,1,0.0,6,1.0,False,False,False,False,False,False,False,1,4,1,4,0,6,0,0,468:1;14468:1;114468:1,684:1;68441:1;684411:1,2,6,0,0.0,0,1,0,0,0,0,0.0,0,3,4,0,0.0,16.0,50.5,3,False,False
Combined,Set1,Draw2,4,22,1,1,0.0,5,1.0,False,False,False,False,False,False,True,1,7,1,7,2,2,0,0,246:1;2446:1,624:1;6244:1,2,5,0,0.0,0,1,0,0,0,0,0.5,0,6,1,0,0.0,15.5,51.5,2,False,False
Combined,Set1,Draw2,4,7,2,1,0.0,3,1.0,False,False,False,False,False,False,False,2,3,2,3,0,3,0,0,026:1;012:1;0112:1,206:1;102:1;1102:1,4,3,0,0.0,0,1,0,0,0,0,0.0,0,4,1,0,0.0,13.0,27.5,2,False,False
Combined,Set1,Draw2,4,15,1,1,0.0,4,1.0,False,False,False,False,False,False,True,1,4,1,4,1,1,0,0,044:1,440:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,3,0,0,0.0,11.5,28.5,1,False,False
Combined,Set1,Draw2,4,34,1,1,0.0,4,1.0,False,False,False,False,False,False,True,1,3,1,3,1,1,0,0,448:1,844:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,2,0,0,0.0,10.5,25.5,1,False,False
Combined,Set1,Draw2,4,21,1,1,0.0,3,1.0,False,False,False,False,False,False,True,1,4,1,4,3,3,0,0,1268:1;268:1;11268:1,1862:1;862:1;11862:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,3,1,0,0.0,10.5,30.5,2,False,False
Combined,Set1,Draw2,4,19,1,1,0.0,3,1.0,False,False,False,False,False,False,True,1,1,1,1,2,2,0,0,1144:1;114:1,4411:1;411:1,2,3,0,0.0,0,1,0,0,0,0,0.5,1,0,1,0,0.0,8.5,46.5,2,False,False
Combined,Set1,Draw2,4,25,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,144:1,441:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,0,0,0,0.0,8.0,26.0,1,False,False
Combined,Set1,Draw2,5,12,3,2,0.0,4,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,245:1;2445:1;0245:1,524:2;5244:2;0524:1,6,4,1,0.0,0,0,2,0,0,0,0.0,0,7,1,0,0.0,21.0,66.0,2,False,False
Combined,Set1,Draw2,5,31,3,1,0.0,4,0.0,True,True,False,False,False,False,False,1,4,1,4,0,0,0,0,244:1,244:3,6,4,0,0.0,0,0,2,4,0,0,0.0,1,3,0,0,0.0,20.0,43.0,1,False,False
Combined,Set1,Draw2,5,8,4,2,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,01168:1;011668:1;0118:1,01186:2;011866:2;0118:2,8,3,1,0.0,0,0,2,0,0,0,0.0,0,2,4,0,0.0,20.0,44.0,3,False,False
Combined,Set1,Draw2,5,18,4,2,0.0,4,0.0,True,False,False,False,False,False,True,1,3,1,3,6,0,0,0,168:1;118:1;1168:1,186:2;118:2;1186:2,8,4,1,0.0,0,0,2,0,0,0,0.5,1,2,1,0,0.0,19.5,43.0,2,False,False
Combined,Set1,Draw2,5,6,4,2,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,011:1;066:1,011:2;066:1,8,3,1,0.0,0,0,2,0,0,0,0.0,1,2,1,0,0.0,18.0,34.0,2,False,False
Combined,Set1,Draw2,5,9,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,014:1;0144:1;01144:1,401:1;4401:1;44011:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,6,4,0,0.0,15.0,30.5,3,False,False
Combined,Set1,Draw2,5,24,1,1,0.0,6,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,468:1;1144668:1;14468:1,684:1;6684411:1;68441:1,2,6,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,15.0,50.5,3,False,False
Combined,Set1,Draw2,5,22,1,1,0.0,5,0.0,False,False,False,False,False,False,True,1,7,1,7,4,0,0,0,246:1;2446:1;24466:1,624:1;6244:1;66244:1,2,5,0,0.0,0,0,0,0,0,0,0.5,0,6,1,0,0.0,14.5,51.5,2,False,False
Combined,Set1,Draw2,5,15,2,1,0.0,4,0.0,False,False,False,False,False,False,True,1,4,1,4,2,0,0,0,044:1;445:1,440:1;445:1,4,4,0,0.0,0,0,0,0,0,0,0.5,1,3,0,0,0.0,12.5,28.5,1,False,False
Combined,Set1,Draw2,5,3,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,025:1,250:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,6,0,0,0.0,12.0,31.0,1,False,False
Combined,Set1,Draw2,5,7,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,0125:1;0256:1;02566:1,1052:1;2506:1;25066:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,10.0,27.5,2,False,False
Combined,Set1,Draw2,5,2,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,015:1;056:1;0566:1,105:1;506:1;5066:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,10.0,34.5,2,False,False
Combined,Set1,Draw2,5,34,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,3,1,3,1,0,0,0,448:1,844:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,2,0,0,0.0,9.5,25.5,1,False,False
Combined,Set1,Draw2,5,19,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,1144:1;114:1,4411:1;411:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,0,1,0,0.0,7.5,46.5,2,False,False
