Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,55992338677.0,559933867.0,59933867
Set2,Draw1,,,,,55992433867.0,599433867.0,943387
Set1,Draw1,,,,,59940338667.0,94033867.0,403387
Set1,Draw2,,,,,,94001338867.0,400133887
Set1,Draw3,,,,,,,244001338877
Set1,Draw4,,,,,,,5224011338877
Set1,Draw5,,,,,,,55224013377
Set1,Draw6,,,,,,,59922403377
Set1,Draw7,,,,,,,592244033677
