Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,92244011887.0,922440187.0,9240187
Set2,Draw1,,,,,92244013387.0,924013387.0,201337
Set1,Draw1,,,,,92400133877.0,20013377.0,201337
Set1,Draw2,,,,,,59200133677.0,92013367
Set1,Draw3,,,,,,,59201133867
Set1,Draw4,,,,,,,59224133866
Set1,Draw5,,,,,,,599224433866
Set1,Draw6,,,,,,,559922440336
Set1,Draw7,,,,,,,599224400367
