section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set3,Draw1,5,27,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,237:1,732:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,10.0,72.0,2,True,False
Combined,Set3,Draw1,5,16,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,166:1,661:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,0,0,0.0,8.5,18.5,1,False,False
Combined,Set3,Draw1,6,21,4,3,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,21,0,0,0,1136678:1;23668:1;116678:1,1138667:1;26683:1;668117:1,8,3,2,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,22.5,40.0,3,True,False
Combined,Set3,Draw1,6,18,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,13,0,0,0,668:1;118:1;366:1,668:2;811:1;366:1,8,3,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,21.5,46.0,2,True,False
Combined,Set3,Draw1,6,17,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,117:1;266:1;667:1,711:2;266:1;667:1,8,3,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,21.5,32.0,2,True,False
Combined,Set3,Draw1,6,23,3,3,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3668:1;368:1;138:1,3866:1;386:1;138:1,6,2,2,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,18.0,34.0,3,False,False
Combined,Set3,Draw1,6,30,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,347:1;2347:1;234:1,347:1;7324:1;324:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,17.0,71.5,3,True,False
Combined,Set3,Draw1,6,22,3,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,6,0,0,0,147:1;2466:1;246:1,471:1;6624:1;624:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,16.5,40.5,2,True,False
Combined,Set3,Draw1,6,24,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,11348:1;1134668:1;113468:1,41138:1;4113866:1;411386:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,13.0,39.5,3,True,False
Combined,Set3,Draw1,6,33,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,348:1,834:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,12.0,58.0,3,False,False
Combined,Set3,Draw1,6,27,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,237:1,732:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,12.0,72.0,3,False,False
Combined,Set3,Draw1,6,19,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,114:1,411:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,0,1,0.0,9.5,46.5,1,True,False
Combined,Set3,Draw1,7,18,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,13,0,0,0,668:1;366:1;11668:1,668:2;366:1;66811:1,8,3,1,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,24.5,46.0,3,True,False
Combined,Set3,Draw1,7,31,4,1,0.0,1,0.0,True,True,False,False,False,False,True,3,1,3,1,4,0,0,0,244:1;249:1;2449:1,244:3;924:1;9244:1,8,1,0,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,22.5,36.0,2,True,False
Combined,Set3,Draw1,7,17,4,2,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,667:1;117:1;266:1,667:1;711:1;662:1,8,3,1,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,22.5,32.0,3,True,False
Combined,Set3,Draw1,7,23,3,3,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3668:1;368:1;138:1,3866:1;386:1;138:1,6,2,2,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,19.0,34.0,3,True,False
Combined,Set3,Draw1,7,21,3,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,9,0,0,0,116678:1;2366:1;1136678:1,668117:1;3662:1;1138667:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,18.5,40.0,3,True,False
Combined,Set3,Draw1,7,22,2,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,8,0,0,0,147:1;2466:1;246:1,471:1;6624:1;624:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,17.5,40.5,3,True,False
Combined,Set3,Draw1,7,30,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,234:1;239:1;2349:1,324:1;932:1;9324:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,17.0,71.5,3,True,False
Combined,Set3,Draw1,7,33,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,348:1;389:1;3448:1,834:1;983:1;8344:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,58.0,3,True,False
Combined,Set3,Draw1,7,24,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,1189:1;1136689:1;34668:1,1198:1;1198366:1;66834:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,39.5,3,True,False
Combined,Set3,Draw1,7,12,3,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,02449:1;0244:1;029:1,92440:1;2440:1;290:1,6,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,13.5,49.5,3,False,False
Combined,Set3,Draw1,7,19,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,119:1,119:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,13.5,46.5,3,True,False
Combined,Set3,Draw1,7,9,3,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,01144:1;0144:1;0114:1,44011:1;4401:1;4011:1,6,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,13.0,46.5,3,False,False
Combined,Set3,Draw1,7,6,3,1,0.0,1,0.0,True,False,False,False,False,False,True,2,1,2,1,2,0,0,0,011:1;066:1,011:2;066:1,6,1,0,0.0,0,0,2,0,0,0,0.5,1,2,0,0,0.0,12.5,33.5,1,False,False
Combined,Set3,Draw1,7,7,2,2,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,0117:1;017:1,1170:1;170:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,12.5,27.5,3,False,False
Combined,Set3,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,039:1,093:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,9.0,45.5,3,False,False
Combined,Set3,Draw1,7,8,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,0113668:1;011368:1;01138:1,0113866:1;011386:1;01138:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,2,0,0,0.0,7.5,42.5,1,False,False
Combined,Set3,Draw1,7,15,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,044:1,440:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,1,0,0.0,7.5,28.5,2,False,False
Combined,Set3,Draw1,7,34,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,344:1,344:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,4.0,29.5,1,False,False
Evening,Set1,Draw1,1,27,4,2,0.0,2,1.0,True,False,False,True,False,False,True,1,4,1,4,1,0,1,0,237:1,237:2,8,2,1,0.0,0,1,2,0,0,0,0.5,0,3,0,0,0.0,17.5,72.0,1,False,False
Evening,Set1,Draw1,2,27,4,2,0.0,2,1.0,True,False,False,False,False,False,True,1,4,1,4,1,0,1,0,237:1,237:2,8,2,1,0.0,0,1,2,0,0,0,0.5,0,3,0,1,0.0,18.5,72.0,1,True,False
Evening,Set1,Draw1,3,29,4,2,0.0,5,1.0,True,False,False,False,False,False,True,3,5,3,5,3,0,3,0,233:1;337:1;3377:1,233:2;337:2;3377:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,8,0,1,0.0,27.5,52.5,1,True,False
Evening,Set1,Draw1,3,27,4,2,0.0,3,1.0,True,False,False,False,False,False,True,3,3,3,3,3,0,3,0,377:1;23377:1;2337:1,377:2;23377:2;2337:2,8,3,1,0.0,0,1,2,0,0,0,0.5,1,6,0,1,0.0,23.5,72.0,1,True,False
Evening,Set1,Draw1,4,30,4,3,0.0,4,1.0,True,False,False,False,False,False,False,3,7,3,7,0,8,0,0,33477:1;233477:1;3347:1,773324:2;324:2;3324:2,8,4,2,0.0,0,1,2,0,0,0,0.0,0,10,0,1,0.0,28.0,71.5,1,True,False
Evening,Set1,Draw1,4,29,4,2,0.0,5,1.0,True,False,False,False,False,False,True,3,5,3,5,3,3,0,0,337:1;3377:1;233:1,733:2;7733:2;332:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,8,0,1,0.0,27.5,52.5,1,True,False
Evening,Set1,Draw1,4,27,3,2,0.0,3,1.0,True,False,False,False,False,False,True,3,3,3,3,3,3,0,0,377:1;23377:1;2337:1,773:2;77332:2;7332:2,6,3,1,0.0,0,1,2,0,0,0,0.5,1,6,1,1,0.0,22.5,72.0,2,True,False
Evening,Set1,Draw1,4,33,2,2,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,1,1,0,0,334:1,433:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,8,1,1,0.0,21.5,58.0,2,True,False
Evening,Set1,Draw1,4,28,1,1,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,1,1,0,0,477:1,477:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,8,0,1,0.0,17.5,82.5,1,True,False
Evening,Set1,Draw1,5,29,4,3,0.0,5,1.0,True,False,False,False,False,False,True,3,5,3,5,10,10,0,0,33778:1;233:1;3778:1,332:2;33877:1;3877:1,8,5,2,0.0,0,1,2,0,0,0,0.5,1,8,1,1,0.0,29.5,52.5,2,True,False
Evening,Set1,Draw1,5,30,4,4,0.0,4,1.0,True,False,False,False,False,False,False,3,7,3,7,0,13,0,0,33477:1;347:1;234:1,324:2;3324:2;33477:1,8,4,3,0.0,0,1,2,0,0,0,0.0,0,10,0,1,0.0,29.0,71.5,1,True,False
Evening,Set1,Draw1,5,27,3,2,0.0,3,1.0,True,False,False,False,False,False,True,3,3,3,3,5,5,0,0,778:1;377:1;233778:1,877:2;773:1;877332:1,6,3,1,0.0,0,1,2,0,0,0,0.5,1,6,1,1,0.0,22.5,72.0,2,True,False
Evening,Set1,Draw1,5,32,3,2,0.0,3,1.0,True,False,False,False,False,False,False,3,3,3,3,0,1,0,0,338:1,833:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,6,1,1,0.0,22.0,36.0,2,True,False
Evening,Set1,Draw1,5,33,2,2,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,2,2,0,0,334:1;3348:1,433:1;4338:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,8,1,1,0.0,21.5,58.0,2,True,False
Evening,Set1,Draw1,5,28,1,1,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,1,1,0,0,477:1,477:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,8,0,1,0.0,17.5,82.5,1,True,False
Evening,Set1,Draw1,6,29,3,1,0.0,5,0.0,True,False,False,False,False,False,True,3,5,3,5,6,0,0,0,233:1;33778:1;3378:1,332:2;33877:1;3387:1,6,5,0,0.0,0,0,2,0,0,0,0.5,1,8,1,1,0.0,24.5,52.5,2,True,False
Evening,Set1,Draw1,6,30,3,1,0.0,4,0.0,True,False,False,False,False,False,False,3,7,3,7,0,0,0,0,33477:1;347:1;3347:1,324:2;3324:2;33477:1,6,4,0,0.0,0,0,2,0,0,0,0.0,0,10,1,1,0.0,24.0,71.5,2,True,False
Evening,Set1,Draw1,6,13,4,2,0.0,2,0.0,True,False,False,False,False,False,False,3,5,3,5,0,0,0,0,0338:1;033:1;038:1,0833:2;083:2;033:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,8,1,1,0.0,24.0,49.0,2,True,False
Evening,Set1,Draw1,6,32,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,3,3,3,0,0,0,0,338:1,833:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,6,1,1,0.0,21.0,36.0,2,True,False
Evening,Set1,Draw1,6,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,5,3,5,2,0,0,0,334:1;3348:1,334:1;8334:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,8,4,1,0.0,20.5,58.0,3,True,False
Evening,Set1,Draw1,6,27,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,3,3,3,1,0,0,0,778:1,877:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,6,1,1,0.0,18.5,72.0,2,True,False
Evening,Set1,Draw1,6,28,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,5,3,5,1,0,0,0,477:1,477:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,8,1,1,0.0,17.5,82.5,2,True,False
Evening,Set1,Draw1,6,10,2,1,0.0,2,0.0,True,False,False,False,False,False,True,1,5,1,5,1,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,14.5,36.5,1,True,False
Evening,Set1,Draw1,6,14,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,6,1,6,0,0,0,0,03348:1;034:1;0334:1,40338:1;403:1;4033:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,5,1,1,0.0,14.0,45.5,2,True,False
Evening,Set1,Draw1,6,11,4,2,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,033778:1;02335778:1;0233778:1,033877:1;87705332:1;7708332:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,14.0,32.0,1,True,False
Evening,Set1,Draw1,6,12,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,7,1,7,3,0,0,0,024:1;245:1;0245:1,240:1;524:1;5240:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,6,0,0,0.0,13.5,49.5,1,False,False
Evening,Set1,Draw1,6,3,2,1,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,0577:1;057:1;025:1,7705:1;705:1;250:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,1,0,1,0.0,8.0,68.5,1,True,False
Evening,Set1,Draw1,6,4,2,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,0335:1;0358:1;035:1,0533:1;5083:1;053:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,1,1,1,0.0,8.0,68.0,2,True,False
Evening,Set1,Draw1,7,30,3,1,0.0,4,0.0,True,False,False,False,False,False,False,3,7,3,7,0,0,0,0,33477:1;347:1;3347:1,324:2;3324:2;33477:1,6,4,0,0.0,0,0,2,0,0,0,0.0,0,10,4,1,0.0,27.0,71.5,3,True,False
Evening,Set1,Draw1,7,29,3,1,0.0,5,0.0,True,False,False,False,False,False,True,2,5,2,5,8,0,0,0,233:1;788:1;337788:1,332:2;887:2;338877:1,6,5,0,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,24.5,52.5,3,False,False
Evening,Set1,Draw1,7,33,3,1,0.0,4,0.0,False,False,False,False,False,False,True,3,5,3,5,7,0,0,0,334:1;3348:1;33488:1,334:1;8334:1;88334:1,6,4,0,0.0,0,0,0,0,0,0,0.5,1,8,4,1,0.0,24.5,58.0,3,True,False
Evening,Set1,Draw1,7,5,4,2,0.0,1,0.0,True,True,False,False,False,False,False,2,2,2,2,0,0,0,0,559:1;0559:1;455:1,559:3;5590:1;455:1,8,1,1,0.0,0,0,2,4,0,0,0.0,1,3,1,1,0.0,22.0,94.5,2,True,False
Evening,Set1,Draw1,7,32,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,3,3,3,0,0,0,0,338:1;3388:1;388:1,833:2;8833:2;883:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,6,1,1,0.0,21.0,36.0,2,True,False
Evening,Set1,Draw1,7,14,4,2,0.0,2,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,034:1;0334:1;03348:1,403:1;4033:1;40338:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,7,0,1,0.0,19.0,45.5,1,True,False
Evening,Set1,Draw1,7,12,4,2,0.0,2,0.0,False,False,False,False,False,False,True,1,7,1,7,15,0,0,0,024:1;024559:1;055779:1,240:1;559240:1;770559:1,8,2,1,0.0,0,0,0,0,0,0,0.5,0,6,1,0,0.0,18.5,49.5,2,False,False
Evening,Set1,Draw1,7,27,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,778:1;7788:1,877:2;8877:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,6,1,0,0.0,17.5,72.0,2,False,False
Evening,Set1,Draw1,7,28,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,5,3,5,1,0,0,0,477:1,477:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,8,1,1,0.0,17.5,82.5,2,True,False
Evening,Set1,Draw1,7,10,2,1,0.0,2,0.0,True,False,False,False,False,False,True,1,5,1,5,1,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,14.5,36.5,1,True,False
Evening,Set1,Draw1,7,13,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,033:1;0338:1;03388:1,033:1;0338:1;03388:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,49.0,2,True,False
Evening,Set1,Draw1,7,11,2,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0337788:1;0557788:1;033788:1,0338877:1;8877055:1;033887:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,10.0,32.0,2,True,False
Evening,Set1,Draw1,7,3,2,1,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,0577:1;05577:1;057:1,7705:1;77055:1;705:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,1,1,1,0.0,10.0,68.5,2,True,False
Evening,Set1,Draw1,7,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,055:1,055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,4.0,54.0,1,False,False
Evening,Set1,Draw1,7,31,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,249:1,924:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,4.0,36.0,2,False,False
Evening,Set1,Draw2,1,30,4,3,0.0,6,1.0,True,False,False,True,False,False,False,3,7,3,7,0,0,5,0,2234:1;22347:1;347:1,3224:2;73224:2;437:1,8,6,2,0.0,0,1,2,0,0,0,0.0,0,10,0,0,0.0,29.0,71.5,1,False,False
Evening,Set1,Draw2,1,28,3,1,0.0,6,1.0,True,True,False,False,False,True,True,1,6,1,6,1,0,1,0,224:1,224:3,6,6,0,0.0,0,1,2,4,0,1,0.5,1,5,0,0,0.0,26.5,82.5,1,False,False
Evening,Set1,Draw2,1,27,3,2,0.0,6,1.0,True,False,False,False,False,True,True,1,6,1,6,3,0,3,0,223:1;237:1;2237:1,322:2;732:2;7322:2,6,6,1,0.0,0,1,2,0,0,1,0.5,1,5,0,0,0.0,23.5,72.0,1,False,False
Evening,Set1,Draw2,2,28,3,1,0.0,6,1.0,True,True,False,False,False,True,True,1,6,1,6,1,0,1,0,224:1,224:3,6,6,0,0.0,0,1,2,4,0,1,0.5,1,5,0,0,0.0,26.5,82.5,1,False,False
Evening,Set1,Draw2,2,30,3,1,0.0,6,1.0,True,False,False,False,False,True,False,3,7,3,7,0,0,2,0,2234:1;347:1,3224:2;347:1,6,6,0,0.0,0,1,2,0,0,1,0.0,0,10,0,0,0.0,26.0,71.5,1,False,False
Evening,Set1,Draw2,2,27,2,1,0.0,6,1.0,True,False,False,False,False,True,True,1,6,1,6,1,0,1,0,223:1,322:2,4,6,0,0.0,0,1,2,0,0,1,0.5,1,5,0,0,0.0,20.5,72.0,1,False,False
Evening,Set1,Draw2,2,11,4,2,0.0,4,1.0,True,False,False,False,False,True,False,2,2,2,2,0,0,5,0,037:1;02237:1;0223:1,703:2;70322:2;0322:2,8,4,1,0.0,0,1,2,0,0,1,0.0,0,3,0,0,0.0,20.0,32.0,1,False,False
Evening,Set1,Draw2,2,14,2,2,0.0,4,1.0,False,False,False,False,False,False,False,1,6,1,6,0,0,1,0,034:1,403:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,5,1,0,0.0,16.0,45.5,2,False,False
Evening,Set1,Draw2,2,12,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,7,1,7,2,0,2,0,0224:1;024:1,2240:1;240:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,6,0,0,0.0,12.5,49.5,1,False,False
Evening,Set1,Draw2,2,10,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,1,1,1,1,0,1,0,022:1,220:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,0,0,0,0.0,9.5,36.5,1,False,False
Evening,Set1,Draw2,3,28,4,1,0.0,6,1.0,True,True,False,False,False,True,True,3,6,3,6,2,2,0,0,224:1;477:1,224:3;477:1,8,6,0,0.0,0,1,2,4,0,1,0.5,1,9,0,0,0.0,32.5,82.5,1,False,False
Evening,Set1,Draw2,3,13,4,1,0.0,4,1.0,True,True,True,False,True,True,False,1,5,1,5,0,1,0,1,033:1,033:4,8,4,0,0.0,2,1,2,4,1,1,0.0,1,4,1,0,0.0,29.0,49.0,2,False,False
Evening,Set1,Draw2,3,27,3,1,0.0,6,1.0,True,False,False,False,False,True,True,3,6,3,6,3,3,0,0,223:1;2233:1;377:1,322:2;3322:2;377:1,6,6,0,0.0,0,1,2,0,0,1,0.5,1,9,0,0,0.0,26.5,72.0,1,False,False
Evening,Set1,Draw2,3,30,3,1,0.0,6,1.0,True,False,False,False,False,True,False,3,7,3,7,0,6,0,0,2234:1;347:1;22334:1,3224:2;33224:2;347:1,6,6,0,0.0,0,1,2,0,0,1,0.0,0,10,0,0,0.0,26.0,71.5,1,False,False
Evening,Set1,Draw2,3,29,3,1,0.0,4,1.0,True,False,False,False,False,True,True,3,5,3,5,3,3,0,0,233:1;337:1;3377:1,332:2;337:1;3377:1,6,4,0,0.0,0,1,2,0,0,1,0.5,1,8,0,0,0.0,23.5,52.5,1,False,False
Evening,Set1,Draw2,3,10,3,1,0.0,4,1.0,True,False,False,False,False,True,True,1,5,1,5,2,2,0,0,077:1;022:1,770:2;220:1,6,4,0,0.0,0,1,2,0,0,1,0.5,1,4,1,0,0.0,20.5,36.5,2,False,False
Evening,Set1,Draw2,3,11,4,2,0.0,4,1.0,True,False,False,False,False,True,False,2,2,2,2,0,12,0,0,0223377:1;023377:1;037:1,7703322:2;770332:2;703:2,8,4,1,0.0,0,1,2,0,0,1,0.0,0,3,0,0,0.0,20.0,32.0,1,False,False
Evening,Set1,Draw2,3,33,1,1,0.0,4,1.0,False,False,False,False,False,True,True,3,5,3,5,1,1,0,0,334:1,334:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,8,1,0,0.0,18.5,58.0,2,False,False
Evening,Set1,Draw2,3,14,2,2,0.0,4,1.0,False,False,False,False,False,True,False,1,6,1,6,0,2,0,0,034:1;0334:1,403:1;4033:1,4,4,1,0.0,0,1,0,0,0,1,0.0,0,5,1,0,0.0,17.0,45.5,2,False,False
Evening,Set1,Draw2,3,12,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,7,1,7,2,2,0,0,0224:1;024:1,2240:1;240:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,6,0,0,0.0,12.5,49.5,1,False,False
Evening,Set1,Draw2,4,28,4,1,0.0,6,1.0,True,True,False,False,False,False,True,3,6,3,6,3,3,0,0,224:1;2244:1;477:1,224:3;2244:3;477:1,8,6,0,0.0,0,1,2,4,0,0,0.5,1,9,0,0,0.0,31.5,82.5,1,False,False
Evening,Set1,Draw2,4,13,4,1,0.0,4,1.0,True,True,True,False,True,False,False,1,5,1,5,0,1,0,1,033:1,033:4,8,4,0,0.0,2,1,2,4,1,0,0.0,1,4,1,0,0.0,28.0,49.0,2,False,False
Evening,Set1,Draw2,4,27,3,1,0.0,6,1.0,True,False,False,False,False,False,True,3,6,3,6,3,3,0,0,223:1;2233:1;377:1,322:2;3322:2;377:1,6,6,0,0.0,0,1,2,0,0,0,0.5,1,9,1,0,0.0,26.5,72.0,2,False,False
Evening,Set1,Draw2,4,29,3,1,0.0,4,1.0,True,False,False,False,False,False,True,3,5,3,5,3,3,0,0,233:1;337:1;3377:1,332:2;337:1;3377:1,6,4,0,0.0,0,1,2,0,0,0,0.5,1,8,0,0,0.0,22.5,52.5,1,False,False
Evening,Set1,Draw2,4,31,4,1,0.0,3,1.0,True,True,False,False,False,False,False,1,3,1,3,0,3,0,0,244:1;447:1;4477:1,244:3;447:1;4477:1,8,3,0,0.0,0,1,2,4,0,0,0.0,1,2,0,0,0.0,21.0,36.0,1,False,False
Evening,Set1,Draw2,4,30,3,1,0.0,6,1.0,True,False,False,False,False,False,False,1,6,1,6,0,8,0,0,2234:1;22334:1;223344:1,3224:2;33224:2;332244:2,6,6,0,0.0,0,1,2,0,0,0,0.0,0,5,0,0,0.0,20.0,71.5,1,False,False
Evening,Set1,Draw2,4,11,4,2,0.0,4,1.0,True,False,False,False,False,False,False,2,2,2,2,0,12,0,0,0223377:1;03377:1;023377:1,7703322:2;77033:2;770332:2,8,4,1,0.0,0,1,2,0,0,0,0.0,0,3,1,0,0.0,20.0,32.0,2,False,False
Evening,Set1,Draw2,4,10,3,1,0.0,4,1.0,True,False,False,False,False,False,True,1,5,1,5,2,2,0,0,077:1;022:1,770:2;220:1,6,4,0,0.0,0,1,2,0,0,0,0.5,1,4,1,0,0.0,19.5,36.5,2,False,False
Evening,Set1,Draw2,4,33,1,1,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,2,2,0,0,334:1;3344:1,334:1;3344:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,8,1,0,0.0,17.5,58.0,2,False,False
