Draw
398
681
266
281
130
466
931
212
896
163
176
320
964
023
056
080
965
964
987
974
507
061
880
297
306
142
131
103
678
513
071
402
539
742
577
021
723
134
044
132
472
101
033
764
424
758
354
520
704
061
510
805
918
604
368
823
495
810
726
315
412
895
891
707
249
470
926
241
813
590
547
697
836
742
909
027
548
890
307
691
982
798
323
541
203
804
792
066
937
954
952
332
301
845
798
214
987
017
376
897
984
097
850
683
248
552
815
187
651
461
395
760
824
488
003
037
390
768
276
518
927
849
457
483
393
622
217
594
315
727
867
437
457
520
002
230
254
097
078
139
413
611
396
743
957
496
434
726
074
722
406
788
093
047
234
881
144
700
237
242
704
283
371
317
018
166
277
424
392
053
532
425
727
085
603
007
378
139
894
497
317
798
742
064
205
949
988
554
075
286
424
138
183
280
102
725
245
754
956
763
011
624
373
922
568
418
721
224
304
750
738
760
681
678
546
851
485
248
375
051
723
126
207
906
513
851
757
688
237
088
147
038
545
188
252
161
092
109
902
423
503
816
909
430
426
828
187
611
189
021
753
121
270
849
041
565
896
515
507
685
785
604
396
505
101
793
201
195
720
036
285
370
764
054
295
348
920
010
939
806
645
560
623
455
526
977
106
955
794
887
961
266
922
670
769
516
423
842
545
450
219
879
542
073
518
308
896
568
302
328
106
303
457
362
270
057
809
944
733
838
944
616
796
914
358
736
325
093
654
736
148
354
157
357
609
640
413
138
366
972
595
733
659
517
406
908
583
663
686
126
230
756
628
878
172
995
010
707
663
600
911
590
745
114
123
684
074
254
089
751
055
848
524
662
655
033
792
995
202
921
265
867
411
970
404
949
267
305
417
600
171
301
712
800
135
797
362
905
054
795
445
270
366
779
841
421
226
267
760
220
902
275
623
818
779
765
912
402
772
451
795
146
744
524
929
391
654
627
245
414
111
116
187
370
263
878
150
729
775
033
808
045
527
938
249
575
894
219
798
073
904
646
372
111
785
765
193
195
693
296
673
968
249
047
013
439
520
492
540
277
363
926
805
192
436
918
198
866
849
584
509
360
572
814
877
830
163
738
222
900
793
472
510
599
792
266
056
329
609
022
591
974
162
523
579
562
637
647
130
142
188
464
703
961
401
385
332
130
275
357
569
060
160
410
559
475
446
348
295
752
474
808
626
284
617
612
089
802
942
930
546
340
573
025
927
450
800
719
617
711
037
403
179
379
735
261
654
740
583
943
376
431
202
183
516
849
884
509
188
295
222
617
936
876
714
567
244
057
897
675
325
816
078
421
282
602
051
518
083
731
904
419
255
305
930
951
275
277
119
205
320
875
657
111
948
185
625
374
906
839
871
278
709
553
736
595
008
944
283
740
453
437
872
545
341
842
503
823
976
764
315
294
682
292
351
538
258
405
821
998
720
618
862
021
653
762
675
996
507
849
109
093
372
688
823
611
068
139
396
602
375
508
756
025
287
502
869
792
408
386
806
481
087
428
629
542
122
592
658
436
434
979
010
521
863
051
175
427
051
837
886
610
195
249
993
921
814
134
966
372
509
768
776
654
440
182
503
061
788
686
025
442
702
439
701
372
719
737
649
699
784
346
875
668
289
902
190
731
374
323
462
838
223
383
153
760
113
986
586
310
153
193
195
741
195
769
030
126
755
781
412
390
197
975
408
779
071
066
218
129
548
191
808
445
074
978
828
218
990
294
481
349
009
762
820
184
512
153
983
222
099
514
997
696
497
750
589
473
725
392
625
793
909
484
902
945
530
065
232
153
306
503
761
060
523
473
808
161
328
613
840
465
606
812
050
067
483
666
496
261
398
637
567
299
994
814
667
205
370
063
969
799
380
457
689
975
904
035
220
691
223
165
413
911
069
505
047
908
648
321
586
756
675
230
965
785
710
342
341
271
656
585
316
420
990
295
282
236
281
363
717
754
974
115
833
401
277
968
039
670
614
634
363
051
525
438
472
523
289
383
345
339
407
379
470
171
469
248
541
722
647
186
714
400
266
754
750
274
721
649
298
964
585
788
664
782
022
159
924
246
707
250
897
555
329
762
159
486
187
330
340
269
731
144
428
651
058
361
849
706
832
141
502
133
215
606
153
956
644
263
180
152
363
339
605
864
109
920
082
140
129
486
880
709
844
300
860
920
706
281
997
527
498
514
738
108
963
469
709
808
675
611
626
311
264
984
123
292
329
597
414
392
661
425
737
454
017
023
401
338
