section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,3,18,3,2,0.0,2,1.0,True,False,False,False,False,False,True,1,2,1,2,1,0,1,0,1336:1,1336:2,6,2,1,0.0,0,1,2,0,0,0,0.5,0,1,0,1,0.0,14.5,64.0,1,True,False
Combined,Set1,Draw1,3,13,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,5,1,5,1,0,1,0,033:1,033:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,4,0,0,0.0,12.5,74.0,1,False,False
Combined,Set1,Draw1,3,6,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,0,1,0,016:1,610:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,5,1,0,0.0,12.0,51.0,2,False,False
Combined,Set1,Draw1,4,23,3,3,0.0,7,1.0,False,False,False,False,False,False,True,3,7,3,7,6,6,0,0,3368:1;368:1;133:1,3386:1;386:1;133:1,6,7,2,0.0,0,1,0,0,0,0,0.5,1,10,0,1,0.0,28.5,81.0,1,True,False
Combined,Set1,Draw1,4,8,3,2,0.0,6,1.0,False,False,False,False,False,False,True,3,7,3,7,9,9,0,0,013:1;0168:1;013368:1,013:1;6810:1;013386:1,6,6,1,0.0,0,1,0,0,0,0,0.5,0,10,0,1,0.0,25.5,73.5,1,True,False
Combined,Set1,Draw1,4,32,3,2,0.0,4,1.0,True,False,False,False,False,False,True,1,7,1,7,1,1,0,0,338:1,833:2,6,4,1,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,22.5,86.0,2,False,False
Combined,Set1,Draw1,4,9,4,3,0.0,4,1.0,False,False,False,False,False,False,False,2,3,2,3,0,2,0,0,019:1;069:1,901:1;906:1,8,4,2,0.0,0,1,0,0,0,0,0.0,0,4,1,0,0.0,20.0,44.0,2,False,False
Combined,Set1,Draw1,4,18,1,1,0.0,4,1.0,False,False,False,False,False,False,True,3,7,3,7,1,1,0,0,168:1,681:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,10,0,1,0.0,18.5,64.0,1,True,False
Combined,Set1,Draw1,4,33,2,1,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,3,0,0,339:1;3389:1;389:1,933:1;9833:1;983:1,4,4,0,0.0,0,1,0,0,0,0,0.0,1,3,1,0,0.0,14.0,66.5,2,False,False
Combined,Set1,Draw1,4,24,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,2,2,2,0,5,0,0,133689:1;13389:1;33689:1,198336:1;19833:1;98336:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,3,0,0,0.0,10.0,48.0,1,False,False
Combined,Set1,Draw1,4,14,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,2,1,2,0,2,0,0,0339:1;039:1,0933:1;093:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,1,0,0,0.0,5.0,44.0,1,False,False
Combined,Set1,Draw1,5,23,3,3,0.0,7,1.0,False,False,False,False,False,False,True,3,7,3,7,9,9,0,0,3368:1;368:1;133:1,3386:1;386:1;133:1,6,7,2,0.0,0,1,0,0,0,0,0.5,1,10,1,1,0.0,29.5,81.0,2,True,False
Combined,Set1,Draw1,5,18,4,2,0.0,4,1.0,True,False,False,False,False,False,True,3,7,3,7,5,5,0,0,668:1;168:1;1668:1,668:2;681:1;6681:1,8,4,1,0.0,0,1,2,0,0,0,0.5,1,10,1,1,0.0,29.5,64.0,2,True,False
Combined,Set1,Draw1,5,8,4,2,0.0,6,1.0,False,False,False,False,False,False,True,3,7,3,7,17,17,0,0,013:1;0168:1;013368:1,013:1;6810:1;013386:1,8,6,1,0.0,0,1,0,0,0,0,0.5,0,10,1,1,0.0,28.5,73.5,2,True,False
Combined,Set1,Draw1,5,32,3,2,0.0,4,1.0,True,False,False,False,False,False,True,1,7,1,7,1,1,0,0,338:1,833:2,6,4,1,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,22.5,86.0,2,False,False
Combined,Set1,Draw1,5,9,4,2,0.0,4,1.0,False,False,False,False,False,False,False,2,3,2,3,0,6,0,0,05669:1;019:1;0569:1,59066:1;901:1;5906:1,8,4,1,0.0,0,1,0,0,0,0,0.0,0,4,0,0,0.0,18.0,44.0,1,False,False
Combined,Set1,Draw1,5,5,3,2,0.0,3,1.0,True,False,False,False,False,False,True,2,3,2,3,1,1,0,0,059:1,590:2,6,3,1,0.0,0,1,2,0,0,0,0.5,0,4,0,0,0.0,17.5,56.5,1,False,False
Combined,Set1,Draw1,5,6,2,1,0.0,3,1.0,False,False,False,False,False,False,False,3,3,3,3,0,2,0,0,066:1;566:1,066:1;665:1,4,3,0,0.0,0,1,0,0,0,0,0.0,1,6,1,1,0.0,17.0,51.0,2,True,False
Combined,Set1,Draw1,5,24,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,2,2,2,0,7,0,0,133689:1;1336689:1;13389:1,198336:1;1983366:1;19833:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,3,4,0,0.0,14.0,48.0,3,False,False
Combined,Set1,Draw1,5,33,2,1,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,3,0,0,339:1;3389:1;389:1,933:1;9833:1;983:1,4,4,0,0.0,0,1,0,0,0,0,0.0,1,3,1,0,0.0,14.0,66.5,2,False,False
Combined,Set1,Draw1,5,2,1,1,0.0,3,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,015:1,105:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,4,0,1,0.0,11.5,68.5,1,True,False
Combined,Set1,Draw1,5,14,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,2,2,2,0,4,0,0,359:1;03359:1;3359:1,593:1;05933:1;5933:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,3,0,0,0.0,9.0,44.0,1,False,False
Combined,Set1,Draw1,6,23,3,3,0.0,7,0.0,False,False,False,False,False,False,True,3,7,3,7,9,0,0,0,3368:1;368:1;133:1,3386:1;386:1;133:1,6,7,2,0.0,0,0,0,0,0,0,0.5,1,10,4,1,0.0,31.5,81.0,3,True,False
Combined,Set1,Draw1,6,8,4,2,0.0,6,0.0,False,False,False,False,False,False,True,3,7,3,7,23,0,0,0,013:1;0168:1;013368:1,013:1;6810:1;013386:1,8,6,1,0.0,0,0,0,0,0,0,0.5,0,10,4,1,0.0,30.5,73.5,3,True,False
Combined,Set1,Draw1,6,18,4,2,0.0,4,0.0,True,False,False,False,False,False,True,3,7,3,7,5,0,0,0,668:1;168:1;1668:1,668:2;681:1;6681:1,8,4,1,0.0,0,0,2,0,0,0,0.5,1,10,1,1,0.0,28.5,64.0,2,True,False
Combined,Set1,Draw1,6,32,3,2,0.0,4,0.0,True,False,False,False,False,False,True,1,7,1,7,1,0,0,0,338:1,833:2,6,4,1,0.0,0,0,2,0,0,0,0.5,1,6,1,0,0.0,21.5,86.0,2,False,False
Combined,Set1,Draw1,6,5,3,2,0.0,3,0.0,True,True,False,False,False,False,True,2,3,2,3,3,0,0,0,559:1;0559:1;059:1,559:3;5590:2;590:2,6,3,1,0.0,0,0,2,4,0,0,0.5,1,4,0,0,0.0,21.5,56.5,1,False,False
Combined,Set1,Draw1,6,9,4,2,0.0,4,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,01559:1;055669:1;05669:1,55901:1;559066:1;59066:1,8,4,1,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,18.0,44.0,2,False,False
Combined,Set1,Draw1,6,6,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,066:1;566:1,066:1;665:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,16.0,51.0,2,True,False
Combined,Set1,Draw1,6,33,2,1,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,339:1;3389:1;389:1,933:1;9833:1;983:1,4,4,0,0.0,0,0,0,0,0,0,0.0,1,3,4,0,0.0,16.0,66.5,3,False,False
Combined,Set1,Draw1,6,2,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,015:1;0155:1;5566:1,105:1;1055:1;6655:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,4,0,1,0.0,13.5,68.5,1,True,False
Combined,Set1,Draw1,6,24,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,133689:1;1336689:1;13389:1,198336:1;1983366:1;19833:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,13.0,48.0,3,False,False
Combined,Set1,Draw1,6,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,055:1,055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,11.0,34.0,1,True,False
Combined,Set1,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,03559:1;033559:1;3559:1,05593:1;055933:1;5593:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,9.0,44.0,2,False,False
Combined,Set1,Draw1,7,23,3,3,0.0,7,0.0,False,False,False,False,False,False,True,3,7,3,7,9,0,0,0,3368:1;368:1;133:1,3386:1;386:1;133:1,6,7,2,0.0,0,0,0,0,0,0,0.5,1,10,4,1,0.0,31.5,81.0,3,True,False
Combined,Set1,Draw1,7,8,3,2,0.0,6,0.0,False,False,False,False,False,False,True,3,7,3,7,17,0,0,0,013:1;0168:1;013368:1,013:1;6810:1;013386:1,6,6,1,0.0,0,0,0,0,0,0,0.5,0,10,4,1,0.0,28.5,73.5,3,True,False
Combined,Set1,Draw1,7,18,4,2,0.0,4,0.0,True,False,False,False,False,False,True,3,7,3,7,5,0,0,0,668:1;168:1;1668:1,668:2;681:1;6681:1,8,4,1,0.0,0,0,2,0,0,0,0.5,1,10,1,1,0.0,28.5,64.0,2,True,False
Combined,Set1,Draw1,7,5,3,2,0.0,3,0.0,True,True,False,False,False,False,True,2,3,2,3,3,0,0,0,559:1;0559:1;059:1,559:3;5590:1;590:1,6,3,1,0.0,0,0,2,4,0,0,0.5,1,4,0,1,0.0,22.5,56.5,1,True,False
Combined,Set1,Draw1,7,32,3,2,0.0,4,0.0,True,False,False,False,False,False,True,1,7,1,7,1,0,0,0,338:1,833:2,6,4,1,0.0,0,0,2,0,0,0,0.5,1,6,1,0,0.0,21.5,86.0,2,False,False
Combined,Set1,Draw1,7,9,3,1,0.0,4,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,055669:1;05669:1;05569:1,559066:1;59066:1;55906:1,6,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,19.0,44.0,3,True,False
Combined,Set1,Draw1,7,33,2,1,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,339:1;3389:1;389:1,933:1;9833:1;983:1,4,4,0,0.0,0,0,0,0,0,0,0.0,1,3,4,1,0.0,17.0,66.5,3,True,False
Combined,Set1,Draw1,7,6,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,066:1,066:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,14.0,51.0,2,True,False
Combined,Set1,Draw1,7,24,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,133689:1;1336689:1;13389:1,198336:1;1983366:1;19833:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,14.0,48.0,3,True,False
Combined,Set1,Draw1,7,3,2,1,0.0,1,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,255:1,255:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,13.0,32.0,2,True,False
Combined,Set1,Draw1,7,7,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,25566:1;2566:1;2556:1,66255:1;6625:1;6255:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,13.0,43.5,3,True,False
Combined,Set1,Draw1,7,12,2,2,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,5,0,0,0,02559:1;2559:1;0259:1,55920:1;5592:1;5920:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,1,4,1,0.0,12.5,66.5,3,True,False
Combined,Set1,Draw1,7,2,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,015:1;0155:1,105:1;1055:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,11.5,68.5,2,True,False
Combined,Set1,Draw1,7,21,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,3,0,0,0,233668:1;2366:1;23366:1,833662:1;3662:1;33662:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,3,4,1,0.0,11.5,35.0,3,True,False
Combined,Set1,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,055:1,055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,11.0,34.0,1,True,False
Combined,Set1,Draw1,7,17,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,266:1,662:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,3,1,1,0.0,9.5,57.0,2,True,False
Combined,Set1,Draw1,7,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,03559:1;033559:1;3559:1,05593:1;055933:1;5593:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,9.0,44.0,2,False,False
Combined,Set1,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,2339:1,9332:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,1,0.0,9.0,36.5,3,True,False
Combined,Set1,Draw1,7,29,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,233:1,332:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,7.0,28.5,2,False,False
Combined,Set1,Draw2,1,13,3,1,0.0,3,1.0,True,True,False,False,False,True,True,1,5,1,5,1,0,1,0,033:1,033:3,6,3,0,0.0,0,1,2,4,0,1,0.5,1,4,1,0,0.0,23.5,74.0,2,False,False
Combined,Set1,Draw2,1,23,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,7,1,7,1,0,1,0,336:1,336:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,23.5,81.0,1,False,False
Combined,Set1,Draw2,1,8,4,3,0.0,3,1.0,True,False,False,True,False,True,True,3,2,3,2,4,0,4,0,00336:1;0336:1;036:1,00336:2;0336:2;063:1,8,3,2,0.0,0,1,2,0,0,1,0.5,0,5,0,0,0.0,22.5,73.5,1,False,False
Combined,Set1,Draw2,1,4,3,1,0.0,3,1.0,True,True,False,False,False,True,True,1,4,1,4,2,0,2,0,003:1;0033:1,003:3;0033:3,6,3,0,0.0,0,1,2,4,0,1,0.5,1,3,0,0,0.0,21.5,64.5,1,False,False
Combined,Set1,Draw2,1,2,2,2,0.0,6,1.0,False,False,False,False,False,False,True,1,6,1,6,1,0,1,0,006:1,006:1,4,6,1,0.0,0,1,0,0,0,0,0.5,1,5,0,0,0.0,18.5,68.5,1,False,False
Combined,Set1,Draw2,2,8,4,3,0.0,5,1.0,True,False,False,False,False,True,True,3,7,3,7,11,0,11,0,013:1;0133:1;00133:1,013:2;0133:2;00133:2,8,5,2,0.0,0,1,2,0,0,1,0.5,0,10,0,0,0.0,29.5,73.5,1,False,False
Combined,Set1,Draw2,2,2,4,2,0.0,6,1.0,True,False,False,False,False,True,True,1,6,1,6,3,0,3,0,001:1;006:1;0016:1,001:2;006:1;6100:1,8,6,1,0.0,0,1,2,0,0,1,0.5,1,5,0,0,0.0,25.5,68.5,1,False,False
Combined,Set1,Draw2,2,23,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,7,1,7,2,0,2,0,336:1;133:1,336:2;133:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,23.5,81.0,1,False,False
Combined,Set1,Draw2,2,18,3,2,0.0,2,1.0,True,False,False,False,False,False,True,1,2,1,2,1,0,1,0,1336:1,1336:2,6,2,1,0.0,0,1,2,0,0,0,0.5,0,1,0,0,0.0,13.5,64.0,1,False,False
Combined,Set1,Draw2,2,13,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,5,1,5,1,0,1,0,033:1,033:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,4,1,0,0.0,13.5,74.0,2,False,False
Combined,Set1,Draw2,2,4,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,2,0,2,0,003:1;0033:1,003:1;0033:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,3,0,0,0.0,11.5,64.5,1,False,False
Combined,Set1,Draw2,2,6,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,0,1,0,016:1,610:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,11.0,51.0,1,False,False
Combined,Set1,Draw2,3,8,4,3,0.0,5,1.0,True,False,False,False,False,True,True,3,7,3,7,11,11,0,0,013:1;0133:1;00133:1,013:2;0133:2;00133:2,8,5,2,0.0,0,1,2,0,0,1,0.5,0,10,1,0,0.0,30.5,73.5,2,False,False
Combined,Set1,Draw2,3,2,4,2,0.0,6,1.0,True,False,False,False,False,True,True,1,6,1,6,3,3,0,0,001:1;006:1;0016:1,001:2;006:1;6100:1,8,6,1,0.0,0,1,2,0,0,1,0.5,1,5,0,0,0.0,25.5,68.5,1,False,False
Combined,Set1,Draw2,3,23,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,7,1,7,2,2,0,0,336:1;133:1,336:2;133:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,23.5,81.0,1,False,False
Combined,Set1,Draw2,3,18,3,2,0.0,2,1.0,True,False,False,False,False,False,True,1,2,1,2,1,1,0,0,1336:1,1336:2,6,2,1,0.0,0,1,2,0,0,0,0.5,0,1,1,0,0.0,14.5,64.0,2,False,False
Combined,Set1,Draw2,3,13,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,5,1,5,1,1,0,0,033:1,033:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,4,1,0,0.0,13.5,74.0,2,False,False
Combined,Set1,Draw2,3,6,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,1,0,0,016:1,610:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,5,1,0,0.0,12.0,51.0,2,False,False
Combined,Set1,Draw2,3,4,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,2,2,0,0,003:1;0033:1,003:1;0033:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,3,0,0,0.0,11.5,64.5,1,False,False
Combined,Set1,Draw2,4,23,3,3,0.0,6,1.0,False,False,False,False,False,False,True,3,7,3,7,6,6,0,0,3368:1;368:1;133:1,3386:1;386:1;133:1,6,6,2,0.0,0,1,0,0,0,0,0.5,1,10,0,0,0.0,26.5,81.0,1,False,False
Combined,Set1,Draw2,4,2,4,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,2,2,0,0,001:1;006:1,001:2;006:1,8,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,24.5,68.5,1,False,False
Combined,Set1,Draw2,4,8,3,2,0.0,5,1.0,False,False,False,False,False,False,True,3,7,3,7,18,18,0,0,013:1;0168:1;0013368:1,013:1;6810:1;0013386:1,6,5,1,0.0,0,1,0,0,0,0,0.5,0,10,1,0,0.0,24.5,73.5,2,False,False
Combined,Set1,Draw2,4,32,3,2,0.0,3,1.0,True,False,False,False,False,False,True,1,7,1,7,1,1,0,0,338:1,833:2,6,3,1,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,21.5,86.0,2,False,False
Combined,Set1,Draw2,4,18,1,1,0.0,3,1.0,False,False,False,False,False,False,True,3,7,3,7,1,1,0,0,168:1,681:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,10,1,0,0.0,17.5,64.0,2,False,False
Combined,Set1,Draw2,4,5,3,2,0.0,3,1.0,True,False,False,False,False,False,True,1,3,1,3,1,1,0,0,009:1,900:2,6,3,1,0.0,0,1,2,0,0,0,0.5,1,2,1,0,0.0,17.5,56.5,2,False,False
Combined,Set1,Draw2,4,9,4,3,0.0,3,1.0,False,False,False,False,False,False,False,1,3,1,3,0,3,0,0,0019:1;0069:1;019:1,9001:1;9006:1;019:1,8,3,2,0.0,0,1,0,0,0,0,0.0,0,2,0,0,0.0,16.0,44.0,1,False,False
Combined,Set1,Draw2,4,33,2,1,0.0,3,1.0,False,False,False,False,False,False,False,1,4,1,4,0,3,0,0,339:1;3389:1;389:1,933:1;9833:1;983:1,4,3,0,0.0,0,1,0,0,0,0,0.0,1,3,1,0,0.0,13.0,66.5,2,False,False
Combined,Set1,Draw2,4,24,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,2,2,2,0,5,0,0,133689:1;13389:1;33689:1,198336:1;19833:1;98336:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0,10.0,48.0,2,False,False
Combined,Set1,Draw2,4,14,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,2,1,2,0,4,0,0,00339:1;0339:1;0039:1,00933:1;0933:1;0093:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,0.0,6.0,44.0,2,False,False
Combined,Set1,Draw2,5,23,3,3,0.0,6,0.0,False,False,False,False,False,False,True,3,7,3,7,9,0,0,0,3368:1;368:1;133:1,3386:1;386:1;133:1,6,6,2,0.0,0,0,0,0,0,0,0.5,1,10,4,0,0.0,29.5,81.0,3,False,False
Combined,Set1,Draw2,5,8,4,2,0.0,5,0.0,False,False,False,False,False,False,True,3,7,3,7,28,0,0,0,013:1;0168:1;0013368:1,013:1;6810:1;0013386:1,8,5,1,0.0,0,0,0,0,0,0,0.5,0,10,4,0,0.0,28.5,73.5,3,False,False
Combined,Set1,Draw2,5,18,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,7,3,7,5,0,0,0,668:1;168:1;1668:1,668:2;681:1;6681:1,8,3,1,0.0,0,0,2,0,0,0,0.5,1,10,1,0,0.0,26.5,64.0,2,False,False
Combined,Set1,Draw2,5,2,4,2,0.0,6,0.0,True,False,False,False,False,False,True,1,6,1,6,4,0,0,0,001:1;006:1;0015:1,001:2;006:1;1005:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,5,1,0,0.0,24.5,68.5,2,False,False
Combined,Set1,Draw2,5,32,3,2,0.0,3,0.0,True,False,False,False,False,False,True,1,7,1,7,1,0,0,0,338:1,833:2,6,3,1,0.0,0,0,2,0,0,0,0.5,1,6,1,0,0.0,20.5,86.0,2,False,False
Combined,Set1,Draw2,5,5,3,2,0.0,3,0.0,True,False,False,False,False,False,True,2,3,2,3,3,0,0,0,059:1;0059:1;009:1,590:2;5900:2;900:2,6,3,1,0.0,0,0,2,0,0,0,0.5,1,4,1,0,0.0,18.5,56.5,2,False,False
Combined,Set1,Draw2,5,9,4,2,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0019:1;00159:1;005669:1,9001:1;59001:1;590066:1,8,3,1,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,15.0,44.0,2,False,False
Combined,Set1,Draw2,5,33,2,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,339:1;3389:1;389:1,933:1;9833:1;983:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,3,4,0,0.0,15.0,66.5,3,False,False
