section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw3,5,25,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,5,3,5,3,0,0,0,199:1;144:1;446:1,199:1;441:1;644:1,4,1,0,0.0,0,0,0,0,0,0,0.5,1,8,4,0,0.0,18.5,48.5,3,False,False,669,919,True,True,True
Evening,Set3,Draw1,7,19,3,1,0.0,2,0.0,True,False,False,False,False,False,True,2,1,2,1,4,0,0,0,114:1;1144:1;119:1,411:2;4411:2;119:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,2,4,1,0.0,18.5,43.0,3,True,False,669,919,True,True,True
Midday,Set2,Draw1,3,19,2,2,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,466:1,466:1,4,6,1,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,18.0,43.0,1,True,False,669,919,True,True,True
Midday,Set2,Draw1,4,19,2,2,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,466:1,466:1,4,6,1,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,18.0,43.0,1,True,False,669,919,True,True,True
Combined,Set1,Draw5,2,19,1,1,0.0,2,1.0,False,False,False,False,False,True,True,3,3,3,3,2,0,2,0,114:1;1144:1,411:1;4411:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,6,4,0,0.0,17.5,43.0,3,False,False,669,919,True,True,True
Evening,Set3,Draw1,6,25,2,1,0.0,5,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,199:1,199:2,4,5,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,17.5,48.5,1,True,False,669,919,True,True,True
Midday,Set2,Draw1,2,19,2,2,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,466:1,466:1,4,6,1,0.0,0,1,0,0,0,0,0.0,1,4,0,0,0.0,17.0,43.0,1,False,False,669,919,True,True,True
Midday,Set3,Draw1,4,19,2,2,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,466:1,466:1,4,5,1,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,17.0,43.0,1,True,False,669,919,True,True,True
Midday,Set2,Draw1,5,19,2,2,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,466:1,466:1,4,6,1,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,17.0,43.0,1,True,False,669,919,True,True,True
Midday,Set3,Draw1,3,19,2,2,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,466:1,466:1,4,5,1,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,17.0,43.0,1,True,False,669,919,True,True,True
Combined,Set1,Draw4,2,25,2,1,0.0,4,1.0,False,False,False,False,False,True,True,2,4,2,4,2,0,2,0,144:1;446:1,441:1;644:1,4,4,0,0.0,0,1,0,0,0,1,0.5,1,5,0,0,0.0,16.5,48.5,1,False,False,669,919,True,True,True
Combined,Set1,Draw4,3,25,2,1,0.0,4,0.0,False,False,False,False,False,True,True,2,4,2,4,2,0,0,0,144:1;446:1,441:1;644:1,4,4,0,0.0,0,0,0,0,0,1,0.5,1,5,1,0,0.0,16.5,48.5,2,False,False,669,919,True,True,True
Combined,Set1,Draw4,1,25,2,1,0.0,4,1.0,False,False,False,False,False,True,True,2,4,2,4,2,0,2,0,144:1;446:1,441:1;644:1,4,4,0,0.0,0,1,0,0,0,1,0.5,1,5,0,0,0.0,16.5,48.5,1,False,False,669,919,True,True,True
Combined,Set3,Draw1,7,19,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,114:1;466:1;1144:1,411:1;664:1;4411:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,16.5,43.0,3,True,False,669,919,True,True,True
Combined,Set1,Draw5,3,19,1,1,0.0,2,0.0,False,False,False,False,False,True,True,3,3,3,3,2,0,0,0,114:1;1144:1,411:1;4411:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,6,4,0,0.0,16.5,43.0,3,False,False,669,919,True,True,True
Combined,Set1,Draw4,2,19,1,1,0.0,3,1.0,False,False,False,False,False,True,True,3,3,3,3,2,0,2,0,114:1;1144:1,411:1;4411:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,6,1,0,0.0,15.5,43.0,2,False,False,669,919,True,True,True
Combined,Set1,Draw4,4,19,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,4,0,0,0,114:1;1144:1;119:1,411:1;4411:1;119:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,6,1,0,0.0,15.5,43.0,2,False,False,669,919,True,True,True
Combined,Set1,Draw4,4,25,2,1,0.0,4,0.0,False,False,False,False,False,False,True,2,4,2,4,3,0,0,0,144:1;446:1;199:1,441:1;644:1;199:1,4,4,0,0.0,0,0,0,0,0,0,0.5,1,5,1,0,0.0,15.5,48.5,2,False,False,669,919,True,True,True
Evening,Set1,Draw1,6,25,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,5,3,5,1,0,0,0,199:1,199:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,8,0,1,0.0,15.5,48.5,1,True,False,669,919,True,True,True
Evening,Set1,Draw4,3,25,1,1,0.0,2,0.0,False,False,False,False,False,True,True,3,5,3,5,1,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,8,1,0,0.0,15.5,48.5,2,False,False,669,919,True,True,True
Evening,Set1,Draw1,7,25,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,5,3,5,1,0,0,0,199:1,199:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,8,0,1,0.0,15.5,48.5,1,True,False,669,919,True,True,True
Combined,Set1,Draw5,1,25,2,1,0.0,3,1.0,False,False,False,False,False,True,True,2,4,2,4,2,0,2,0,144:1;446:1,441:1;644:1,4,3,0,0.0,0,1,0,0,0,1,0.5,1,5,0,0,0.0,15.5,48.5,1,False,False,669,919,True,True,True
Evening,Set1,Draw5,2,19,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,1,0,1,0,466:1,664:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,3,4,0,0.0,15.5,43.0,3,False,False,669,919,True,True,True
Combined,Set3,Draw1,6,19,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,114:1;466:1,411:1;664:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,4,4,0,0.0,15.5,43.0,3,False,False,669,919,True,True,True
Evening,Set1,Draw4,4,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,5,3,5,1,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,8,1,0,0.0,14.5,48.5,2,False,False,669,919,True,True,True
Evening,Set1,Draw5,3,19,1,1,0.0,3,0.0,False,False,False,False,False,True,True,1,4,1,4,1,0,0,0,466:1,664:1,2,3,0,0.0,0,0,0,0,0,1,0.5,1,3,4,0,0.0,14.5,43.0,3,False,False,669,919,True,True,True
Combined,Set1,Draw7,1,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,4,2,4,1,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,5,4,0,0.0,14.5,48.5,3,False,False,669,919,True,True,True
Evening,Set1,Draw5,3,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,3,5,3,5,1,0,0,0,199:1,199:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,8,1,0,0.0,14.5,48.5,2,False,False,669,919,True,True,True
Combined,Set1,Draw4,3,19,1,1,0.0,3,0.0,False,False,False,False,False,True,True,3,3,3,3,2,0,0,0,114:1;1144:1,411:1;4411:1,2,3,0,0.0,0,0,0,0,0,1,0.5,1,6,1,0,0.0,14.5,43.0,2,False,False,669,919,True,True,True
Midday,Set1,Draw1,3,19,2,2,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,0,1,0,466:1,466:1,4,2,1,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,14.0,43.0,1,True,False,669,919,True,True,True
Midday,Set1,Draw5,2,19,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,114:1,411:1,2,3,0,0.0,0,1,0,0,0,1,0.0,1,2,4,0,0.0,14.0,43.0,3,False,False,669,919,True,True,True
Midday,Set1,Draw1,4,19,2,2,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,466:1,466:1,4,2,1,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,14.0,43.0,1,True,False,669,919,True,True,True
Midday,Set2,Draw1,6,19,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,466:1,664:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,14.0,43.0,1,True,False,669,919,True,True,True
Evening,Set1,Draw2,6,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,5,3,5,1,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,8,0,0,0.0,13.5,48.5,1,False,False,669,919,True,True,True
Combined,Set1,Draw5,2,25,1,1,0.0,3,1.0,False,False,False,False,False,True,True,2,4,2,4,1,0,1,0,144:1,441:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,5,0,0,0.0,13.5,48.5,1,False,False,669,919,True,True,True
Combined,Set1,Draw5,3,25,1,1,0.0,3,0.0,False,False,False,False,False,True,True,2,4,2,4,1,0,0,0,144:1,441:1,2,3,0,0.0,0,0,0,0,0,1,0.5,1,5,1,0,0.0,13.5,48.5,2,False,False,669,919,True,True,True
Evening,Set1,Draw2,5,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,5,3,5,1,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,8,0,0,0.0,13.5,48.5,1,False,False,669,919,True,True,True
Combined,Set2,Draw1,7,19,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,114:1,411:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,13.5,43.0,3,True,False,669,919,True,True,True
Evening,Set1,Draw4,2,19,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,4,1,4,1,0,1,0,466:1,664:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,3,1,0,0.0,13.5,43.0,2,False,False,669,919,True,True,True
Evening,Set1,Draw7,1,25,2,1,0.0,1,0.0,False,False,False,False,False,True,True,2,1,2,1,3,0,0,0,144:1;4466:1;446:1,441:1;6644:1;644:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,2,4,0,0.0,13.5,48.5,3,False,False,669,919,True,True,True
Evening,Set2,Draw1,6,25,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,199:1,199:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,13.5,48.5,2,True,False,669,919,True,True,True
Evening,Set2,Draw1,7,25,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,199:1,199:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,13.5,48.5,2,True,False,669,919,True,True,True
Evening,Set2,Draw1,5,25,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,199:1,199:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,13.5,48.5,2,True,False,669,919,True,True,True
Midday,Set1,Draw6,2,19,2,1,0.0,2,0.0,False,False,False,False,False,True,False,2,3,2,3,0,0,0,0,114:1;119:1,411:1;119:1,4,2,0,0.0,0,0,0,0,0,1,0.0,1,4,1,0,0.0,13.0,43.0,2,False,False,669,919,True,True,True
Midday,Set1,Draw5,3,19,1,1,0.0,3,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,114:1,411:1,2,3,0,0.0,0,0,0,0,0,1,0.0,1,2,4,0,0.0,13.0,43.0,3,False,False,669,919,True,True,True
Midday,Set3,Draw1,5,19,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,466:1,664:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,43.0,1,True,False,669,919,True,True,True
Midday,Set2,Draw1,4,25,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,1,1,1,2,2,0,0,446:1;4466:1,446:1;4466:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,0,1,0,0.0,12.5,48.5,2,False,False,669,919,True,True,True
Evening,Set1,Draw4,3,19,1,1,0.0,4,0.0,False,False,False,False,False,True,True,1,4,1,4,1,0,0,0,466:1,664:1,2,4,0,0.0,0,0,0,0,0,1,0.5,1,3,1,0,0.0,12.5,43.0,2,False,False,669,919,True,True,True
Evening,Set1,Draw4,1,19,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,4,1,4,1,0,1,0,466:1,664:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,3,0,0,0.0,12.5,43.0,1,False,False,669,919,True,True,True
Combined,Set1,Draw6,1,25,1,1,0.0,2,1.0,False,False,False,False,False,True,True,2,4,2,4,1,1,0,0,144:1,441:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,5,0,0,0.0,12.5,48.5,1,False,False,669,919,True,True,True
Combined,Set1,Draw6,2,19,1,1,0.0,1,0.0,False,False,False,False,False,True,True,3,3,3,3,2,0,0,0,114:1;1144:1,411:1;4411:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,6,1,0,0.0,12.5,43.0,2,False,False,669,919,True,True,True
Combined,Set3,Draw1,7,25,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,144:1;446:1;4466:1,441:1;644:1;6644:1,4,1,0,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,12.5,48.5,3,False,False,669,919,True,True,True
Evening,Set1,Draw5,1,19,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,4,1,4,1,0,1,0,466:1,664:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,3,1,0,0.0,12.5,43.0,2,False,False,669,919,True,True,True
Combined,Set1,Draw6,2,25,1,1,0.0,2,0.0,False,False,False,False,False,True,True,2,4,2,4,1,0,0,0,144:1,441:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,5,0,0,0.0,11.5,48.5,1,False,False,669,919,True,True,True
Evening,Set1,Draw4,4,19,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,4,1,4,1,0,0,0,466:1,664:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,3,1,0,0.0,11.5,43.0,2,False,False,669,919,True,True,True
Midday,Set2,Draw1,5,25,2,2,0.0,4,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,446:1;4466:1,446:1;4466:1,4,4,1,0.0,0,0,0,0,0,0,0.5,1,0,1,0,0.0,11.5,48.5,2,False,False,669,919,True,True,True
Evening,Set2,Draw1,7,19,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,119:1;1199:1,119:1;1199:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,11.5,43.0,3,True,False,669,919,True,True,True
Midday,Set1,Draw5,1,19,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,114:1,411:1,2,3,0,0.0,0,1,0,0,0,1,0.0,1,2,1,0,0.0,11.0,43.0,2,False,False,669,919,True,True,True
Combined,Set1,Draw3,5,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,1,4,0,0.0,10.5,48.5,3,False,False,669,919,True,True,True
Evening,Set1,Draw6,1,19,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,4,1,4,1,1,0,0,466:1,664:1,2,1,0,0.0,0,1,0,0,0,1,0.5,1,3,1,0,0.0,10.5,43.0,2,False,False,669,919,True,True,True
Midday,Set1,Draw6,1,19,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,3,1,3,0,1,0,0,114:1,411:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,2,1,0,0.0,10.0,43.0,2,False,False,669,919,True,True,True
Evening,Set1,Draw7,1,19,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,4,1,4,1,0,0,0,466:1,664:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,3,1,0,0.0,9.5,43.0,2,False,False,669,919,True,True,True
Midday,Set3,Draw1,7,25,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,199:1;699:1,199:1;996:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,0,4,1,0.0,9.5,48.5,3,True,False,669,919,True,True,True
Midday,Set2,Draw1,7,25,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,4466:1;446:1,6644:1;644:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,0,1,1,0.0,9.5,48.5,2,True,False,669,919,True,True,True
Midday,Set1,Draw7,1,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,0,4,0,0.0,9.5,48.5,3,False,False,669,919,True,True,True
Midday,Set1,Draw3,5,25,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,0,4,0,0.0,8.5,48.5,3,False,False,669,919,True,True,True
Midday,Set2,Draw1,6,25,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,4466:1;446:1,6644:1;644:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,0,1,0,0.0,8.5,48.5,2,False,False,669,919,True,True,True
Midday,Set1,Draw7,1,19,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,114:1;1144:1,411:1;4411:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,2,1,0,0.0,8.0,43.0,2,False,False,669,919,True,True,True
Combined,Set1,Draw3,5,19,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,466:1,664:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,0,0,0.0,6.5,43.0,1,False,False,669,919,True,True,True
Combined,Set1,Draw3,4,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,1,0,0,0.0,6.5,48.5,1,False,False,669,919,True,True,True
