section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw5,1,466,straight,18.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,664,1,19,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,466,669,669,919,False,False,True
Midday,Set2,Draw1,4,466,boxed,18.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,6,466,1,19,False,4,6,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat6|hot1|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set2,Draw1,3,466,boxed,18.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,6,466,1,19,False,4,6,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat6|hot1|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set2,Draw1,2,466,boxed,18.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,6,466,1,19,False,4,6,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat6|hot1|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Combined,Set1,Draw4,3,144,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,441,1,25,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,144,199,669,919,False,False,True
Combined,Set1,Draw4,3,114,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,411,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3,114,669,669,919,False,False,True
Combined,Set1,Draw4,2,1144,straight,17.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,4411,1,19,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,1144,669,669,919,False,False,True
Combined,Set1,Draw4,2,446,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,644,1,25,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,446,199,669,919,False,False,True
Combined,Set1,Draw6,1,144,straight,17.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,441,1,25,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,144,199,669,919,False,False,True
Evening,Set3,Draw1,3,1499,straight,17.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,9941,1,25,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|set_chain3,1499,199,669,919,False,False,True
Evening,Set1,Draw1,7,199,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,199,1,25,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3|draw_chain5,199,199,669,919,True,True,True
Evening,Set1,Draw1,6,199,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,199,1,25,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3|draw_chain5,199,199,669,919,True,True,True
Evening,Set1,Draw4,2,466,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,664,1,19,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,466,669,669,919,False,False,True
Evening,Set1,Draw5,3,199,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,199,1,25,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,4,3,5,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain5,199,199,669,919,True,True,True
Midday,Set3,Draw1,4,466,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,5,466,1,19,False,4,5,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat5|hot1|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set3,Draw1,3,466,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,5,466,1,19,False,4,5,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat5|hot1|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set2,Draw1,5,466,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,6,466,1,19,False,4,6,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat6|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set1,Draw5,1,114,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,411,1,19,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3,114,669,669,919,False,False,True
Combined,Set1,Draw5,3,144,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,441,1,25,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,144,199,669,919,False,False,True
Combined,Set1,Draw5,3,114,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,411,1,19,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3,114,669,669,919,False,False,True
Combined,Set1,Draw5,2,1144,straight,16.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,4411,1,19,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,1144,669,669,919,False,False,True
Combined,Set1,Draw5,1,446,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,644,1,25,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov1|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,446,199,669,919,False,False,True
Evening,Set3,Draw1,3,149,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,941,1,25,True,2,3,0,0.0,3,0,0,1,1,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|set_chain3,149,199,669,919,False,False,True
Evening,Set1,Draw2,6,199,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,199,1,25,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain5,199,199,669,919,True,True,True
Evening,Set1,Draw2,5,199,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,199,1,25,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain5,199,199,669,919,True,True,True
Evening,Set1,Draw4,4,199,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,199,1,25,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain5,199,199,669,919,True,True,True
Evening,Set1,Draw5,2,466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,664,1,19,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,466,669,669,919,False,False,True
Midday,Set2,Draw1,7,466,straight,16.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,664,1,19,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat6|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set2,Draw1,6,466,straight,16.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,664,1,19,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat6|double_mirror|set_chain3,466,669,669,919,False,False,True
Combined,Set1,Draw4,4,144,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,441,1,25,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4,144,199,669,919,False,False,True
Combined,Set1,Draw4,4,114,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,411,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3|draw_chain3,114,669,669,919,False,False,True
Combined,Set1,Draw4,3,1144,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4411,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain3,1144,669,669,919,False,False,True
Combined,Set1,Draw4,3,446,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,644,1,25,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,446,199,669,919,False,False,True
Combined,Set1,Draw6,2,144,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,441,1,25,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,144,199,669,919,False,False,True
Combined,Set1,Draw6,2,114,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,411,1,19,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3,114,669,669,919,False,False,True
Evening,Set3,Draw1,4,1499,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,9941,1,25,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3,1499,199,669,919,False,False,True
Evening,Set3,Draw1,7,199,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,199,1,25,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3,199,199,669,919,True,True,True
Evening,Set1,Draw3,5,199,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,199,1,25,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hidden3v|double_mirror|set_chain3|draw_chain5,199,199,669,919,True,True,True
Evening,Set1,Draw4,3,466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,664,1,19,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|draw_chain4,466,669,669,919,False,False,True
Midday,Set3,Draw1,7,466,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,664,1,19,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set3,Draw1,6,466,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,664,1,19,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set3,Draw1,5,466,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,664,1,19,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set1,Draw1,3,466,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,2,466,1,19,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|hot2|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set1,Draw5,2,114,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,411,1,19,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3,114,669,669,919,False,False,True
Combined,Set1,Draw5,3,1144,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4411,1,19,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain3,1144,669,669,919,False,False,True
Combined,Set1,Draw7,1,144,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,441,1,25,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,144,199,669,919,False,False,True
Evening,Set3,Draw1,5,1499,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9941,1,25,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,1499,199,669,919,False,False,True
Evening,Set3,Draw1,4,149,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,941,1,25,True,2,3,0,0.0,3,0,0,1,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3,149,199,669,919,False,False,True
Evening,Set3,Draw1,6,119,straight,14.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,119,2,19,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2,119,669,669,919,False,False,True
Evening,Set3,Draw1,6,1199,straight,14.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,1199,2,19,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2,1199,669,669,919,False,False,True
Evening,Set2,Draw1,7,199,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,199,1,25,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3,199,199,669,919,True,True,True
Evening,Set2,Draw1,6,199,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,199,1,25,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3,199,199,669,919,True,True,True
Evening,Set2,Draw1,5,199,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,199,1,25,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3,199,199,669,919,True,True,True
Evening,Set1,Draw5,3,466,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,664,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain4,466,669,669,919,False,False,True
Evening,Set1,Draw6,1,466,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,664,1,19,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain4,466,669,669,919,False,False,True
Midday,Set1,Draw1,4,466,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,2,466,1,19,False,4,2,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|hot1|perm2|double_mirror|set_chain3,466,669,669,919,False,False,True
Midday,Set1,Draw6,1,114,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,411,1,19,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain3,114,669,669,919,False,False,True
Combined,Set1,Draw4,4,1144,straight,13.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4411,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3,1144,669,669,919,False,False,True
Combined,Set1,Draw4,4,446,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,644,1,25,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain2,446,199,669,919,False,False,True
Combined,Set1,Draw6,2,1144,straight,13.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4411,1,19,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain3,1144,669,669,919,False,False,True
Evening,Set3,Draw1,7,144,straight,13.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,441,2,25,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain2,144,199,669,919,False,False,True
Evening,Set3,Draw1,5,149,straight,13.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,941,1,25,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,149,199,669,919,False,False,True
Evening,Set2,Draw1,4,1499,straight,13.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9941,1,25,True,2,1,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|mirror|hot1|hidden3v|set_chain3,1499,199,669,919,False,False,True
Evening,Set1,Draw1,5,1499,straight,13.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9941,1,25,True,2,1,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|mirror|hot1|hidden3v|set_chain3,1499,199,669,919,False,False,True
Evening,Set1,Draw4,4,466,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,664,1,19,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|draw_chain4,466,669,669,919,False,False,True
Midday,Set1,Draw5,3,114,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,411,1,19,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain3,114,669,669,919,False,False,True
Combined,Set3,Draw1,7,114,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,411,1,19,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3,114,669,669,919,False,False,True
Combined,Set3,Draw1,6,114,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,411,1,19,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3,114,669,669,919,False,False,True
